AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,1.16
AAdk,BBtw,CCst,DDnw,8.27
AAdk,BBtw,CChv,DDrz,11.42
AAdk,BBtw,CCst,DDcl,11.58
AAdk,BBtw,CChv,DDlp,12.86
AAdk,BBtw,CCst,DDcs,14.73
AAdn,BBrv,CChv,DDnt,16.38
AAdn,BBrv,CCst,DDnw,20.45
AAdn,BBrv,CChv,DDrz,21.18
AAdn,BBrv,CCst,DDcl,22.14
AAdn,BBrv,CChv,DDlp,21.51
AAdn,BBrv,CCst,DDcs,27.67
AAtv,BBmn,CChv,DDnt,29.38
AAtv,BBmn,CCst,DDnw,33.3
AAtv,BBmn,CChv,DDrz,35.54
AAtv,BBmn,CCst,DDcl,40.74
AAtv,BBmn,CChv,DDlp,40.64
AAtv,BBmn,CCst,DDcs,42.65
AAdk,BBpw,CChv,DDnt,44.46
AAdk,BBpw,CCst,DDnw,44.78
AAdk,BBpw,CChv,DDrz,47.19
AAdk,BBpw,CCst,DDcl,51.35
AAdk,BBpw,CChv,DDlp,52.49
AAdk,BBpw,CCst,DDcs,53.4
AAdn,BBdl,CChv,DDnt,53.68
AAdn,BBdl,CCst,DDnw,55.34
AAdn,BBdl,CChv,DDrz,55.79
AAdn,BBdl,CCst,DDcl,56.54
AAdn,BBdl,CChv,DDlp,58.74
AAdn,BBdl,CCst,DDcs,60.55
AAtv,BBhz,CChv,DDnt,62.08
AAtv,BBhz,CCst,DDnw,63.06
AAtv,BBhz,CChv,DDrz,63.65
AAtv,BBhz,CCst,DDcl,72.9
AAtv,BBhz,CChv,DDlp,73.45
AAtv,BBhz,CCst,DDcs,73.28
AAdk,BBqx,CChv,DDnt,74.67
AAdk,BBqx,CCst,DDnw,79.76
AAdk,BBqx,CChv,DDrz,87.23
AAdk,BBqx,CCst,DDcl,89.84
AAdk,BBqx,CChv,DDlp,89.16
AAdk,BBqx,CCst,DDcs,97.14
