AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,1.29
AAdk,BBtw,CCst,DDnw,3.07
AAdk,BBtw,CChv,DDrz,3.42
AAdk,BBtw,CCst,DDcl,13.78
AAdk,BBtw,CChv,DDlp,15.38
AAdk,BBtw,CCst,DDnt,18.31
AAdn,BBrv,CChv,DDnt,21.98
AAdn,BBrv,CCst,DDnw,23.14
AAdn,BBrv,CChv,DDrz,25.9
AAdn,BBrv,CCst,DDcl,26.28
AAdn,BBrv,CChv,DDlp,26.03
AAdn,BBrv,CCst,DDnt,27.28
AAtv,BBmn,CChv,DDnt,31.29
AAtv,BBmn,CCst,DDnw,34.58
AAtv,BBmn,CChv,DDrz,35.99
AAtv,BBmn,CCst,DDcl,34.09
AAtv,BBmn,CChv,DDlp,37.02
AAtv,BBmn,CCst,DDnt,39.3
AAdk,BBpw,CChv,DDnt,42.42
AAdk,BBpw,CCst,DDnw,45.68
AAdk,BBpw,CChv,DDrz,47.72
AAdk,BBpw,CCst,DDcl,48.71
AAdk,BBpw,CChv,DDlp,48.54
AAdk,BBpw,CCst,DDnt,48.19
AAdn,BBdl,CChv,DDnt,52.67
AAdn,BBdl,CCst,DDnw,53.45
AAdn,BBdl,CChv,DDrz,57.83
AAdn,BBdl,CCst,DDcl,59.59
AAdn,BBdl,CChv,DDlp,60.42
AAdn,BBdl,CCst,DDnt,64.55
AAtv,BBhz,CChv,DDnt,65.25
AAtv,BBhz,CCst,DDnw,68.98
AAtv,BBhz,CChv,DDrz,69.98
AAtv,BBhz,CCst,DDcl,70.43
AAtv,BBhz,CChv,DDlp,69.49
AAtv,BBhz,CCst,DDnt,70.29
AAdk,BBqx,CChv,DDnt,76.82
AAdk,BBqx,CCst,DDnw,78.03
AAdk,BBqx,CChv,DDrz,87.65
AAdk,BBqx,CCst,DDcl,88.27
AAdk,BBqx,CChv,DDlp,90.66
AAdk,BBqx,CCst,DDnt,93.51
AAdn,BBhr,CChv,DDnt,93.17
AAdn,BBhr,CCst,DDnw,95.41
AAdn,BBhr,CChv,DDrz,96.13
AAdn,BBhr,CCst,DDcl,94.82
AAdn,BBhr,CChv,DDlp,94.03
AAdn,BBhr,CCst,DDnt,93.81
