AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,3.7
AApqr,BBnqx,CCbt,DDcy,EEbkv,3.0
AApqr,BBnqx,CCbt,DDcjx,EEkqy,5.14
AApqr,BBnqx,CCbt,DDmx,EEqz,6.48
AApqr,BBnqx,CCbt,DDcy,EEcrv,3.66
AApqr,BBnqx,CCbt,DDcjx,EEdhv,11.51
AApqr,BBnqx,CCbt,DDmx,EEbhk,12.96
AApqr,BBnqx,CCbt,DDcy,EEmpy,12.72
AApqr,BBnqx,CCbt,DDcjx,EEhq,11.06
AApqr,BBnqx,CCbt,DDmx,EEksy,13.22
AApqr,BBnqx,CCbt,DDcy,EEjvz,17.92
AApqr,BBnqx,CCbt,DDcjx,EEmz,20.99
AApqr,BBnqx,CCbt,DDmx,EEbkv,24.34
AApqr,BBnqx,CCbt,DDcy,EEkqy,27.99
AApqr,BBnqx,CCbt,DDcjx,EEqz,28.07
AAgqt,BBfnw,CCkrs,DDmx,EEmz,30.4
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,31.34
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,33.29
AAgqt,BBfnw,CCkrs,DDmx,EEqz,35.63
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,39.05
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,40.51
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,43.4
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,43.78
AAgqt,BBfnw,CCkrs,DDcjx,EEhq,48.08
AAgqt,BBfnw,CCkrs,DDmx,EEksy,54.9
AAgqt,BBfnw,CCkrs,DDcy,EEjvz,54.54
AAgqt,BBfnw,CCkrs,DDcjx,EEmz,56.76
AAgqt,BBfnw,CCkrs,DDmx,EEbkv,58.54
AAgqt,BBfnw,CCkrs,DDcy,EEkqy,60.67
AAgqt,BBfnw,CCkrs,DDcjx,EEqz,64.78
AAhpx,BBlmr,CCbt,DDmx,EEmz,64.44
AAhpx,BBlmr,CCbt,DDcy,EEbkv,67.06
AAhpx,BBlmr,CCbt,DDcjx,EEkqy,68.65
AAhpx,BBlmr,CCbt,DDmx,EEqz,69.58
AAhpx,BBlmr,CCbt,DDcy,EEcrv,76.66
AAhpx,BBlmr,CCbt,DDcjx,EEdhv,77.39
AAhpx,BBlmr,CCbt,DDmx,EEbhk,78.66
AAhpx,BBlmr,CCbt,DDcy,EEmpy,79.91
AAhpx,BBlmr,CCbt,DDcjx,EEhq,79.5
AAhpx,BBlmr,CCbt,DDmx,EEksy,85.18
AAhpx,BBlmr,CCbt,DDcy,EEjvz,85.68
AAhpx,BBlmr,CCbt,DDcjx,EEmz,89.73
AAhpx,BBlmr,CCbt,DDmx,EEbkv,90.97
AAhpx,BBlmr,CCbt,DDcy,EEkqy,89.6
AAhpx,BBlmr,CCbt,DDcjx,EEqz,92.92
AApqr,BBnry,CCkrs,DDmx,EEmz,98.39
AApqr,BBnry,CCkrs,DDcy,EEbkv,99.05
AApqr,BBnry,CCkrs,DDcjx,EEkqy,-37.8
AApqr,BBnry,CCkrs,DDmx,EEqz,-35.49
AApqr,BBnry,CCkrs,DDcy,EEcrv,-99.64
AApqr,BBnry,CCkrs,DDcjx,EEdhv,-98.49
AApqr,BBnry,CCkrs,DDmx,EEbhk,-97.66
AApqr,BBnry,CCkrs,DDcy,EEmpy,-98.84
AApqr,BBnry,CCkrs,DDcjx,EEhq,-94.43
AApqr,BBnry,CCkrs,DDmx,EEksy,-94.74
AApqr,BBnry,CCkrs,DDcy,EEjvz,-91.47
AApqr,BBnry,CCkrs,DDcjx,EEmz,-91.22
AApqr,BBnry,CCkrs,DDmx,EEbkv,-88.71
AApqr,BBnry,CCkrs,DDcy,EEkqy,-86.43
AApqr,BBnry,CCkrs,DDcjx,EEqz,-85.7
AAgqt,BBhpt,CCbt,DDmx,EEmz,-86.35
