AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,2.88
AApqr,BBnqx,CCfnw,DDkrs,4.93
AApqr,BBnqx,CChpx,DDlmr,6.12
AApqr,BBnqx,CCbt,DDcwz,12.05
AApqr,BBnqx,CCfnw,DDqz,14.55
AApqr,BBnqx,CChpx,DDcmp,16.56
AApqr,BBnqx,CCbt,DDbmz,21.61
AApqr,BBnqx,CCfnw,DDgv,21.85
AApqr,BBnqx,CChpx,DDdlz,23.82
AApqr,BBnqx,CCbt,DDmpy,22.6
AApqr,BBnqx,CCfnw,DDknr,24.37
AApqr,BBnqx,CChpx,DDqtw,25.59
AApqr,BBnqx,CCbt,DDmx,28.59
AApqr,BBnqx,CCfnw,DDkrs,30.55
AApqr,BBnqx,CChpx,DDlmr,32.58
AAmz,BBgqt,CCbt,DDmx,36.15
AAmz,BBgqt,CCfnw,DDkrs,38.5
AAmz,BBgqt,CChpx,DDlmr,41.57
AAmz,BBgqt,CCbt,DDcwz,41.51
AAmz,BBgqt,CCfnw,DDqz,45.01
AAmz,BBgqt,CChpx,DDcmp,45.14
AAmz,BBgqt,CCbt,DDbmz,50.42
AAmz,BBgqt,CCfnw,DDgv,50.45
AAmz,BBgqt,CChpx,DDdlz,52.14
AAmz,BBgqt,CCbt,DDmpy,53.41
AAmz,BBgqt,CCfnw,DDknr,51.72
AAmz,BBgqt,CChpx,DDqtw,55.55
AAmz,BBgqt,CCbt,DDmx,55.7
AAmz,BBgqt,CCfnw,DDkrs,56.25
AAmz,BBgqt,CChpx,DDlmr,54.78
AAcy,BBbkv,CCbt,DDmx,55.33
AAcy,BBbkv,CCfnw,DDkrs,60.14
AAcy,BBbkv,CChpx,DDlmr,58.41
AAcy,BBbkv,CCbt,DDcwz,62.29
AAcy,BBbkv,CCfnw,DDqz,67.85
AAcy,BBbkv,CChpx,DDcmp,73.14
AAcy,BBbkv,CCbt,DDbmz,73.19
AAcy,BBbkv,CCfnw,DDgv,76.69
AAcy,BBbkv,CChpx,DDdlz,79.82
AAcy,BBbkv,CCbt,DDmpy,81.63
AAcy,BBbkv,CCfnw,DDknr,82.22
AAcy,BBbkv,CChpx,DDqtw,82.48
AAcy,BBbkv,CCbt,DDmx,82.32
AAcy,BBbkv,CCfnw,DDkrs,85.45
AAcy,BBbkv,CChpx,DDlmr,85.83
AApqr,BBcjx,CCbt,DDmx,86.28
AApqr,BBcjx,CCfnw,DDkrs,88.8
AApqr,BBcjx,CChpx,DDlmr,89.58
AApqr,BBcjx,CCbt,DDcwz,91.24
AApqr,BBcjx,CCfnw,DDqz,91.92
AApqr,BBcjx,CChpx,DDcmp,91.72
AApqr,BBcjx,CCbt,DDbmz,93.11
AApqr,BBcjx,CCfnw,DDgv,93.04
AApqr,BBcjx,CChpx,DDdlz,93.82
AApqr,BBcjx,CCbt,DDmpy,95.73
AApqr,BBcjx,CCfnw,DDknr,99.37
AApqr,BBcjx,CChpx,DDqtw,-7.55
AApqr,BBcjx,CCbt,DDmx,-97.91
AApqr,BBcjx,CCfnw,DDkrs,-96.88
AApqr,BBcjx,CChpx,DDlmr,-95.54
AAmz,BBbpv,CCbt,DDmx,-96.59
AAmz,BBbpv,CCfnw,DDkrs,-91.88
AAmz,BBbpv,CChpx,DDlmr,-91.43
AAmz,BBbpv,CCbt,DDcwz,-86.91
AAmz,BBbpv,CCfnw,DDqz,-84.56
AAmz,BBbpv,CChpx,DDcmp,-82.04
AAmz,BBbpv,CCbt,DDbmz,-78.82
AAmz,BBbpv,CCfnw,DDgv,-77.04
AAmz,BBbpv,CChpx,DDdlz,-76.78
AAmz,BBbpv,CCbt,DDmpy,-78.08
AAmz,BBbpv,CCfnw,DDknr,-74.01
AAmz,BBbpv,CChpx,DDqtw,-67.01
AAmz,BBbpv,CCbt,DDmx,-65.21
AAmz,BBbpv,CCfnw,DDkrs,-64.08
AAmz,BBbpv,CChpx,DDlmr,-63.39
AAcy,BBhpt,CCbt,DDmx,-64.75
AAcy,BBhpt,CCfnw,DDkrs,-59.15
