AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,3.75
AApqr,BBnqx,CCcy,DDbkv,EEhpx,FFlmr,8.05
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFbpv,9.06
AApqr,BBnqx,CCbt,DDhpt,EEhpx,FFgqt,10.84
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFlmr,9.87
AApqr,BBnqx,CCkqy,DDbsz,EEhpx,FFbpv,12.44
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,16.67
AApqr,BBnqx,CCcy,DDhlt,EEhpx,FFlmr,16.14
AApqr,BBnqx,CCkqy,DDmx,EEmz,FFbpv,18.96
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,18.13
AAfnw,BBkrs,CCcy,DDbkv,EEhpx,FFlmr,20.7
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFbpv,23.18
AAfnw,BBkrs,CCbt,DDhpt,EEhpx,FFgqt,23.28
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFlmr,23.17
AAfnw,BBkrs,CCkqy,DDbsz,EEhpx,FFbpv,29.78
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,29.33
AAfnw,BBkrs,CCcy,DDhlt,EEhpx,FFlmr,31.72
AAfnw,BBkrs,CCkqy,DDmx,EEmz,FFbpv,32.64
AApqr,BBcjx,CCbt,DDmx,EEmz,FFgqt,33.58
AApqr,BBcjx,CCcy,DDbkv,EEhpx,FFlmr,35.55
AApqr,BBcjx,CCkqy,DDcwz,EEmz,FFbpv,37.72
AApqr,BBcjx,CCbt,DDhpt,EEhpx,FFgqt,39.6
AApqr,BBcjx,CCcy,DDbmz,EEmz,FFlmr,40.51
AApqr,BBcjx,CCkqy,DDbsz,EEhpx,FFbpv,49.66
AApqr,BBcjx,CCbt,DDmpy,EEmz,FFgqt,54.04
AApqr,BBcjx,CCcy,DDhlt,EEhpx,FFlmr,55.22
AApqr,BBcjx,CCkqy,DDmx,EEmz,FFbpv,56.68
AAfnw,BBqz,CCbt,DDmx,EEmz,FFgqt,58.85
AAfnw,BBqz,CCcy,DDbkv,EEhpx,FFlmr,60.81
AAfnw,BBqz,CCkqy,DDcwz,EEmz,FFbpv,61.34
AAfnw,BBqz,CCbt,DDhpt,EEhpx,FFgqt,61.56
AAfnw,BBqz,CCcy,DDbmz,EEmz,FFlmr,61.11
AAfnw,BBqz,CCkqy,DDbsz,EEhpx,FFbpv,64.1
AAfnw,BBqz,CCbt,DDmpy,EEmz,FFgqt,67.76
AAfnw,BBqz,CCcy,DDhlt,EEhpx,FFlmr,69.64
AAfnw,BBqz,CCkqy,DDmx,EEmz,FFbpv,72.45
AApqr,BBbgp,CCbt,DDmx,EEmz,FFgqt,73.66
AApqr,BBbgp,CCcy,DDbkv,EEhpx,FFlmr,77.13
AApqr,BBbgp,CCkqy,DDcwz,EEmz,FFbpv,78.27
AApqr,BBbgp,CCbt,DDhpt,EEhpx,FFgqt,83.34
AApqr,BBbgp,CCcy,DDbmz,EEmz,FFlmr,83.77
AApqr,BBbgp,CCkqy,DDbsz,EEhpx,FFbpv,89.42
AApqr,BBbgp,CCbt,DDmpy,EEmz,FFgqt,94.89
AApqr,BBbgp,CCcy,DDhlt,EEhpx,FFlmr,95.54
AApqr,BBbgp,CCkqy,DDmx,EEmz,FFbpv,98.51
