AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,1.7
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFgqt,3.54
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFgqt,9.6
AApqr,BBnqx,CCcy,DDhpt,EEmz,FFgqt,10.75
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,12.55
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFgqt,13.34
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFgqt,14.75
AAfnw,BBkrs,CCcy,DDhpt,EEmz,FFgqt,14.72
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,18.4
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFgqt,21.02
AAcqx,BBcjx,CCbt,DDcwz,EEmz,FFgqt,22.84
AAcqx,BBcjx,CCcy,DDhpt,EEmz,FFgqt,26.63
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,27.07
AApqr,BBqz,CCcy,DDbkv,EEmz,FFgqt,26.72
AApqr,BBqz,CCbt,DDcwz,EEmz,FFgqt,33.2
AApqr,BBqz,CCcy,DDhpt,EEmz,FFgqt,36.9
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,45.96
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFgqt,46.13
AAfnw,BBbgp,CCbt,DDcwz,EEmz,FFgqt,48.08
AAfnw,BBbgp,CCcy,DDhpt,EEmz,FFgqt,51.45
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,54.52
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFgqt,56.99
AAcqx,BBgv,CCbt,DDcwz,EEmz,FFgqt,60.75
AAcqx,BBgv,CCcy,DDhpt,EEmz,FFgqt,64.14
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,67.0
AApqr,BBlt,CCcy,DDbkv,EEmz,FFgqt,69.34
AApqr,BBlt,CCbt,DDcwz,EEmz,FFgqt,70.21
AApqr,BBlt,CCcy,DDhpt,EEmz,FFgqt,71.32
AAfnw,BBknr,CCbt,DDmx,EEmz,FFgqt,69.5
AAfnw,BBknr,CCcy,DDbkv,EEmz,FFgqt,77.97
AAfnw,BBknr,CCbt,DDcwz,EEmz,FFgqt,78.35
AAfnw,BBknr,CCcy,DDhpt,EEmz,FFgqt,84.18
AAcqx,BBksy,CCbt,DDmx,EEmz,FFgqt,84.05
AAcqx,BBksy,CCcy,DDbkv,EEmz,FFgqt,93.51
AAcqx,BBksy,CCbt,DDcwz,EEmz,FFgqt,96.01
AAcqx,BBksy,CCcy,DDhpt,EEmz,FFgqt,96.58
