AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AAdk,BBtw,CChv,DDnt,EEdn,FFrv,2.64
AAdk,BBtw,CCtv,DDmn,EEdn,FFrz,2.98
AAdk,BBtw,CChv,DDcl,EEdn,FFrv,7.57
AAdk,BBtw,CCtv,DDhz,EEdn,FFrz,9.48
AAdk,BBtw,CChv,DDhm,EEdn,FFrv,12.88
AAdk,BBtw,CCtv,DDnt,EEdn,FFrz,13.58
AAst,BBnw,CChv,DDnt,EEdn,FFrv,13.65
AAst,BBnw,CCtv,DDmn,EEdn,FFrz,15.02
AAst,BBnw,CChv,DDcl,EEdn,FFrv,16.86
AAst,BBnw,CCtv,DDhz,EEdn,FFrz,14.69
AAst,BBnw,CChv,DDhm,EEdn,FFrv,22.17
AAst,BBnw,CCtv,DDnt,EEdn,FFrz,24.56
AAdk,BBpw,CChv,DDnt,EEdn,FFrv,26.08
AAdk,BBpw,CCtv,DDmn,EEdn,FFrz,27.92
AAdk,BBpw,CChv,DDcl,EEdn,FFrv,37.3
AAdk,BBpw,CCtv,DDhz,EEdn,FFrz,41.98
AAdk,BBpw,CChv,DDhm,EEdn,FFrv,41.34
AAdk,BBpw,CCtv,DDnt,EEdn,FFrz,44.69
AAst,BBlp,CChv,DDnt,EEdn,FFrv,47.52
AAst,BBlp,CCtv,DDmn,EEdn,FFrz,47.07
AAst,BBlp,CChv,DDcl,EEdn,FFrv,54.18
AAst,BBlp,CCtv,DDhz,EEdn,FFrz,69.42
AAst,BBlp,CChv,DDhm,EEdn,FFrv,71.07
AAst,BBlp,CCtv,DDnt,EEdn,FFrz,73.42
AAdk,BBqx,CChv,DDnt,EEdn,FFrv,81.13
AAdk,BBqx,CCtv,DDmn,EEdn,FFrz,83.92
AAdk,BBqx,CChv,DDcl,EEdn,FFrv,86.76
AAdk,BBqx,CCtv,DDhz,EEdn,FFrz,88.08
AAdk,BBqx,CChv,DDhm,EEdn,FFrv,88.37
AAdk,BBqx,CCtv,DDnt,EEdn,FFrz,94.64
