AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,2.16
AApqr,BBnqx,CCbt,DDcy,EEbkv,6.09
AApqr,BBnqx,CCbt,DDcjx,EEkqy,12.86
AApqr,BBnqx,CCbt,DDmx,EEqz,13.5
AApqr,BBnqx,CCbt,DDcy,EEcrv,16.08
AApqr,BBnqx,CCbt,DDcjx,EEdhv,20.95
AApqr,BBnqx,CCbt,DDmx,EEbhk,21.36
AApqr,BBnqx,CCbt,DDcy,EEmpy,21.16
AApqr,BBnqx,CCbt,DDcjx,EEhq,31.94
AApqr,BBnqx,CCbt,DDmx,EEksy,-96.24
AApqr,BBnqx,CCbt,DDcy,EEmz,-95.71
AApqr,BBnqx,CCbt,DDcjx,EEbkv,35.83
AAgqt,BBfnw,CCkrs,DDmx,EEmz,37.45
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,-91.47
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,-87.98
AAgqt,BBfnw,CCkrs,DDmx,EEqz,-84.72
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,46.9
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,46.69
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,47.91
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,49.97
AAgqt,BBfnw,CCkrs,DDcjx,EEhq,-75.38
AAgqt,BBfnw,CCkrs,DDmx,EEksy,53.28
AAgqt,BBfnw,CCkrs,DDcy,EEmz,-73.41
AAgqt,BBfnw,CCkrs,DDcjx,EEbkv,-73.12
AApqr,BBlmr,CCcqx,DDmx,EEmz,57.67
AApqr,BBlmr,CCcqx,DDcy,EEbkv,59.4
AApqr,BBlmr,CCcqx,DDcjx,EEkqy,59.29
AApqr,BBlmr,CCcqx,DDmx,EEqz,-69.68
AApqr,BBlmr,CCcqx,DDcy,EEcrv,66.15
AApqr,BBlmr,CCcqx,DDcjx,EEdhv,-61.87
AApqr,BBlmr,CCcqx,DDmx,EEbhk,-60.9
AApqr,BBlmr,CCcqx,DDcy,EEmpy,-58.61
AApqr,BBlmr,CCcqx,DDcjx,EEhq,-56.01
AApqr,BBlmr,CCcqx,DDmx,EEksy,-56.38
AApqr,BBlmr,CCcqx,DDcy,EEmz,73.37
AApqr,BBlmr,CCcqx,DDcjx,EEbkv,75.88
AAgqt,BBnry,CCbpv,DDmx,EEmz,-54.78
AAgqt,BBnry,CCbpv,DDcy,EEbkv,77.74
AAgqt,BBnry,CCbpv,DDcjx,EEkqy,-45.72
AAgqt,BBnry,CCbpv,DDmx,EEqz,84.55
AAgqt,BBnry,CCbpv,DDcy,EEcrv,-42.78
AAgqt,BBnry,CCbpv,DDcjx,EEdhv,87.41
AAgqt,BBnry,CCbpv,DDmx,EEbhk,88.58
AAgqt,BBnry,CCbpv,DDcy,EEmpy,-39.19
AAgqt,BBnry,CCbpv,DDcjx,EEhq,88.36
AAgqt,BBnry,CCbpv,DDmx,EEksy,-37.37
AAgqt,BBnry,CCbpv,DDcy,EEmz,92.34
AAgqt,BBnry,CCbpv,DDcjx,EEbkv,-35.57
AApqr,BBhpt,CCbt,DDmx,EEmz,93.32
AApqr,BBhpt,CCbt,DDcy,EEbkv,-33.01
AApqr,BBhpt,CCbt,DDcjx,EEkqy,-25.18
AApqr,BBhpt,CCbt,DDmx,EEqz,-22.03
AApqr,BBhpt,CCbt,DDcy,EEcrv,-20.1
AApqr,BBhpt,CCbt,DDcjx,EEdhv,-19.58
AApqr,BBhpt,CCbt,DDmx,EEbhk,-20.69
AApqr,BBhpt,CCbt,DDcy,EEmpy,-18.96
AApqr,BBhpt,CCbt,DDcjx,EEhq,-16.69
AApqr,BBhpt,CCbt,DDmx,EEksy,-19.83
AApqr,BBhpt,CCbt,DDcy,EEmz,-19.23
AApqr,BBhpt,CCbt,DDcjx,EEbkv,-14.22
