AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,1.67
AApqr,BBnqx,CCfnw,DDkrs,1.55
AApqr,BBnqx,CChpx,DDlmr,2.38
AApqr,BBnqx,CCbt,DDcwz,6.17
AApqr,BBnqx,CCfnw,DDqz,8.48
AApqr,BBnqx,CChpx,DDcmp,8.65
AApqr,BBnqx,CCbt,DDbmz,10.29
AApqr,BBnqx,CCfnw,DDgv,11.73
AApqr,BBnqx,CChpx,DDmx,16.3
AAmz,BBgqt,CCbt,DDmx,17.9
AAmz,BBgqt,CCfnw,DDkrs,18.68
AAmz,BBgqt,CChpx,DDlmr,18.61
AAmz,BBgqt,CCbt,DDcwz,20.89
AAmz,BBgqt,CCfnw,DDqz,21.34
AAmz,BBgqt,CChpx,DDcmp,22.04
AAmz,BBgqt,CCbt,DDbmz,19.57
AAmz,BBgqt,CCfnw,DDgv,24.84
AAmz,BBgqt,CChpx,DDmx,22.33
AAcy,BBbkv,CCbt,DDmx,27.88
AAcy,BBbkv,CCfnw,DDkrs,28.01
AAcy,BBbkv,CChpx,DDlmr,34.37
AAcy,BBbkv,CCbt,DDcwz,34.01
AAcy,BBbkv,CCfnw,DDqz,35.97
AAcy,BBbkv,CChpx,DDcmp,37.71
AAcy,BBbkv,CCbt,DDbmz,41.62
AAcy,BBbkv,CCfnw,DDgv,43.64
AAcy,BBbkv,CChpx,DDmx,44.74
AApqr,BBcjx,CCbt,DDmx,45.68
AApqr,BBcjx,CCfnw,DDkrs,46.92
AApqr,BBcjx,CChpx,DDlmr,47.34
AApqr,BBcjx,CCbt,DDcwz,48.99
AApqr,BBcjx,CCfnw,DDqz,49.63
AApqr,BBcjx,CChpx,DDcmp,49.38
AApqr,BBcjx,CCbt,DDbmz,53.95
AApqr,BBcjx,CCfnw,DDgv,58.56
AApqr,BBcjx,CChpx,DDmx,59.5
AAmz,BBbpv,CCbt,DDmx,61.75
AAmz,BBbpv,CCfnw,DDkrs,62.22
AAmz,BBbpv,CChpx,DDlmr,64.44
AAmz,BBbpv,CCbt,DDcwz,65.99
AAmz,BBbpv,CCfnw,DDqz,66.36
AAmz,BBbpv,CChpx,DDcmp,67.71
AAmz,BBbpv,CCbt,DDbmz,64.41
AAmz,BBbpv,CCfnw,DDgv,78.42
AAmz,BBbpv,CChpx,DDmx,81.76
AAcy,BBhpt,CCbt,DDmx,86.22
AAcy,BBhpt,CCfnw,DDkrs,88.95
AAcy,BBhpt,CChpx,DDlmr,88.97
AAcy,BBhpt,CCbt,DDcwz,88.35
AAcy,BBhpt,CCfnw,DDqz,93.62
AAcy,BBhpt,CChpx,DDcmp,94.06
AAcy,BBhpt,CCbt,DDbmz,95.35
AAcy,BBhpt,CCfnw,DDgv,98.42
AAcy,BBhpt,CChpx,DDmx,98.88
