AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,2.89
AApqr,BBnqx,CCfnw,DDkrs,17.78
AApqr,BBnqx,CChpx,DDlmr,18.09
AApqr,BBnqx,CCbt,DDcwz,20.91
AApqr,BBnqx,CCfnw,DDqz,21.53
AApqr,BBnqx,CChpx,DDcmp,25.39
AApqr,BBnqx,CCbt,DDbmz,29.23
AApqr,BBnqx,CCfnw,DDgv,-97.52
AApqr,BBnqx,CChpx,DDdlz,-95.29
AApqr,BBnqx,CCbt,DDmx,33.95
AApqr,BBnqx,CCfnw,DDkrs,-92.08
AApqr,BBnqx,CChpx,DDlmr,38.89
AAmz,BBgqt,CCbt,DDmx,38.46
AAmz,BBgqt,CCfnw,DDkrs,-88.76
AAmz,BBgqt,CChpx,DDlmr,-87.47
AAmz,BBgqt,CCbt,DDcwz,39.35
AAmz,BBgqt,CCfnw,DDqz,44.15
AAmz,BBgqt,CChpx,DDcmp,46.16
AAmz,BBgqt,CCbt,DDbmz,-78.64
AAmz,BBgqt,CCfnw,DDgv,-77.46
AAmz,BBgqt,CChpx,DDdlz,-77.33
AAmz,BBgqt,CCbt,DDmx,53.79
AAmz,BBgqt,CCfnw,DDkrs,58.34
AAmz,BBgqt,CChpx,DDlmr,58.61
AApqr,BBbkv,CCbt,DDmx,63.62
AApqr,BBbkv,CCfnw,DDkrs,-65.75
AApqr,BBbkv,CChpx,DDlmr,-63.55
AApqr,BBbkv,CCbt,DDcwz,-59.96
AApqr,BBbkv,CCfnw,DDqz,-58.52
AApqr,BBbkv,CChpx,DDcmp,73.45
AApqr,BBbkv,CCbt,DDbmz,74.36
AApqr,BBbkv,CCfnw,DDgv,-53.93
AApqr,BBbkv,CChpx,DDdlz,-53.45
AApqr,BBbkv,CCbt,DDmx,76.6
AApqr,BBbkv,CCfnw,DDkrs,-55.22
AApqr,BBbkv,CChpx,DDlmr,77.47
AAmz,BBcjx,CCbt,DDmx,76.94
AAmz,BBcjx,CCfnw,DDkrs,-45.25
AAmz,BBcjx,CChpx,DDlmr,-43.21
AAmz,BBcjx,CCbt,DDcwz,-41.69
AAmz,BBcjx,CCfnw,DDqz,91.16
AAmz,BBcjx,CChpx,DDcmp,-36.93
AAmz,BBcjx,CCbt,DDbmz,-33.03
AAmz,BBcjx,CCfnw,DDgv,-32.78
AAmz,BBcjx,CChpx,DDdlz,97.02
AAmz,BBcjx,CCbt,DDmx,-31.21
AAmz,BBcjx,CCfnw,DDkrs,99.19
AAmz,BBcjx,CChpx,DDlmr,-27.23
AApqr,BBbpv,CCbt,DDmx,-26.63
AApqr,BBbpv,CCfnw,DDkrs,-25.29
AApqr,BBbpv,CChpx,DDlmr,-24.29
AApqr,BBbpv,CCbt,DDcwz,-25.1
AApqr,BBbpv,CCfnw,DDqz,-22.62
AApqr,BBbpv,CChpx,DDcmp,-21.94
AApqr,BBbpv,CCbt,DDbmz,-19.22
AApqr,BBbpv,CCfnw,DDgv,-15.7
AApqr,BBbpv,CChpx,DDdlz,-15.05
AApqr,BBbpv,CCbt,DDmx,-9.45
AApqr,BBbpv,CCfnw,DDkrs,-4.27
AApqr,BBbpv,CChpx,DDlmr,-2.58
