AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,0.47
AApqr,BBnqx,CCbt,DDcy,EEbkv,1.95
AApqr,BBnqx,CCbt,DDcjx,EEkqy,1.79
AApqr,BBnqx,CCbt,DDmx,EEqz,3.39
AApqr,BBnqx,CCbt,DDcy,EEcrv,3.32
AApqr,BBnqx,CCbt,DDcjx,EEdhv,4.21
AApqr,BBnqx,CCbt,DDmx,EEbhk,6.62
AApqr,BBnqx,CCbt,DDcy,EEmpy,7.11
AApqr,BBnqx,CCbt,DDcjx,EEmz,8.41
AAgqt,BBfnw,CCkrs,DDmx,EEmz,8.44
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,1.89
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,11.35
AAgqt,BBfnw,CCkrs,DDmx,EEqz,6.28
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,4.53
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,12.86
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,15.27
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,16.25
AAgqt,BBfnw,CCkrs,DDcjx,EEmz,17.58
AApqr,BBnqx,CCcqx,DDmx,EEmz,18.35
AApqr,BBnqx,CCcqx,DDcy,EEbkv,19.2
AApqr,BBnqx,CCcqx,DDcjx,EEkqy,20.87
AApqr,BBnqx,CCcqx,DDmx,EEqz,21.71
AApqr,BBnqx,CCcqx,DDcy,EEcrv,21.58
AApqr,BBnqx,CCcqx,DDcjx,EEdhv,21.62
AApqr,BBnqx,CCcqx,DDmx,EEbhk,24.55
AApqr,BBnqx,CCcqx,DDcy,EEmpy,25.85
AApqr,BBnqx,CCcqx,DDcjx,EEmz,21.97
AAgqt,BBfnw,CCbpv,DDmx,EEmz,27.32
AAgqt,BBfnw,CCbpv,DDcy,EEbkv,27.21
AAgqt,BBfnw,CCbpv,DDcjx,EEkqy,20.92
AAgqt,BBfnw,CCbpv,DDmx,EEqz,24.53
AAgqt,BBfnw,CCbpv,DDcy,EEcrv,24.87
AAgqt,BBfnw,CCbpv,DDcjx,EEdhv,26.2
AAgqt,BBfnw,CCbpv,DDmx,EEbhk,27.63
AAgqt,BBfnw,CCbpv,DDcy,EEmpy,9.32
AAgqt,BBfnw,CCbpv,DDcjx,EEmz,4.27
AApqr,BBnqx,CCprw,DDmx,EEmz,15.39
AApqr,BBnqx,CCprw,DDcy,EEbkv,3.95
AApqr,BBnqx,CCprw,DDcjx,EEkqy,17.11
AApqr,BBnqx,CCprw,DDmx,EEqz,6.54
AApqr,BBnqx,CCprw,DDcy,EEcrv,19.6
AApqr,BBnqx,CCprw,DDcjx,EEdhv,19.69
AApqr,BBnqx,CCprw,DDmx,EEbhk,20.8
AApqr,BBnqx,CCprw,DDcy,EEmpy,22.36
AApqr,BBnqx,CCprw,DDcjx,EEmz,23.03
