AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,8.63
AApqr,BBnqx,CCcy,DDbkv,EEhpx,FFlmr,11.69
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFbpv,12.01
AApqr,BBnqx,CCbt,DDhpt,EEhpx,FFgqt,16.53
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFlmr,17.73
AApqr,BBnqx,CCkqy,DDbsz,EEhpx,FFbpv,18.19
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,18.85
AApqr,BBnqx,CCcy,DDmx,EEhpx,FFlmr,21.47
AApqr,BBnqx,CCkqy,DDbkv,EEmz,FFbpv,21.53
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,26.36
AAfnw,BBkrs,CCcy,DDbkv,EEhpx,FFlmr,27.52
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFbpv,27.91
AAfnw,BBkrs,CCbt,DDhpt,EEhpx,FFgqt,30.38
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFlmr,31.07
AAfnw,BBkrs,CCkqy,DDbsz,EEhpx,FFbpv,33.52
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,38.23
AAfnw,BBkrs,CCcy,DDmx,EEhpx,FFlmr,43.01
AAfnw,BBkrs,CCkqy,DDbkv,EEmz,FFbpv,48.74
AApqr,BBcjx,CCbt,DDmx,EEmz,FFgqt,49.44
AApqr,BBcjx,CCcy,DDbkv,EEhpx,FFlmr,49.19
AApqr,BBcjx,CCkqy,DDcwz,EEmz,FFbpv,48.52
AApqr,BBcjx,CCbt,DDhpt,EEhpx,FFgqt,56.97
AApqr,BBcjx,CCcy,DDbmz,EEmz,FFlmr,57.31
AApqr,BBcjx,CCkqy,DDbsz,EEhpx,FFbpv,58.44
AApqr,BBcjx,CCbt,DDmpy,EEmz,FFgqt,65.93
AApqr,BBcjx,CCcy,DDmx,EEhpx,FFlmr,66.47
AApqr,BBcjx,CCkqy,DDbkv,EEmz,FFbpv,68.29
AAfnw,BBqz,CCbt,DDmx,EEmz,FFgqt,69.6
AAfnw,BBqz,CCcy,DDbkv,EEhpx,FFlmr,68.99
AAfnw,BBqz,CCkqy,DDcwz,EEmz,FFbpv,79.1
AAfnw,BBqz,CCbt,DDhpt,EEhpx,FFgqt,79.91
AAfnw,BBqz,CCcy,DDbmz,EEmz,FFlmr,83.24
AAfnw,BBqz,CCkqy,DDbsz,EEhpx,FFbpv,90.32
AAfnw,BBqz,CCbt,DDmpy,EEmz,FFgqt,90.93
AAfnw,BBqz,CCcy,DDmx,EEhpx,FFlmr,91.67
AAfnw,BBqz,CCkqy,DDbkv,EEmz,FFbpv,97.69
