AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,4.93
AAdk,BBtw,CCst,DDnw,12.48
AAdk,BBtw,CChv,DDrz,16.02
AAdk,BBtw,CCst,DDcl,16.88
AAdn,BBrv,CChv,DDnt,18.57
AAdn,BBrv,CCst,DDnw,21.51
AAdn,BBrv,CChv,DDrz,26.5
AAdn,BBrv,CCst,DDcl,27.69
AAtv,BBmn,CChv,DDnt,28.05
AAtv,BBmn,CCst,DDnw,30.97
AAtv,BBmn,CChv,DDrz,36.25
AAtv,BBmn,CCst,DDcl,47.88
AAdk,BBpw,CChv,DDnt,48.12
AAdk,BBpw,CCst,DDnw,50.62
AAdk,BBpw,CChv,DDrz,57.52
AAdk,BBpw,CCst,DDcl,65.46
AAdn,BBdl,CChv,DDnt,66.39
AAdn,BBdl,CCst,DDnw,69.97
AAdn,BBdl,CChv,DDrz,70.86
AAdn,BBdl,CCst,DDcl,74.47
AAtv,BBhz,CChv,DDnt,75.65
AAtv,BBhz,CCst,DDnw,77.37
AAtv,BBhz,CChv,DDrz,81.75
AAtv,BBhz,CCst,DDcl,84.64
AAdk,BBqx,CChv,DDnt,84.13
AAdk,BBqx,CCst,DDnw,87.54
AAdk,BBqx,CChv,DDrz,94.44
AAdk,BBqx,CCst,DDcl,98.54
