AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,2.56
AApqr,BBnqx,CCfnw,DDkrs,11.01
AApqr,BBnqx,CChpx,DDlmr,17.93
AApqr,BBnqx,CCbt,DDcwz,19.53
AApqr,BBnqx,CCfnw,DDqz,25.48
AApqr,BBnqx,CChpx,DDcmp,26.94
AApqr,BBnqx,CCbt,DDbmz,-99.39
AApqr,BBnqx,CCfnw,DDmx,30.7
AApqr,BBnqx,CChpx,DDkrs,31.7
AAmz,BBgqt,CCbt,DDmx,-98.06
AAmz,BBgqt,CCfnw,DDkrs,33.52
AAmz,BBgqt,CChpx,DDlmr,35.36
AAmz,BBgqt,CCbt,DDcwz,36.59
AAmz,BBgqt,CCfnw,DDqz,37.48
AAmz,BBgqt,CChpx,DDcmp,38.17
AAmz,BBgqt,CCbt,DDbmz,-87.34
AAmz,BBgqt,CCfnw,DDmx,-86.75
AAmz,BBgqt,CChpx,DDkrs,44.61
AApqr,BBbkv,CCbt,DDmx,45.87
AApqr,BBbkv,CCfnw,DDkrs,-81.35
AApqr,BBbkv,CChpx,DDlmr,51.58
AApqr,BBbkv,CCbt,DDcwz,53.91
AApqr,BBbkv,CCfnw,DDqz,57.94
AApqr,BBbkv,CChpx,DDcmp,61.63
AApqr,BBbkv,CCbt,DDbmz,68.74
AApqr,BBbkv,CCfnw,DDmx,70.41
AApqr,BBbkv,CChpx,DDkrs,72.19
AAmz,BBcjx,CCbt,DDmx,73.42
AAmz,BBcjx,CCfnw,DDkrs,74.53
AAmz,BBcjx,CChpx,DDlmr,75.84
AAmz,BBcjx,CCbt,DDcwz,72.65
AAmz,BBcjx,CCfnw,DDqz,-51.24
AAmz,BBcjx,CChpx,DDcmp,77.11
AAmz,BBcjx,CCbt,DDbmz,81.97
AAmz,BBcjx,CCfnw,DDmx,-44.05
AAmz,BBcjx,CChpx,DDkrs,-43.66
AApqr,BBbpv,CCbt,DDmx,86.05
AApqr,BBbpv,CCfnw,DDkrs,87.39
AApqr,BBbpv,CChpx,DDlmr,89.36
AApqr,BBbpv,CCbt,DDcwz,-35.98
AApqr,BBbpv,CCfnw,DDqz,98.1
AApqr,BBbpv,CChpx,DDcmp,99.04
AApqr,BBbpv,CCbt,DDbmz,-29.23
AApqr,BBbpv,CCfnw,DDmx,-27.08
AApqr,BBbpv,CChpx,DDkrs,-26.83
AAmz,BBhpt,CCbt,DDmx,-30.37
AAmz,BBhpt,CCfnw,DDkrs,-24.05
AAmz,BBhpt,CChpx,DDlmr,-27.69
AAmz,BBhpt,CCbt,DDcwz,-22.19
AAmz,BBhpt,CCfnw,DDqz,-22.29
AAmz,BBhpt,CChpx,DDcmp,-18.0
AAmz,BBhpt,CCbt,DDbmz,-9.15
AAmz,BBhpt,CCfnw,DDmx,-3.32
AAmz,BBhpt,CChpx,DDkrs,-2.78
