AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,9.15
AApqr,BBnqx,CCcy,DDbkv,EEhpx,FFlmr,11.4
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFgqt,11.74
AApqr,BBnqx,CCcy,DDhpt,EEhpx,FFlmr,13.39
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFgqt,18.46
AApqr,BBnqx,CCcy,DDbsz,EEhpx,FFlmr,19.39
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,25.88
AAfnw,BBkrs,CCcy,DDbkv,EEhpx,FFlmr,27.14
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFgqt,29.88
AAfnw,BBkrs,CCcy,DDhpt,EEhpx,FFlmr,30.99
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFgqt,29.89
AAfnw,BBkrs,CCcy,DDbsz,EEhpx,FFlmr,34.84
AApqr,BBcjx,CCbt,DDmx,EEmz,FFgqt,37.16
AApqr,BBcjx,CCcy,DDbkv,EEhpx,FFlmr,38.26
AApqr,BBcjx,CCbt,DDcwz,EEmz,FFgqt,38.01
AApqr,BBcjx,CCcy,DDhpt,EEhpx,FFlmr,41.59
AApqr,BBcjx,CCbt,DDbmz,EEmz,FFgqt,43.11
AApqr,BBcjx,CCcy,DDbsz,EEhpx,FFlmr,43.14
AAfnw,BBqz,CCbt,DDmx,EEmz,FFgqt,49.61
AAfnw,BBqz,CCcy,DDbkv,EEhpx,FFlmr,54.65
AAfnw,BBqz,CCbt,DDcwz,EEmz,FFgqt,56.47
AAfnw,BBqz,CCcy,DDhpt,EEhpx,FFlmr,60.27
AAfnw,BBqz,CCbt,DDbmz,EEmz,FFgqt,65.96
AAfnw,BBqz,CCcy,DDbsz,EEhpx,FFlmr,66.63
AApqr,BBbgp,CCbt,DDmx,EEmz,FFgqt,73.37
AApqr,BBbgp,CCcy,DDbkv,EEhpx,FFlmr,73.35
AApqr,BBbgp,CCbt,DDcwz,EEmz,FFgqt,77.59
AApqr,BBbgp,CCcy,DDhpt,EEhpx,FFlmr,82.68
AApqr,BBbgp,CCbt,DDbmz,EEmz,FFgqt,85.43
AApqr,BBbgp,CCcy,DDbsz,EEhpx,FFlmr,85.94
AAfnw,BBgv,CCbt,DDmx,EEmz,FFgqt,86.95
AAfnw,BBgv,CCcy,DDbkv,EEhpx,FFlmr,88.24
AAfnw,BBgv,CCbt,DDcwz,EEmz,FFgqt,90.01
AAfnw,BBgv,CCcy,DDhpt,EEhpx,FFlmr,92.62
AAfnw,BBgv,CCbt,DDbmz,EEmz,FFgqt,94.36
AAfnw,BBgv,CCcy,DDbsz,EEhpx,FFlmr,99.78
