AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,0.26
AApqr,BBnqx,CCfnw,DDkrs,3.3
AApqr,BBnqx,CChpx,DDlmr,3.55
AApqr,BBnqx,CCbt,DDcwz,10.26
AApqr,BBnqx,CCfnw,DDqz,11.83
AApqr,BBnqx,CChpx,DDcmp,11.29
AApqr,BBnqx,CCbt,DDbmz,17.53
AApqr,BBnqx,CCfnw,DDgv,18.18
AApqr,BBnqx,CChpx,DDdlz,19.35
AAmz,BBgqt,CCbt,DDmx,21.87
AAmz,BBgqt,CCfnw,DDkrs,26.96
AAmz,BBgqt,CChpx,DDlmr,27.23
AAmz,BBgqt,CCbt,DDcwz,27.06
AAmz,BBgqt,CCfnw,DDqz,29.32
AAmz,BBgqt,CChpx,DDcmp,32.68
AAmz,BBgqt,CCbt,DDbmz,33.12
AAmz,BBgqt,CCfnw,DDgv,33.78
AAmz,BBgqt,CChpx,DDdlz,36.78
AAcy,BBbkv,CCbt,DDmx,38.73
AAcy,BBbkv,CCfnw,DDkrs,38.39
AAcy,BBbkv,CChpx,DDlmr,40.82
AAcy,BBbkv,CCbt,DDcwz,39.13
AAcy,BBbkv,CCfnw,DDqz,42.17
AAcy,BBbkv,CChpx,DDcmp,43.21
AAcy,BBbkv,CCbt,DDbmz,44.07
AAcy,BBbkv,CCfnw,DDgv,45.28
AAcy,BBbkv,CChpx,DDdlz,38.58
AApqr,BBcjx,CCbt,DDmx,48.96
AApqr,BBcjx,CCfnw,DDkrs,0.04
AApqr,BBcjx,CChpx,DDlmr,50.85
AApqr,BBcjx,CCbt,DDcwz,50.26
AApqr,BBcjx,CCfnw,DDqz,52.86
AApqr,BBcjx,CChpx,DDcmp,53.42
AApqr,BBcjx,CCbt,DDbmz,53.09
AApqr,BBcjx,CCfnw,DDgv,54.4
AApqr,BBcjx,CChpx,DDdlz,56.54
AAmz,BBbpv,CCbt,DDmx,49.51
AAmz,BBbpv,CCfnw,DDkrs,60.42
AAmz,BBbpv,CChpx,DDlmr,62.35
AAmz,BBbpv,CCbt,DDcwz,63.9
AAmz,BBbpv,CCfnw,DDqz,69.85
AAmz,BBbpv,CChpx,DDcmp,70.92
AAmz,BBbpv,CCbt,DDbmz,73.57
AAmz,BBbpv,CCfnw,DDgv,73.43
AAmz,BBbpv,CChpx,DDdlz,73.75
AAcy,BBhpt,CCbt,DDmx,75.7
AAcy,BBhpt,CCfnw,DDkrs,77.25
AAcy,BBhpt,CChpx,DDlmr,78.99
AAcy,BBhpt,CCbt,DDcwz,79.54
AAcy,BBhpt,CCfnw,DDqz,78.93
AAcy,BBhpt,CChpx,DDcmp,78.49
AAcy,BBhpt,CCbt,DDbmz,83.38
AAcy,BBhpt,CCfnw,DDgv,83.07
AAcy,BBhpt,CChpx,DDdlz,85.96
AApqr,BBbgp,CCbt,DDmx,85.56
AApqr,BBbgp,CCfnw,DDkrs,87.98
AApqr,BBbgp,CChpx,DDlmr,88.15
AApqr,BBbgp,CCbt,DDcwz,89.7
AApqr,BBbgp,CCfnw,DDqz,90.29
AApqr,BBbgp,CChpx,DDcmp,92.36
AApqr,BBbgp,CCbt,DDbmz,95.48
AApqr,BBbgp,CCfnw,DDgv,97.64
AApqr,BBbgp,CChpx,DDdlz,99.89
