AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,3.49
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFlmr,3.43
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFgqt,7.83
AApqr,BBnqx,CCbt,DDhpt,EEmz,FFlmr,9.75
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFgqt,17.12
AApqr,BBnqx,CCkqy,DDbsz,EEmz,FFlmr,18.77
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,17.97
AApqr,BBnqx,CCcy,DDhlt,EEmz,FFlmr,20.34
AApqr,BBnqx,CCkqy,DDhk,EEmz,FFgqt,18.33
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,26.25
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFlmr,28.3
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFgqt,31.91
AAfnw,BBkrs,CCbt,DDhpt,EEmz,FFlmr,32.88
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFgqt,32.78
AAfnw,BBkrs,CCkqy,DDbsz,EEmz,FFlmr,34.25
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,40.43
AAfnw,BBkrs,CCcy,DDhlt,EEmz,FFlmr,43.72
AAfnw,BBkrs,CCkqy,DDhk,EEmz,FFgqt,47.82
AApqr,BBcjx,CCbt,DDmx,EEmz,FFgqt,48.91
AApqr,BBcjx,CCcy,DDbkv,EEmz,FFlmr,60.0
AApqr,BBcjx,CCkqy,DDcwz,EEmz,FFgqt,61.09
AApqr,BBcjx,CCbt,DDhpt,EEmz,FFlmr,66.02
AApqr,BBcjx,CCcy,DDbmz,EEmz,FFgqt,68.93
AApqr,BBcjx,CCkqy,DDbsz,EEmz,FFlmr,68.32
AApqr,BBcjx,CCbt,DDmpy,EEmz,FFgqt,70.61
AApqr,BBcjx,CCcy,DDhlt,EEmz,FFlmr,71.1
AApqr,BBcjx,CCkqy,DDhk,EEmz,FFgqt,73.64
AAfnw,BBqz,CCbt,DDmx,EEmz,FFgqt,76.25
AAfnw,BBqz,CCcy,DDbkv,EEmz,FFlmr,78.35
AAfnw,BBqz,CCkqy,DDcwz,EEmz,FFgqt,78.3
AAfnw,BBqz,CCbt,DDhpt,EEmz,FFlmr,88.55
AAfnw,BBqz,CCcy,DDbmz,EEmz,FFgqt,88.86
AAfnw,BBqz,CCkqy,DDbsz,EEmz,FFlmr,92.37
AAfnw,BBqz,CCbt,DDmpy,EEmz,FFgqt,92.89
AAfnw,BBqz,CCcy,DDhlt,EEmz,FFlmr,92.72
AAfnw,BBqz,CCkqy,DDhk,EEmz,FFgqt,97.65
