AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,1.97
AApqr,BBnqx,CCbt,DDcy,EEbkv,1.26
AApqr,BBnqx,CCbt,DDmx,EEkqy,3.83
AApqr,BBnqx,CCbt,DDcy,EEqz,1.79
AApqr,BBnqx,CCbt,DDmx,EEcrv,5.16
AApqr,BBnqx,CCbt,DDcy,EEdhv,15.44
AApqr,BBnqx,CCbt,DDmx,EEbhk,26.58
AApqr,BBnqx,CCbt,DDcy,EEmz,30.0
AAgqt,BBfnw,CCkrs,DDmx,EEmz,-95.89
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,-91.06
AAgqt,BBfnw,CCkrs,DDmx,EEkqy,37.4
AAgqt,BBfnw,CCkrs,DDcy,EEqz,-90.39
AAgqt,BBfnw,CCkrs,DDmx,EEcrv,-82.95
AAgqt,BBfnw,CCkrs,DDcy,EEdhv,46.46
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,56.41
AAgqt,BBfnw,CCkrs,DDcy,EEmz,-72.56
AApqr,BBlmr,CCcqx,DDmx,EEmz,-70.1
AApqr,BBlmr,CCcqx,DDcy,EEbkv,-72.13
AApqr,BBlmr,CCcqx,DDmx,EEkqy,-70.19
AApqr,BBlmr,CCcqx,DDcy,EEqz,64.64
AApqr,BBlmr,CCcqx,DDmx,EEcrv,66.31
AApqr,BBlmr,CCcqx,DDcy,EEdhv,-60.52
AApqr,BBlmr,CCcqx,DDmx,EEbhk,69.5
AApqr,BBlmr,CCcqx,DDcy,EEmz,-59.59
AAgqt,BBnry,CCbt,DDmx,EEmz,-59.12
AAgqt,BBnry,CCbt,DDcy,EEbkv,73.24
AAgqt,BBnry,CCbt,DDmx,EEkqy,75.3
AAgqt,BBnry,CCbt,DDcy,EEqz,78.38
AAgqt,BBnry,CCbt,DDmx,EEcrv,78.9
AAgqt,BBnry,CCbt,DDcy,EEdhv,-46.89
AAgqt,BBnry,CCbt,DDmx,EEbhk,-46.79
AAgqt,BBnry,CCbt,DDcy,EEmz,-43.43
AApqr,BBhpt,CCkrs,DDmx,EEmz,88.58
AApqr,BBhpt,CCkrs,DDcy,EEbkv,-38.46
AApqr,BBhpt,CCkrs,DDmx,EEkqy,91.34
AApqr,BBhpt,CCkrs,DDcy,EEqz,-36.6
AApqr,BBhpt,CCkrs,DDmx,EEcrv,90.76
AApqr,BBhpt,CCkrs,DDcy,EEdhv,98.83
AApqr,BBhpt,CCkrs,DDmx,EEbhk,-29.45
AApqr,BBhpt,CCkrs,DDcy,EEmz,-28.08
AAgqt,BBlsx,CCcqx,DDmx,EEmz,-26.74
AAgqt,BBlsx,CCcqx,DDcy,EEbkv,-20.76
AAgqt,BBlsx,CCcqx,DDmx,EEkqy,-20.12
AAgqt,BBlsx,CCcqx,DDcy,EEqz,-16.46
AAgqt,BBlsx,CCcqx,DDmx,EEcrv,-12.16
AAgqt,BBlsx,CCcqx,DDcy,EEdhv,-6.17
AAgqt,BBlsx,CCcqx,DDmx,EEbhk,-4.59
AAgqt,BBlsx,CCcqx,DDcy,EEmz,-3.21
