AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,2.95
AApqr,BBnqx,CCcy,DDbkv,EEhpx,FFlmr,3.2
AApqr,BBnqx,CCkqy,DDcwz,EEmz,FFbpv,7.15
AApqr,BBnqx,CCbt,DDhpt,EEhpx,FFgqt,8.07
AApqr,BBnqx,CCcy,DDbmz,EEmz,FFlmr,8.03
AApqr,BBnqx,CCkqy,DDbsz,EEhpx,FFbpv,15.65
AApqr,BBnqx,CCbt,DDmpy,EEmz,FFgqt,16.81
AApqr,BBnqx,CCcy,DDhlt,EEhpx,FFlmr,18.58
AApqr,BBnqx,CCkqy,DDmx,EEmz,FFbpv,18.45
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,22.07
AAfnw,BBkrs,CCcy,DDbkv,EEhpx,FFlmr,23.27
AAfnw,BBkrs,CCkqy,DDcwz,EEmz,FFbpv,24.42
AAfnw,BBkrs,CCbt,DDhpt,EEhpx,FFgqt,26.12
AAfnw,BBkrs,CCcy,DDbmz,EEmz,FFlmr,28.63
AAfnw,BBkrs,CCkqy,DDbsz,EEhpx,FFbpv,32.18
AAfnw,BBkrs,CCbt,DDmpy,EEmz,FFgqt,33.5
AAfnw,BBkrs,CCcy,DDhlt,EEhpx,FFlmr,34.31
AAfnw,BBkrs,CCkqy,DDmx,EEmz,FFbpv,43.48
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,44.75
AAcqx,BBcjx,CCcy,DDbkv,EEhpx,FFlmr,47.4
AAcqx,BBcjx,CCkqy,DDcwz,EEmz,FFbpv,47.56
AAcqx,BBcjx,CCbt,DDhpt,EEhpx,FFgqt,47.49
AAcqx,BBcjx,CCcy,DDbmz,EEmz,FFlmr,50.55
AAcqx,BBcjx,CCkqy,DDbsz,EEhpx,FFbpv,52.61
AAcqx,BBcjx,CCbt,DDmpy,EEmz,FFgqt,53.23
AAcqx,BBcjx,CCcy,DDhlt,EEhpx,FFlmr,56.66
AAcqx,BBcjx,CCkqy,DDmx,EEmz,FFbpv,59.62
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,61.64
AApqr,BBqz,CCcy,DDbkv,EEhpx,FFlmr,63.02
AApqr,BBqz,CCkqy,DDcwz,EEmz,FFbpv,64.49
AApqr,BBqz,CCbt,DDhpt,EEhpx,FFgqt,65.09
AApqr,BBqz,CCcy,DDbmz,EEmz,FFlmr,68.28
AApqr,BBqz,CCkqy,DDbsz,EEhpx,FFbpv,68.04
AApqr,BBqz,CCbt,DDmpy,EEmz,FFgqt,71.04
AApqr,BBqz,CCcy,DDhlt,EEhpx,FFlmr,72.36
AApqr,BBqz,CCkqy,DDmx,EEmz,FFbpv,72.35
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,74.74
AAfnw,BBbgp,CCcy,DDbkv,EEhpx,FFlmr,76.28
AAfnw,BBbgp,CCkqy,DDcwz,EEmz,FFbpv,76.85
AAfnw,BBbgp,CCbt,DDhpt,EEhpx,FFgqt,78.11
AAfnw,BBbgp,CCcy,DDbmz,EEmz,FFlmr,79.68
AAfnw,BBbgp,CCkqy,DDbsz,EEhpx,FFbpv,76.08
AAfnw,BBbgp,CCbt,DDmpy,EEmz,FFgqt,81.52
AAfnw,BBbgp,CCcy,DDhlt,EEhpx,FFlmr,76.6
AAfnw,BBbgp,CCkqy,DDmx,EEmz,FFbpv,80.11
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,84.59
AAcqx,BBgv,CCcy,DDbkv,EEhpx,FFlmr,76.15
AAcqx,BBgv,CCkqy,DDcwz,EEmz,FFbpv,86.76
AAcqx,BBgv,CCbt,DDhpt,EEhpx,FFgqt,87.36
AAcqx,BBgv,CCcy,DDbmz,EEmz,FFlmr,84.97
AAcqx,BBgv,CCkqy,DDbsz,EEhpx,FFbpv,89.57
AAcqx,BBgv,CCbt,DDmpy,EEmz,FFgqt,90.57
AAcqx,BBgv,CCcy,DDhlt,EEhpx,FFlmr,90.43
AAcqx,BBgv,CCkqy,DDmx,EEmz,FFbpv,91.58
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,92.89
AApqr,BBlt,CCcy,DDbkv,EEhpx,FFlmr,94.53
AApqr,BBlt,CCkqy,DDcwz,EEmz,FFbpv,90.02
AApqr,BBlt,CCbt,DDhpt,EEhpx,FFgqt,96.86
AApqr,BBlt,CCcy,DDbmz,EEmz,FFlmr,97.07
AApqr,BBlt,CCkqy,DDbsz,EEhpx,FFbpv,92.22
AApqr,BBlt,CCbt,DDmpy,EEmz,FFgqt,99.11
AApqr,BBlt,CCcy,DDhlt,EEhpx,FFlmr,98.0
AApqr,BBlt,CCkqy,DDmx,EEmz,FFbpv,94.31
