AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,10.62
AAdk,BBtw,CCst,DDnw,16.49
AAdk,BBtw,CCbx,DDrz,19.99
AAdk,BBtw,CChv,DDcl,24.58
AAdk,BBtw,CCst,DDlp,25.55
AAdk,BBtw,CCbx,DDcs,27.51
AAdk,BBtw,CChv,DDhm,30.03
AAdk,BBtw,CCst,DDdf,-90.38
AAdk,BBtw,CCbx,DDnt,-87.49
AAdk,BBtw,CChv,DDnw,42.72
AAdk,BBtw,CCst,DDrz,43.38
AAdk,BBtw,CCbx,DDcl,43.52
AAdn,BBrv,CChv,DDnt,45.75
AAdn,BBrv,CCst,DDnw,45.53
AAdn,BBrv,CCbx,DDrz,-83.63
AAdn,BBrv,CChv,DDcl,46.36
AAdn,BBrv,CCst,DDlp,46.24
AAdn,BBrv,CCbx,DDcs,56.71
AAdn,BBrv,CChv,DDhm,-70.48
AAdn,BBrv,CCst,DDdf,61.12
AAdn,BBrv,CCbx,DDnt,-67.06
AAdn,BBrv,CChv,DDnw,66.26
AAdn,BBrv,CCst,DDrz,66.75
AAdn,BBrv,CCbx,DDcl,71.04
AAdk,BBmn,CChv,DDnt,-55.69
AAdk,BBmn,CCst,DDnw,73.43
AAdk,BBmn,CCbx,DDrz,81.43
AAdk,BBmn,CChv,DDcl,-46.98
AAdk,BBmn,CCst,DDlp,-46.09
AAdk,BBmn,CCbx,DDcs,-42.17
AAdk,BBmn,CChv,DDhm,-42.36
AAdk,BBmn,CCst,DDdf,-40.83
AAdk,BBmn,CCbx,DDnt,-39.48
AAdk,BBmn,CChv,DDnw,90.7
AAdk,BBmn,CCst,DDrz,-36.24
AAdk,BBmn,CCbx,DDcl,-35.01
AAdn,BBpw,CChv,DDnt,94.34
AAdn,BBpw,CCst,DDnw,-36.67
AAdn,BBpw,CCbx,DDrz,94.81
AAdn,BBpw,CChv,DDcl,99.36
AAdn,BBpw,CCst,DDlp,-27.86
AAdn,BBpw,CCbx,DDcs,-27.23
AAdn,BBpw,CChv,DDhm,-17.87
AAdn,BBpw,CCst,DDdf,-17.65
AAdn,BBpw,CCbx,DDnt,-11.1
AAdn,BBpw,CChv,DDnw,-11.66
AAdn,BBpw,CCst,DDrz,-11.55
AAdn,BBpw,CCbx,DDcl,-1.97
