AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,0.69
AApqr,BBnqx,CCfnw,DDkrs,0.85
AApqr,BBnqx,CChpx,DDlmr,2.39
AApqr,BBnqx,CCbt,DDcwz,3.35
AApqr,BBnqx,CCfnw,DDqz,4.32
AApqr,BBnqx,CChpx,DDcmp,4.41
AApqr,BBnqx,CCbt,DDbmz,5.12
AApqr,BBnqx,CCfnw,DDgv,7.73
AApqr,BBnqx,CChpx,DDmx,7.36
AAmz,BBgqt,CCbt,DDmx,7.26
AAmz,BBgqt,CCfnw,DDkrs,8.62
AAmz,BBgqt,CChpx,DDlmr,10.56
AAmz,BBgqt,CCbt,DDcwz,5.37
AAmz,BBgqt,CCfnw,DDqz,7.76
AAmz,BBgqt,CChpx,DDcmp,14.1
AAmz,BBgqt,CCbt,DDbmz,15.73
AAmz,BBgqt,CCfnw,DDgv,18.15
AAmz,BBgqt,CChpx,DDmx,19.3
AAcy,BBbkv,CCbt,DDmx,22.29
AAcy,BBbkv,CCfnw,DDkrs,22.31
AAcy,BBbkv,CChpx,DDlmr,24.05
AAcy,BBbkv,CCbt,DDcwz,26.51
AAcy,BBbkv,CCfnw,DDqz,30.82
AAcy,BBbkv,CChpx,DDcmp,30.73
AAcy,BBbkv,CCbt,DDbmz,32.28
AAcy,BBbkv,CCfnw,DDgv,33.62
AAcy,BBbkv,CChpx,DDmx,30.59
AApqr,BBcjx,CCbt,DDmx,33.19
AApqr,BBcjx,CCfnw,DDkrs,30.07
AApqr,BBcjx,CChpx,DDlmr,38.2
AApqr,BBcjx,CCbt,DDcwz,38.71
AApqr,BBcjx,CCfnw,DDqz,41.27
AApqr,BBcjx,CChpx,DDcmp,43.74
AApqr,BBcjx,CCbt,DDbmz,45.12
AApqr,BBcjx,CCfnw,DDgv,46.83
AApqr,BBcjx,CChpx,DDmx,46.41
AAmz,BBbpv,CCbt,DDmx,49.6
AAmz,BBbpv,CCfnw,DDkrs,51.51
AAmz,BBbpv,CChpx,DDlmr,52.03
AAmz,BBbpv,CCbt,DDcwz,53.86
AAmz,BBbpv,CCfnw,DDqz,56.5
AAmz,BBbpv,CChpx,DDcmp,57.19
AAmz,BBbpv,CCbt,DDbmz,58.32
AAmz,BBbpv,CCfnw,DDgv,62.23
AAmz,BBbpv,CChpx,DDmx,62.69
AAcy,BBhpt,CCbt,DDmx,63.51
AAcy,BBhpt,CCfnw,DDkrs,65.65
AAcy,BBhpt,CChpx,DDlmr,66.02
AAcy,BBhpt,CCbt,DDcwz,62.83
AAcy,BBhpt,CCfnw,DDqz,68.13
AAcy,BBhpt,CChpx,DDcmp,69.09
AAcy,BBhpt,CCbt,DDbmz,68.82
AAcy,BBhpt,CCfnw,DDgv,73.18
AAcy,BBhpt,CChpx,DDmx,74.25
AApqr,BBbgp,CCbt,DDmx,77.56
AApqr,BBbgp,CCfnw,DDkrs,78.97
AApqr,BBbgp,CChpx,DDlmr,80.83
AApqr,BBbgp,CCbt,DDcwz,84.07
AApqr,BBbgp,CCfnw,DDqz,85.9
AApqr,BBbgp,CChpx,DDcmp,86.84
AApqr,BBbgp,CCbt,DDbmz,87.5
AApqr,BBbgp,CCfnw,DDgv,88.65
AApqr,BBbgp,CChpx,DDmx,89.86
AAmz,BBdhv,CCbt,DDmx,91.42
AAmz,BBdhv,CCfnw,DDkrs,92.25
AAmz,BBdhv,CChpx,DDlmr,93.1
AAmz,BBdhv,CCbt,DDcwz,94.13
AAmz,BBdhv,CCfnw,DDqz,96.19
AAmz,BBdhv,CChpx,DDcmp,98.8
AAmz,BBdhv,CCbt,DDbmz,98.56
AAmz,BBdhv,CCfnw,DDgv,99.02
AAmz,BBdhv,CChpx,DDmx,99.49
