AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,65.11
AAdk,BBtw,CChv,DDtv,EEmn,66.79
AAdk,BBtw,CChv,DDpw,EEdn,67.16
AAdk,BBst,CCnw,DDnt,EEdn,36.02
AAdk,BBst,CCnw,DDtv,EEmn,68.83
AAdk,BBst,CCnw,DDpw,EEdn,36.74
AAdk,BBrz,CChv,DDnt,EEdn,72.48
AAdk,BBrz,CChv,DDtv,EEmn,59.9
AAdk,BBrz,CChv,DDpw,EEdn,41.2
AAdk,BBtw,CCnw,DDnt,EEdn,76.58
AAdk,BBtw,CCnw,DDtv,EEmn,80.02
AAdk,BBtw,CCnw,DDpw,EEdn,81.86
AAdk,BBst,CChv,DDnt,EEdn,22.9
AAdk,BBst,CChv,DDtv,EEmn,95.1
AAdk,BBst,CChv,DDpw,EEdn,90.44
AAdk,BBrz,CCnw,DDnt,EEdn,91.56
AAdk,BBrz,CCnw,DDtv,EEmn,30.27
AAdk,BBrz,CCnw,DDpw,EEdn,31.14
