AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AAdk,BBtw,CChv,DDnt,EEdn,FFrv,4.71
AAdk,BBtw,CCtv,DDmn,EEdn,FFrz,7.41
AAdk,BBtw,CChv,DDcl,EEdn,FFrv,18.93
AAdk,BBtw,CCtv,DDhz,EEdn,FFrz,27.2
AAst,BBnw,CChv,DDnt,EEdn,FFrv,28.2
AAst,BBnw,CCtv,DDmn,EEdn,FFrz,30.78
AAst,BBnw,CChv,DDcl,EEdn,FFrv,32.96
AAst,BBnw,CCtv,DDhz,EEdn,FFrz,39.82
AAdk,BBpw,CChv,DDnt,EEdn,FFrv,53.68
AAdk,BBpw,CCtv,DDmn,EEdn,FFrz,70.45
AAdk,BBpw,CChv,DDcl,EEdn,FFrv,75.78
AAdk,BBpw,CCtv,DDhz,EEdn,FFrz,77.22
AAst,BBlp,CChv,DDnt,EEdn,FFrv,79.97
AAst,BBlp,CCtv,DDmn,EEdn,FFrz,80.19
AAst,BBlp,CChv,DDcl,EEdn,FFrv,83.55
AAst,BBlp,CCtv,DDhz,EEdn,FFrz,83.74
AAdk,BBqx,CChv,DDnt,EEdn,FFrv,0.02
AAdk,BBqx,CCtv,DDmn,EEdn,FFrz,88.21
AAdk,BBqx,CChv,DDcl,EEdn,FFrv,97.6
AAdk,BBqx,CCtv,DDhz,EEdn,FFrz,98.0
