AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,-0.68
AApqr,BBnqx,CCfnw,DDkrs,-0.98
AApqr,BBnqx,CChpx,DDlmr,1.07
AApqr,BBnqx,CCbt,DDcwz,5.36
AApqr,BBnqx,CCfnw,DDqz,6.42
AApqr,BBnqx,CChpx,DDcmp,7.13
AApqr,BBnqx,CCbt,DDbmz,9.86
AApqr,BBnqx,CCfnw,DDgv,15.93
AApqr,BBnqx,CChpx,DDdlz,16.66
AApqr,BBnqx,CCbt,DDmx,21.42
AApqr,BBnqx,CCfnw,DDkrs,22.07
AApqr,BBnqx,CChpx,DDlmr,23.41
AAmz,BBgqt,CCbt,DDmx,26.24
AAmz,BBgqt,CCfnw,DDkrs,29.31
AAmz,BBgqt,CChpx,DDlmr,30.02
AAmz,BBgqt,CCbt,DDcwz,29.21
AAmz,BBgqt,CCfnw,DDqz,32.16
AAmz,BBgqt,CChpx,DDcmp,-99.82
AAmz,BBgqt,CCbt,DDbmz,34.38
AAmz,BBgqt,CCfnw,DDgv,-94.99
AAmz,BBgqt,CChpx,DDdlz,-94.32
AAmz,BBgqt,CCbt,DDmx,36.93
AAmz,BBgqt,CCfnw,DDkrs,37.37
AAmz,BBgqt,CChpx,DDlmr,-89.68
AAcy,BBbkv,CCbt,DDmx,39.47
AAcy,BBbkv,CCfnw,DDkrs,-87.57
AAcy,BBbkv,CChpx,DDlmr,42.68
AAcy,BBbkv,CCbt,DDcwz,43.53
AAcy,BBbkv,CCfnw,DDqz,-86.04
AAcy,BBbkv,CChpx,DDcmp,-82.71
AAcy,BBbkv,CCbt,DDbmz,47.89
AAcy,BBbkv,CCfnw,DDgv,-81.58
AAcy,BBbkv,CChpx,DDdlz,49.07
AAcy,BBbkv,CCbt,DDmx,-79.43
AAcy,BBbkv,CCfnw,DDkrs,-78.22
AAcy,BBbkv,CChpx,DDlmr,-76.7
AApqr,BBcjx,CCbt,DDmx,-76.21
AApqr,BBcjx,CCfnw,DDkrs,-75.57
AApqr,BBcjx,CChpx,DDlmr,-73.17
AApqr,BBcjx,CCbt,DDcwz,55.38
AApqr,BBcjx,CCfnw,DDqz,60.91
AApqr,BBcjx,CChpx,DDcmp,-66.83
AApqr,BBcjx,CCbt,DDbmz,-64.94
AApqr,BBcjx,CCfnw,DDgv,-60.86
AApqr,BBcjx,CChpx,DDdlz,69.29
AApqr,BBcjx,CCbt,DDmx,70.47
AApqr,BBcjx,CCfnw,DDkrs,71.01
AApqr,BBcjx,CChpx,DDlmr,69.31
AAmz,BBbpv,CCbt,DDmx,71.71
AAmz,BBbpv,CCfnw,DDkrs,-56.22
AAmz,BBbpv,CChpx,DDlmr,-57.88
AAmz,BBbpv,CCbt,DDcwz,-51.46
AAmz,BBbpv,CCfnw,DDqz,-50.34
AAmz,BBbpv,CChpx,DDcmp,-50.54
AAmz,BBbpv,CCbt,DDbmz,80.67
AAmz,BBbpv,CCfnw,DDgv,-47.14
AAmz,BBbpv,CChpx,DDdlz,-51.44
AAmz,BBbpv,CCbt,DDmx,-49.93
AAmz,BBbpv,CCfnw,DDkrs,-41.7
AAmz,BBbpv,CChpx,DDlmr,90.69
AAcy,BBhpt,CCbt,DDmx,-36.56
AAcy,BBhpt,CCfnw,DDkrs,93.95
AAcy,BBhpt,CChpx,DDlmr,96.93
AAcy,BBhpt,CCbt,DDcwz,-31.31
AAcy,BBhpt,CCfnw,DDqz,-26.05
AAcy,BBhpt,CChpx,DDcmp,-17.43
AAcy,BBhpt,CCbt,DDbmz,-15.79
AAcy,BBhpt,CCfnw,DDgv,-15.95
AAcy,BBhpt,CChpx,DDdlz,-12.39
AAcy,BBhpt,CCbt,DDmx,-10.35
AAcy,BBhpt,CCfnw,DDkrs,-7.26
AAcy,BBhpt,CChpx,DDlmr,-4.28
