AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,65.01
AAdk,BBtw,CChv,DDtv,EEmn,67.77
AAdk,BBtw,CChv,DDpw,EEfh,99.52
AAdk,BBst,CCnw,DDnt,EEdn,69.47
AAdk,BBst,CCnw,DDtv,EEmn,30.32
AAdk,BBst,CCnw,DDpw,EEfh,73.65
AAdk,BBrz,CChv,DDnt,EEdn,10.89
AAdk,BBrz,CChv,DDtv,EEmn,10.68
AAdk,BBrz,CChv,DDpw,EEfh,43.42
AAdk,BBtw,CCnw,DDnt,EEdn,81.02
AAdk,BBtw,CCnw,DDtv,EEmn,84.15
AAdk,BBtw,CCnw,DDpw,EEfh,52.76
AAdk,BBst,CChv,DDnt,EEdn,84.25
AAdk,BBst,CChv,DDtv,EEmn,55.7
AAdk,BBst,CChv,DDpw,EEfh,88.82
AAdk,BBrz,CCnw,DDnt,EEdn,89.81
AAdk,BBrz,CCnw,DDtv,EEmn,30.08
AAdk,BBrz,CCnw,DDpw,EEfh,57.31
