AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AAdk,BBtw,CChv,DDnt,EEdn,FFrv,7.81
AAdk,BBtw,CCtv,DDmn,EEdn,FFrz,7.09
AAdk,BBtw,CChv,DDcl,EEdn,FFrv,11.65
AAdk,BBtw,CCtv,DDhz,EEdn,FFrz,12.19
AAdk,BBtw,CChv,DDhm,EEdn,FFrv,12.39
AAdk,BBtw,CCtv,DDnt,EEdn,FFrz,17.15
AAst,BBnw,CChv,DDnt,EEdn,FFrv,28.4
AAst,BBnw,CCtv,DDmn,EEdn,FFrz,29.68
AAst,BBnw,CChv,DDcl,EEdn,FFrv,40.13
AAst,BBnw,CCtv,DDhz,EEdn,FFrz,43.49
AAst,BBnw,CChv,DDhm,EEdn,FFrv,46.88
AAst,BBnw,CCtv,DDnt,EEdn,FFrz,47.96
AAdk,BBpw,CChv,DDnt,EEdn,FFrv,53.33
AAdk,BBpw,CCtv,DDmn,EEdn,FFrz,53.77
AAdk,BBpw,CChv,DDcl,EEdn,FFrv,53.97
AAdk,BBpw,CCtv,DDhz,EEdn,FFrz,61.02
AAdk,BBpw,CChv,DDhm,EEdn,FFrv,66.79
AAdk,BBpw,CCtv,DDnt,EEdn,FFrz,67.66
AAst,BBlp,CChv,DDnt,EEdn,FFrv,68.05
AAst,BBlp,CCtv,DDmn,EEdn,FFrz,70.32
AAst,BBlp,CChv,DDcl,EEdn,FFrv,78.06
AAst,BBlp,CCtv,DDhz,EEdn,FFrz,84.99
AAst,BBlp,CChv,DDhm,EEdn,FFrv,92.08
AAst,BBlp,CCtv,DDnt,EEdn,FFrz,97.43
