AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,2.73
AAdk,BBtw,CCst,DDnw,8.95
AAdk,BBtw,CCbx,DDrz,9.56
AAdk,BBtw,CChv,DDcl,11.72
AAdk,BBtw,CCst,DDlp,12.25
AAdk,BBtw,CCbx,DDcs,16.74
AAdn,BBrv,CChv,DDnt,19.38
AAdn,BBrv,CCst,DDnw,23.32
AAdn,BBrv,CCbx,DDrz,25.83
AAdn,BBrv,CChv,DDcl,28.58
AAdn,BBrv,CCst,DDlp,38.15
AAdn,BBrv,CCbx,DDcs,43.64
AAdk,BBmn,CChv,DDnt,48.07
AAdk,BBmn,CCst,DDnw,50.66
AAdk,BBmn,CCbx,DDrz,63.14
AAdk,BBmn,CChv,DDcl,63.09
AAdk,BBmn,CCst,DDlp,67.23
AAdk,BBmn,CCbx,DDcs,68.26
AAdn,BBpw,CChv,DDnt,72.22
AAdn,BBpw,CCst,DDnw,79.7
AAdn,BBpw,CCbx,DDrz,84.72
AAdn,BBpw,CChv,DDcl,94.93
AAdn,BBpw,CCst,DDlp,95.8
AAdn,BBpw,CCbx,DDcs,96.36
