AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,2.45
AApqr,BBnqx,CCfnw,DDkrs,8.11
AApqr,BBnqx,CChpx,DDlmr,8.64
AApqr,BBnqx,CCbt,DDcwz,9.27
AApqr,BBnqx,CCfnw,DDqz,9.42
AApqr,BBnqx,CChpx,DDcmp,17.99
AApqr,BBnqx,CCbt,DDbmz,19.94
AApqr,BBnqx,CCfnw,DDgv,21.35
AApqr,BBnqx,CChpx,DDdlz,23.93
AApqr,BBnqx,CCbt,DDmx,24.62
AApqr,BBnqx,CCfnw,DDkrs,25.06
AApqr,BBnqx,CChpx,DDlmr,26.11
AAmz,BBgqt,CCbt,DDmx,25.3
AAmz,BBgqt,CCfnw,DDkrs,28.49
AAmz,BBgqt,CChpx,DDlmr,29.36
AAmz,BBgqt,CCbt,DDcwz,30.69
AAmz,BBgqt,CCfnw,DDqz,29.06
AAmz,BBgqt,CChpx,DDcmp,31.46
AAmz,BBgqt,CCbt,DDbmz,30.2
AAmz,BBgqt,CCfnw,DDgv,34.74
AAmz,BBgqt,CChpx,DDdlz,36.75
AAmz,BBgqt,CCbt,DDmx,37.65
AAmz,BBgqt,CCfnw,DDkrs,42.72
AAmz,BBgqt,CChpx,DDlmr,47.41
AAcy,BBbkv,CCbt,DDmx,50.69
AAcy,BBbkv,CCfnw,DDkrs,58.81
AAcy,BBbkv,CChpx,DDlmr,63.34
AAcy,BBbkv,CCbt,DDcwz,63.92
AAcy,BBbkv,CCfnw,DDqz,66.1
AAcy,BBbkv,CChpx,DDcmp,67.88
AAcy,BBbkv,CCbt,DDbmz,67.61
AAcy,BBbkv,CCfnw,DDgv,67.11
AAcy,BBbkv,CChpx,DDdlz,68.12
AAcy,BBbkv,CCbt,DDmx,66.13
AAcy,BBbkv,CCfnw,DDkrs,72.99
AAcy,BBbkv,CChpx,DDlmr,83.38
AApqr,BBcjx,CCbt,DDmx,88.57
AApqr,BBcjx,CCfnw,DDkrs,88.7
AApqr,BBcjx,CChpx,DDlmr,92.19
AApqr,BBcjx,CCbt,DDcwz,93.91
AApqr,BBcjx,CCfnw,DDqz,98.93
AApqr,BBcjx,CChpx,DDcmp,-98.65
AApqr,BBcjx,CCbt,DDbmz,-97.08
AApqr,BBcjx,CCfnw,DDgv,-93.0
AApqr,BBcjx,CChpx,DDdlz,-92.43
AApqr,BBcjx,CCbt,DDmx,-91.28
AApqr,BBcjx,CCfnw,DDkrs,-90.16
AApqr,BBcjx,CChpx,DDlmr,-90.4
AAmz,BBbpv,CCbt,DDmx,-88.15
AAmz,BBbpv,CCfnw,DDkrs,-87.02
AAmz,BBbpv,CChpx,DDlmr,-85.45
AAmz,BBbpv,CCbt,DDcwz,-85.13
AAmz,BBbpv,CCfnw,DDqz,-78.46
AAmz,BBbpv,CChpx,DDcmp,-77.7
AAmz,BBbpv,CCbt,DDbmz,-75.5
AAmz,BBbpv,CCfnw,DDgv,-68.55
AAmz,BBbpv,CChpx,DDdlz,-64.11
AAmz,BBbpv,CCbt,DDmx,-62.28
AAmz,BBbpv,CCfnw,DDkrs,-61.47
AAmz,BBbpv,CChpx,DDlmr,-60.19
AAcy,BBhpt,CCbt,DDmx,-55.37
AAcy,BBhpt,CCfnw,DDkrs,-53.35
AAcy,BBhpt,CChpx,DDlmr,-50.41
AAcy,BBhpt,CCbt,DDcwz,-49.57
AAcy,BBhpt,CCfnw,DDqz,-48.33
AAcy,BBhpt,CChpx,DDcmp,-47.49
AAcy,BBhpt,CCbt,DDbmz,-45.59
AAcy,BBhpt,CCfnw,DDgv,-45.22
AAcy,BBhpt,CChpx,DDdlz,-44.13
AAcy,BBhpt,CCbt,DDmx,-43.17
AAcy,BBhpt,CCfnw,DDkrs,-41.26
AAcy,BBhpt,CChpx,DDlmr,-40.02
AApqr,BBbgp,CCbt,DDmx,-34.27
AApqr,BBbgp,CCfnw,DDkrs,-31.97
AApqr,BBbgp,CChpx,DDlmr,-30.82
AApqr,BBbgp,CCbt,DDcwz,-28.66
AApqr,BBbgp,CCfnw,DDqz,-22.82
AApqr,BBbgp,CChpx,DDcmp,-19.38
AApqr,BBbgp,CCbt,DDbmz,-13.35
AApqr,BBbgp,CCfnw,DDgv,-12.73
AApqr,BBbgp,CChpx,DDdlz,-11.67
AApqr,BBbgp,CCbt,DDmx,-8.89
AApqr,BBbgp,CCfnw,DDkrs,-4.54
AApqr,BBbgp,CChpx,DDlmr,-2.47
