AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,5.27
AApqr,BBnqx,CCfnw,DDkrs,7.73
AApqr,BBnqx,CChpx,DDlmr,8.4
AApqr,BBnqx,CCbt,DDcwz,9.87
AApqr,BBnqx,CCfnw,DDqz,15.95
AApqr,BBnqx,CChpx,DDcmp,16.48
AApqr,BBnqx,CCbt,DDbmz,18.9
AApqr,BBnqx,CCfnw,DDgv,19.36
AApqr,BBnqx,CChpx,DDmx,22.5
AApqr,BBnqx,CCbt,DDkrs,27.65
AApqr,BBnqx,CCfnw,DDlmr,-1.98
AApqr,BBnqx,CChpx,DDcwz,-99.49
AAmz,BBgqt,CCbt,DDmx,31.28
AAmz,BBgqt,CCfnw,DDkrs,32.0
AAmz,BBgqt,CChpx,DDlmr,31.82
AAmz,BBgqt,CCbt,DDcwz,34.62
AAmz,BBgqt,CCfnw,DDqz,-97.17
AAmz,BBgqt,CChpx,DDcmp,-91.09
AAmz,BBgqt,CCbt,DDbmz,38.65
AAmz,BBgqt,CCfnw,DDgv,39.64
AAmz,BBgqt,CChpx,DDmx,-89.69
AAmz,BBgqt,CCbt,DDkrs,-87.54
AAmz,BBgqt,CCfnw,DDlmr,42.4
AAmz,BBgqt,CChpx,DDcwz,-87.18
AApqr,BBbkv,CCbt,DDmx,44.84
AApqr,BBbkv,CCfnw,DDkrs,-84.87
AApqr,BBbkv,CChpx,DDlmr,-82.73
AApqr,BBbkv,CCbt,DDcwz,-81.51
AApqr,BBbkv,CCfnw,DDqz,48.78
AApqr,BBbkv,CChpx,DDcmp,-80.26
AApqr,BBbkv,CCbt,DDbmz,53.31
AApqr,BBbkv,CCfnw,DDgv,55.99
AApqr,BBbkv,CChpx,DDmx,56.51
AApqr,BBbkv,CCbt,DDkrs,55.0
AApqr,BBbkv,CCfnw,DDlmr,60.98
AApqr,BBbkv,CChpx,DDcwz,-68.96
AAmz,BBcjx,CCbt,DDmx,61.18
AAmz,BBcjx,CCfnw,DDkrs,63.43
AAmz,BBcjx,CChpx,DDlmr,64.83
AAmz,BBcjx,CCbt,DDcwz,63.5
AAmz,BBcjx,CCfnw,DDqz,-62.78
AAmz,BBcjx,CChpx,DDcmp,64.29
AAmz,BBcjx,CCbt,DDbmz,68.8
AAmz,BBcjx,CCfnw,DDgv,-59.34
AAmz,BBcjx,CChpx,DDmx,70.01
AAmz,BBcjx,CCbt,DDkrs,-57.64
AAmz,BBcjx,CCfnw,DDlmr,71.76
AAmz,BBcjx,CChpx,DDcwz,-56.02
AApqr,BBbpv,CCbt,DDmx,-57.45
AApqr,BBbpv,CCfnw,DDkrs,73.28
AApqr,BBbpv,CChpx,DDlmr,-52.88
AApqr,BBbpv,CCbt,DDcwz,-51.44
AApqr,BBbpv,CCfnw,DDqz,78.98
AApqr,BBbpv,CChpx,DDcmp,81.79
AApqr,BBbpv,CCbt,DDbmz,81.73
AApqr,BBbpv,CCfnw,DDgv,-47.63
AApqr,BBbpv,CChpx,DDmx,81.63
AApqr,BBbpv,CCbt,DDkrs,-41.94
AApqr,BBbpv,CCfnw,DDlmr,-8.01
AApqr,BBbpv,CChpx,DDcwz,-38.04
AAmz,BBhpt,CCbt,DDmx,91.76
AAmz,BBhpt,CCfnw,DDkrs,-35.62
AAmz,BBhpt,CChpx,DDlmr,94.27
AAmz,BBhpt,CCbt,DDcwz,-24.43
AAmz,BBhpt,CCfnw,DDqz,-18.62
AAmz,BBhpt,CChpx,DDcmp,-16.89
AAmz,BBhpt,CCbt,DDbmz,-12.41
AAmz,BBhpt,CCfnw,DDgv,-11.93
AAmz,BBhpt,CChpx,DDmx,-8.06
AAmz,BBhpt,CCbt,DDkrs,-4.9
AAmz,BBhpt,CCfnw,DDlmr,-2.17
AAmz,BBhpt,CChpx,DDcwz,-1.79
