AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,1.98
AApqr,BBnqx,CCbt,DDcy,EEbkv,8.19
AApqr,BBnqx,CCbt,DDcjx,EEkqy,10.83
AApqr,BBnqx,CCbt,DDmx,EEqz,12.48
AApqr,BBnqx,CCbt,DDcy,EEcrv,12.11
AApqr,BBnqx,CCbt,DDcjx,EEdhv,20.51
AApqr,BBnqx,CCbt,DDmx,EEbhk,21.89
AApqr,BBnqx,CCbt,DDcy,EEmpy,23.79
AApqr,BBnqx,CCbt,DDcjx,EEmz,23.56
AAgqt,BBfnw,CCkrs,DDmx,EEmz,24.49
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,29.17
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,-98.52
AAgqt,BBfnw,CCkrs,DDmx,EEqz,-97.32
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,29.51
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,-95.2
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,-95.64
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,-95.84
AAgqt,BBfnw,CCkrs,DDcjx,EEmz,-96.53
AAhpx,BBlmr,CCcqx,DDmx,EEmz,-91.02
AAhpx,BBlmr,CCcqx,DDcy,EEbkv,38.85
AAhpx,BBlmr,CCcqx,DDcjx,EEkqy,-89.89
AAhpx,BBlmr,CCcqx,DDmx,EEqz,40.02
AAhpx,BBlmr,CCcqx,DDcy,EEcrv,-87.59
AAhpx,BBlmr,CCcqx,DDcjx,EEdhv,-90.57
AAhpx,BBlmr,CCcqx,DDmx,EEbhk,43.24
AAhpx,BBlmr,CCcqx,DDcy,EEmpy,43.57
AAhpx,BBlmr,CCcqx,DDcjx,EEmz,41.04
AApqr,BBnry,CCbt,DDmx,EEmz,-82.05
AApqr,BBnry,CCbt,DDcy,EEbkv,-81.21
AApqr,BBnry,CCbt,DDcjx,EEkqy,-80.62
AApqr,BBnry,CCbt,DDmx,EEqz,49.89
AApqr,BBnry,CCbt,DDcy,EEcrv,50.85
AApqr,BBnry,CCbt,DDcjx,EEdhv,49.34
AApqr,BBnry,CCbt,DDmx,EEbhk,58.0
AApqr,BBnry,CCbt,DDcy,EEmpy,-69.83
AApqr,BBnry,CCbt,DDcjx,EEmz,60.78
AAgqt,BBhpt,CCkrs,DDmx,EEmz,61.24
AAgqt,BBhpt,CCkrs,DDcy,EEbkv,60.85
AAgqt,BBhpt,CCkrs,DDcjx,EEkqy,63.85
AAgqt,BBhpt,CCkrs,DDmx,EEqz,-63.24
AAgqt,BBhpt,CCkrs,DDcy,EEcrv,-63.93
AAgqt,BBhpt,CCkrs,DDcjx,EEdhv,-63.54
AAgqt,BBhpt,CCkrs,DDmx,EEbhk,-62.97
AAgqt,BBhpt,CCkrs,DDcy,EEmpy,-59.32
AAgqt,BBhpt,CCkrs,DDcjx,EEmz,-51.07
AAhpx,BBlsx,CCcqx,DDmx,EEmz,-51.38
AAhpx,BBlsx,CCcqx,DDcy,EEbkv,77.85
AAhpx,BBlsx,CCcqx,DDcjx,EEkqy,-48.35
AAhpx,BBlsx,CCcqx,DDmx,EEqz,-47.22
AAhpx,BBlsx,CCcqx,DDcy,EEcrv,-51.97
AAhpx,BBlsx,CCcqx,DDcjx,EEdhv,-51.02
AAhpx,BBlsx,CCcqx,DDmx,EEbhk,-41.34
AAhpx,BBlsx,CCcqx,DDcy,EEmpy,88.08
AAhpx,BBlsx,CCcqx,DDcjx,EEmz,88.77
AApqr,BBgv,CCbt,DDmx,EEmz,-38.68
AApqr,BBgv,CCbt,DDcy,EEbkv,-36.63
AApqr,BBgv,CCbt,DDcjx,EEkqy,96.29
AApqr,BBgv,CCbt,DDmx,EEqz,-30.21
AApqr,BBgv,CCbt,DDcy,EEcrv,-30.06
AApqr,BBgv,CCbt,DDcjx,EEdhv,-26.58
AApqr,BBgv,CCbt,DDmx,EEbhk,-24.37
AApqr,BBgv,CCbt,DDcy,EEmpy,-21.81
AApqr,BBgv,CCbt,DDcjx,EEmz,-20.74
AAgqt,BBdfv,CCkrs,DDmx,EEmz,-18.45
AAgqt,BBdfv,CCkrs,DDcy,EEbkv,-16.54
AAgqt,BBdfv,CCkrs,DDcjx,EEkqy,-15.3
AAgqt,BBdfv,CCkrs,DDmx,EEqz,-13.74
AAgqt,BBdfv,CCkrs,DDcy,EEcrv,-10.3
AAgqt,BBdfv,CCkrs,DDcjx,EEdhv,-8.77
AAgqt,BBdfv,CCkrs,DDmx,EEbhk,-5.64
AAgqt,BBdfv,CCkrs,DDcy,EEmpy,-3.43
AAgqt,BBdfv,CCkrs,DDcjx,EEmz,-1.67
