AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,18.41
AApqr,BBnqx,CCfnw,DDkrs,21.92
AApqr,BBnqx,CChpx,DDlmr,22.17
AApqr,BBnqx,CCbt,DDcwz,24.08
AApqr,BBnqx,CCfnw,DDqz,28.6
AApqr,BBnqx,CChpx,DDcmp,30.74
AApqr,BBnqx,CCbt,DDbmz,31.14
AApqr,BBnqx,CCfnw,DDgv,35.52
AApqr,BBnqx,CChpx,DDdlz,45.99
AApqr,BBnqx,CCbt,DDmx,47.54
AApqr,BBnqx,CCfnw,DDkrs,48.94
AApqr,BBnqx,CChpx,DDlmr,47.2
AAmz,BBgqt,CCbt,DDmx,54.09
AAmz,BBgqt,CCfnw,DDkrs,55.68
AAmz,BBgqt,CChpx,DDlmr,57.57
AAmz,BBgqt,CCbt,DDcwz,58.05
AAmz,BBgqt,CCfnw,DDqz,58.36
AAmz,BBgqt,CChpx,DDcmp,63.66
AAmz,BBgqt,CCbt,DDbmz,64.15
AAmz,BBgqt,CCfnw,DDgv,66.74
AAmz,BBgqt,CChpx,DDdlz,67.26
AAmz,BBgqt,CCbt,DDmx,70.13
AAmz,BBgqt,CCfnw,DDkrs,73.67
AAmz,BBgqt,CChpx,DDlmr,79.39
AAcy,BBbkv,CCbt,DDmx,79.09
AAcy,BBbkv,CCfnw,DDkrs,81.17
AAcy,BBbkv,CChpx,DDlmr,82.13
AAcy,BBbkv,CCbt,DDcwz,83.04
AAcy,BBbkv,CCfnw,DDqz,80.66
AAcy,BBbkv,CChpx,DDcmp,80.08
AAcy,BBbkv,CCbt,DDbmz,86.75
AAcy,BBbkv,CCfnw,DDgv,85.28
AAcy,BBbkv,CChpx,DDdlz,86.79
AAcy,BBbkv,CCbt,DDmx,87.24
AAcy,BBbkv,CCfnw,DDkrs,86.83
AAcy,BBbkv,CChpx,DDlmr,83.8
AApqr,BBcjx,CCbt,DDmx,90.08
AApqr,BBcjx,CCfnw,DDkrs,91.13
AApqr,BBcjx,CChpx,DDlmr,93.62
AApqr,BBcjx,CCbt,DDcwz,93.81
AApqr,BBcjx,CCfnw,DDqz,96.21
AApqr,BBcjx,CChpx,DDcmp,97.31
AApqr,BBcjx,CCbt,DDbmz,-99.54
AApqr,BBcjx,CCfnw,DDgv,-95.04
AApqr,BBcjx,CChpx,DDdlz,-94.23
AApqr,BBcjx,CCbt,DDmx,-93.95
AApqr,BBcjx,CCfnw,DDkrs,-95.46
AApqr,BBcjx,CChpx,DDlmr,-91.48
AAmz,BBbpv,CCbt,DDmx,-87.38
AAmz,BBbpv,CCfnw,DDkrs,-86.29
AAmz,BBbpv,CChpx,DDlmr,-84.13
AAmz,BBbpv,CCbt,DDcwz,-83.42
AAmz,BBbpv,CCfnw,DDqz,-83.59
AAmz,BBbpv,CChpx,DDcmp,-80.78
AAmz,BBbpv,CCbt,DDbmz,-79.05
AAmz,BBbpv,CCfnw,DDgv,-78.28
AAmz,BBbpv,CChpx,DDdlz,-75.99
AAmz,BBbpv,CCbt,DDmx,-75.05
AAmz,BBbpv,CCfnw,DDkrs,-73.78
AAmz,BBbpv,CChpx,DDlmr,-72.54
AAcy,BBhpt,CCbt,DDmx,-66.4
AAcy,BBhpt,CCfnw,DDkrs,-65.46
AAcy,BBhpt,CChpx,DDlmr,-55.24
AAcy,BBhpt,CCbt,DDcwz,-55.75
AAcy,BBhpt,CCfnw,DDqz,-53.98
AAcy,BBhpt,CChpx,DDcmp,-49.7
AAcy,BBhpt,CCbt,DDbmz,-49.4
AAcy,BBhpt,CCfnw,DDgv,-49.96
AAcy,BBhpt,CChpx,DDdlz,-48.95
AAcy,BBhpt,CCbt,DDmx,-37.1
AAcy,BBhpt,CCfnw,DDkrs,-36.93
AAcy,BBhpt,CChpx,DDlmr,-32.78
AApqr,BBbgp,CCbt,DDmx,-32.68
AApqr,BBbgp,CCfnw,DDkrs,-27.62
AApqr,BBbgp,CChpx,DDlmr,-26.45
AApqr,BBbgp,CCbt,DDcwz,-22.48
AApqr,BBbgp,CCfnw,DDqz,-17.13
AApqr,BBbgp,CChpx,DDcmp,-15.55
AApqr,BBbgp,CCbt,DDbmz,-13.39
AApqr,BBbgp,CCfnw,DDgv,-12.64
AApqr,BBbgp,CChpx,DDdlz,-11.5
AApqr,BBbgp,CCbt,DDmx,-8.88
AApqr,BBbgp,CCfnw,DDkrs,-4.12
AApqr,BBbgp,CChpx,DDlmr,-2.45
