AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,5.4
AAdk,BBtw,CCst,DDnw,11.58
AAdk,BBtw,CCbx,DDrz,13.74
AAdk,BBtw,CChv,DDcl,18.3
AAdk,BBtw,CCst,DDlp,26.92
AAdk,BBtw,CCbx,DDcs,28.69
AAdk,BBtw,CChv,DDhm,-96.59
AAdk,BBtw,CCst,DDdf,0.05
AAdk,BBtw,CCbx,DDnt,-91.8
AAdn,BBrv,CChv,DDnt,39.84
AAdn,BBrv,CCst,DDnw,-87.04
AAdn,BBrv,CCbx,DDrz,43.06
AAdn,BBrv,CChv,DDcl,45.81
AAdn,BBrv,CCst,DDlp,-81.59
AAdn,BBrv,CCbx,DDcs,55.44
AAdn,BBrv,CChv,DDhm,56.46
AAdn,BBrv,CCst,DDdf,58.18
AAdn,BBrv,CCbx,DDnt,59.76
AAdk,BBmn,CChv,DDnt,-69.12
AAdk,BBmn,CCst,DDnw,60.3
AAdk,BBmn,CCbx,DDrz,62.95
AAdk,BBmn,CChv,DDcl,65.96
AAdk,BBmn,CCst,DDlp,71.85
AAdk,BBmn,CCbx,DDcs,71.23
AAdk,BBmn,CChv,DDhm,73.97
AAdk,BBmn,CCst,DDdf,-54.16
AAdk,BBmn,CCbx,DDnt,75.84
AAdn,BBpw,CChv,DDnt,-56.51
AAdn,BBpw,CCst,DDnw,77.93
AAdn,BBpw,CCbx,DDrz,-49.67
AAdn,BBpw,CChv,DDcl,-49.38
AAdn,BBpw,CCst,DDlp,82.23
AAdn,BBpw,CCbx,DDcs,83.76
AAdn,BBpw,CChv,DDhm,-43.82
AAdn,BBpw,CCst,DDdf,-42.63
AAdn,BBpw,CCbx,DDnt,-41.56
AAdk,BBdl,CChv,DDnt,-38.48
AAdk,BBdl,CCst,DDnw,91.57
AAdk,BBdl,CCbx,DDrz,-38.93
AAdk,BBdl,CChv,DDcl,-36.3
AAdk,BBdl,CCst,DDlp,-23.09
AAdk,BBdl,CCbx,DDcs,-19.54
AAdk,BBdl,CChv,DDhm,-13.88
AAdk,BBdl,CCst,DDdf,-12.29
AAdk,BBdl,CCbx,DDnt,-7.26
