AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,1.59
AApqr,BBnqx,CCfnw,DDkrs,-75.94
AApqr,BBnqx,CCbt,DDlmr,12.08
AApqr,BBnqx,CCfnw,DDcwz,13.58
AApqr,BBnqx,CCbt,DDqz,17.33
AApqr,BBnqx,CCfnw,DDcmp,18.95
AApqr,BBnqx,CCbt,DDbmz,23.5
AApqr,BBnqx,CCfnw,DDgv,24.49
AAmz,BBgqt,CCbt,DDmx,26.37
AAmz,BBgqt,CCfnw,DDkrs,32.85
AAmz,BBgqt,CCbt,DDlmr,-95.26
AAmz,BBgqt,CCfnw,DDcwz,32.65
AAmz,BBgqt,CCbt,DDqz,-89.85
AAmz,BBgqt,CCfnw,DDcmp,41.23
AAmz,BBgqt,CCbt,DDbmz,-68.79
AAmz,BBgqt,CCfnw,DDgv,-87.79
AAcy,BBbkv,CCbt,DDmx,45.54
AAcy,BBbkv,CCfnw,DDkrs,-79.86
AAcy,BBbkv,CCbt,DDlmr,52.04
AAcy,BBbkv,CCfnw,DDcwz,52.41
AAcy,BBbkv,CCbt,DDqz,54.41
AAcy,BBbkv,CCfnw,DDcmp,-73.23
AAcy,BBbkv,CCbt,DDbmz,-73.98
AAcy,BBbkv,CCfnw,DDgv,57.11
AApqr,BBcjx,CCbt,DDmx,-72.33
AApqr,BBcjx,CCfnw,DDkrs,-69.11
AApqr,BBcjx,CCbt,DDlmr,59.89
AApqr,BBcjx,CCfnw,DDcwz,55.58
AApqr,BBcjx,CCbt,DDqz,56.07
AApqr,BBcjx,CCfnw,DDcmp,63.6
AApqr,BBcjx,CCbt,DDbmz,64.07
AApqr,BBcjx,CCfnw,DDgv,-68.62
AAmz,BBbpv,CCbt,DDmx,-62.19
AAmz,BBbpv,CCfnw,DDkrs,67.02
AAmz,BBbpv,CCbt,DDlmr,68.26
AAmz,BBbpv,CCfnw,DDcwz,66.31
AAmz,BBbpv,CCbt,DDqz,-57.53
AAmz,BBbpv,CCfnw,DDcmp,72.22
AAmz,BBbpv,CCbt,DDbmz,-53.05
AAmz,BBbpv,CCfnw,DDgv,76.97
AAcy,BBhpt,CCbt,DDmx,77.22
AAcy,BBhpt,CCfnw,DDkrs,80.09
AAcy,BBhpt,CCbt,DDlmr,80.38
AAcy,BBhpt,CCfnw,DDcwz,82.07
AAcy,BBhpt,CCbt,DDqz,83.75
AAcy,BBhpt,CCfnw,DDcmp,-44.06
AAcy,BBhpt,CCbt,DDbmz,-44.17
AAcy,BBhpt,CCfnw,DDgv,-42.97
AApqr,BBbgp,CCbt,DDmx,87.91
AApqr,BBbgp,CCfnw,DDkrs,88.43
AApqr,BBbgp,CCbt,DDlmr,87.61
AApqr,BBbgp,CCfnw,DDcwz,90.31
AApqr,BBbgp,CCbt,DDqz,-46.95
AApqr,BBbgp,CCfnw,DDcmp,92.54
AApqr,BBbgp,CCbt,DDbmz,-30.57
AApqr,BBbgp,CCfnw,DDgv,-28.05
AAmz,BBdhv,CCbt,DDmx,-5.16
AAmz,BBdhv,CCfnw,DDkrs,-20.53
AAmz,BBdhv,CCbt,DDlmr,-19.38
AAmz,BBdhv,CCfnw,DDcwz,-18.83
AAmz,BBdhv,CCbt,DDqz,-2.91
AAmz,BBdhv,CCfnw,DDcmp,-5.82
AAmz,BBdhv,CCbt,DDbmz,-3.38
AAmz,BBdhv,CCfnw,DDgv,-2.37
