AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,2.02
AApqr,BBnqx,CCfnw,DDkrs,4.24
AApqr,BBnqx,CChpx,DDlmr,9.0
AApqr,BBnqx,CCbt,DDcwz,11.06
AApqr,BBnqx,CCfnw,DDqz,12.51
AApqr,BBnqx,CChpx,DDcmp,17.24
AApqr,BBnqx,CCbt,DDbmz,17.77
AApqr,BBnqx,CCfnw,DDgv,21.11
AApqr,BBnqx,CChpx,DDdlz,21.19
AApqr,BBnqx,CCbt,DDmx,27.74
AApqr,BBnqx,CCfnw,DDkrs,28.86
AApqr,BBnqx,CChpx,DDlmr,28.76
AAmz,BBgqt,CCbt,DDmx,30.86
AAmz,BBgqt,CCfnw,DDkrs,33.04
AAmz,BBgqt,CChpx,DDlmr,34.19
AAmz,BBgqt,CCbt,DDcwz,37.27
AAmz,BBgqt,CCfnw,DDqz,39.23
AAmz,BBgqt,CChpx,DDcmp,40.7
AAmz,BBgqt,CCbt,DDbmz,41.85
AAmz,BBgqt,CCfnw,DDgv,39.87
AAmz,BBgqt,CChpx,DDdlz,48.36
AAmz,BBgqt,CCbt,DDmx,49.53
AAmz,BBgqt,CCfnw,DDkrs,54.04
AAmz,BBgqt,CChpx,DDlmr,56.6
AAcy,BBbkv,CCbt,DDmx,57.35
AAcy,BBbkv,CCfnw,DDkrs,58.0
AAcy,BBbkv,CChpx,DDlmr,59.92
AAcy,BBbkv,CCbt,DDcwz,65.17
AAcy,BBbkv,CCfnw,DDqz,65.32
AAcy,BBbkv,CChpx,DDcmp,69.25
AAcy,BBbkv,CCbt,DDbmz,70.96
AAcy,BBbkv,CCfnw,DDgv,73.79
AAcy,BBbkv,CChpx,DDdlz,75.25
AAcy,BBbkv,CCbt,DDmx,81.37
AAcy,BBbkv,CCfnw,DDkrs,84.26
AAcy,BBbkv,CChpx,DDlmr,84.6
AApqr,BBcjx,CCbt,DDmx,86.19
AApqr,BBcjx,CCfnw,DDkrs,87.28
AApqr,BBcjx,CChpx,DDlmr,90.5
AApqr,BBcjx,CCbt,DDcwz,91.42
AApqr,BBcjx,CCfnw,DDqz,90.73
AApqr,BBcjx,CChpx,DDcmp,90.02
AApqr,BBcjx,CCbt,DDbmz,97.92
AApqr,BBcjx,CCfnw,DDgv,-9.3
AApqr,BBcjx,CChpx,DDdlz,-96.35
AApqr,BBcjx,CCbt,DDmx,-95.89
AApqr,BBcjx,CCfnw,DDkrs,-94.8
AApqr,BBcjx,CChpx,DDlmr,-93.48
AAmz,BBbpv,CCbt,DDmx,-93.03
AAmz,BBbpv,CCfnw,DDkrs,-91.78
AAmz,BBbpv,CChpx,DDlmr,-93.87
AAmz,BBbpv,CCbt,DDcwz,-94.93
AAmz,BBbpv,CCfnw,DDqz,-94.86
AAmz,BBbpv,CChpx,DDcmp,-84.01
AAmz,BBbpv,CCbt,DDbmz,-82.7
AAmz,BBbpv,CCfnw,DDgv,-79.99
AAmz,BBbpv,CChpx,DDdlz,-75.53
AAmz,BBbpv,CCbt,DDmx,-67.76
AAmz,BBbpv,CCfnw,DDkrs,-66.35
AAmz,BBbpv,CChpx,DDlmr,-67.68
AAcy,BBhpt,CCbt,DDmx,-60.91
AAcy,BBhpt,CCfnw,DDkrs,-58.81
AAcy,BBhpt,CChpx,DDlmr,-58.43
AAcy,BBhpt,CCbt,DDcwz,-55.41
AAcy,BBhpt,CCfnw,DDqz,-53.28
AAcy,BBhpt,CChpx,DDcmp,-49.71
AAcy,BBhpt,CCbt,DDbmz,-48.36
AAcy,BBhpt,CCfnw,DDgv,-48.7
AAcy,BBhpt,CChpx,DDdlz,-47.15
AAcy,BBhpt,CCbt,DDmx,-45.4
AAcy,BBhpt,CCfnw,DDkrs,-37.91
AAcy,BBhpt,CChpx,DDlmr,-36.81
AApqr,BBbgp,CCbt,DDmx,-35.57
AApqr,BBbgp,CCfnw,DDkrs,-35.31
AApqr,BBbgp,CChpx,DDlmr,-31.91
AApqr,BBbgp,CCbt,DDcwz,-30.13
AApqr,BBbgp,CCfnw,DDqz,-28.28
AApqr,BBbgp,CChpx,DDcmp,-28.96
AApqr,BBbgp,CCbt,DDbmz,-27.4
AApqr,BBbgp,CCfnw,DDgv,-25.82
AApqr,BBbgp,CChpx,DDdlz,-25.42
AApqr,BBbgp,CCbt,DDmx,-23.8
AApqr,BBbgp,CCfnw,DDkrs,-25.43
AApqr,BBbgp,CChpx,DDlmr,-24.17
AAmz,BBdhv,CCbt,DDmx,-19.39
AAmz,BBdhv,CCfnw,DDkrs,-18.91
AAmz,BBdhv,CChpx,DDlmr,-15.44
AAmz,BBdhv,CCbt,DDcwz,-14.65
AAmz,BBdhv,CCfnw,DDqz,-15.82
AAmz,BBdhv,CChpx,DDcmp,-12.83
AAmz,BBdhv,CCbt,DDbmz,-9.78
AAmz,BBdhv,CCfnw,DDgv,-7.86
AAmz,BBdhv,CChpx,DDdlz,-6.85
AAmz,BBdhv,CCbt,DDmx,-5.29
AAmz,BBdhv,CCfnw,DDkrs,-4.7
AAmz,BBdhv,CChpx,DDlmr,-3.05
