AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AAdk,BBtw,CChv,DDnt,EEdn,FFrv,0.7
AAdk,BBtw,CCtv,DDmn,EEbx,FFrz,1.98
AAdk,BBtw,CChv,DDcl,EEdn,FFdl,1.46
AAdk,BBtw,CCtv,DDhz,EEbx,FFcs,3.63
AAst,BBnw,CChv,DDnt,EEdn,FFrv,9.69
AAst,BBnw,CCtv,DDmn,EEbx,FFrz,10.77
AAst,BBnw,CChv,DDcl,EEdn,FFdl,11.25
AAst,BBnw,CCtv,DDhz,EEbx,FFcs,10.98
AAdt,BBpw,CChv,DDnt,EEdn,FFrv,9.51
AAdt,BBpw,CCtv,DDmn,EEbx,FFrz,21.22
AAdt,BBpw,CChv,DDcl,EEdn,FFdl,22.82
AAdt,BBpw,CCtv,DDhz,EEbx,FFcs,39.22
AAdk,BBlp,CChv,DDnt,EEdn,FFrv,40.8
AAdk,BBlp,CCtv,DDmn,EEbx,FFrz,42.98
AAdk,BBlp,CChv,DDcl,EEdn,FFdl,43.9
AAdk,BBlp,CCtv,DDhz,EEbx,FFcs,44.45
AAst,BBqx,CChv,DDnt,EEdn,FFrv,53.01
AAst,BBqx,CCtv,DDmn,EEbx,FFrz,55.05
AAst,BBqx,CChv,DDcl,EEdn,FFdl,56.99
AAst,BBqx,CCtv,DDhz,EEbx,FFcs,57.62
AAdt,BBdf,CChv,DDnt,EEdn,FFrv,62.19
AAdt,BBdf,CCtv,DDmn,EEbx,FFrz,64.64
AAdt,BBdf,CChv,DDcl,EEdn,FFdl,66.37
AAdt,BBdf,CCtv,DDhz,EEbx,FFcs,74.45
AAdk,BBmq,CChv,DDnt,EEdn,FFrv,79.13
AAdk,BBmq,CCtv,DDmn,EEbx,FFrz,84.72
AAdk,BBmq,CChv,DDcl,EEdn,FFdl,87.84
AAdk,BBmq,CCtv,DDhz,EEbx,FFcs,88.96
AAst,BBbs,CChv,DDnt,EEdn,FFrv,90.97
AAst,BBbs,CCtv,DDmn,EEbx,FFrz,95.74
AAst,BBbs,CChv,DDcl,EEdn,FFdl,95.25
AAst,BBbs,CCtv,DDhz,EEbx,FFcs,97.45
