AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,2.65
AApqr,BBnqx,CCbt,DDcy,EEbkv,3.61
AApqr,BBnqx,CCbt,DDcjx,EEkqy,6.57
AApqr,BBnqx,CCbt,DDmx,EEqz,8.6
AApqr,BBnqx,CCbt,DDcy,EEcrv,8.45
AApqr,BBnqx,CCbt,DDcjx,EEdhv,13.61
AApqr,BBnqx,CCbt,DDmx,EEbhk,18.64
AApqr,BBnqx,CCbt,DDcy,EEmpy,-0.01
AApqr,BBnqx,CCbt,DDcjx,EEhq,24.5
AApqr,BBnqx,CCbt,DDmx,EEmz,25.08
AApqr,BBnqx,CCbt,DDcy,EEbkv,25.94
AApqr,BBnqx,CCbt,DDcjx,EEkqy,27.22
AAgqt,BBfnw,CCkrs,DDmx,EEmz,26.27
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,-99.23
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,-98.3
AAgqt,BBfnw,CCkrs,DDmx,EEqz,30.1
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,30.59
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,-95.6
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,-90.48
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,40.2
AAgqt,BBfnw,CCkrs,DDcjx,EEhq,-87.4
AAgqt,BBfnw,CCkrs,DDmx,EEmz,41.48
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,44.62
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,-83.48
AApqr,BBlmr,CCbt,DDmx,EEmz,-83.26
AApqr,BBlmr,CCbt,DDcy,EEbkv,-80.0
AApqr,BBlmr,CCbt,DDcjx,EEkqy,-79.15
AApqr,BBlmr,CCbt,DDmx,EEqz,-78.46
AApqr,BBlmr,CCbt,DDcy,EEcrv,-80.51
AApqr,BBlmr,CCbt,DDcjx,EEdhv,52.79
AApqr,BBlmr,CCbt,DDmx,EEbhk,53.46
AApqr,BBlmr,CCbt,DDcy,EEmpy,52.61
AApqr,BBlmr,CCbt,DDcjx,EEhq,-73.3
AApqr,BBlmr,CCbt,DDmx,EEmz,55.74
AApqr,BBlmr,CCbt,DDcy,EEbkv,60.89
AApqr,BBlmr,CCbt,DDcjx,EEkqy,-66.1
AAgqt,BBnry,CCkrs,DDmx,EEmz,-61.43
AAgqt,BBnry,CCkrs,DDcy,EEbkv,-60.77
AAgqt,BBnry,CCkrs,DDcjx,EEkqy,-59.84
AAgqt,BBnry,CCkrs,DDmx,EEqz,67.04
AAgqt,BBnry,CCkrs,DDcy,EEcrv,71.51
AAgqt,BBnry,CCkrs,DDcjx,EEdhv,74.45
AAgqt,BBnry,CCkrs,DDmx,EEbhk,-52.85
AAgqt,BBnry,CCkrs,DDcy,EEmpy,78.09
AAgqt,BBnry,CCkrs,DDcjx,EEhq,80.37
AAgqt,BBnry,CCkrs,DDmx,EEmz,83.33
AAgqt,BBnry,CCkrs,DDcy,EEbkv,90.29
AAgqt,BBnry,CCkrs,DDcjx,EEkqy,93.41
AApqr,BBhpt,CCbt,DDmx,EEmz,94.58
AApqr,BBhpt,CCbt,DDcy,EEbkv,-32.43
AApqr,BBhpt,CCbt,DDcjx,EEkqy,-32.05
AApqr,BBhpt,CCbt,DDmx,EEqz,-30.79
AApqr,BBhpt,CCbt,DDcy,EEcrv,-28.76
AApqr,BBhpt,CCbt,DDcjx,EEdhv,-23.12
AApqr,BBhpt,CCbt,DDmx,EEbhk,-19.64
AApqr,BBhpt,CCbt,DDcy,EEmpy,-17.22
AApqr,BBhpt,CCbt,DDcjx,EEhq,-11.83
AApqr,BBhpt,CCbt,DDmx,EEmz,-9.71
AApqr,BBhpt,CCbt,DDcy,EEbkv,-4.67
AApqr,BBhpt,CCbt,DDcjx,EEkqy,-3.77
