AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,1.75
AApqr,BBnqx,CCbt,DDcy,EEbkv,1.3
AApqr,BBnqx,CCbt,DDcjx,EEkqy,2.63
AApqr,BBnqx,CCbt,DDmx,EEqz,9.73
AApqr,BBnqx,CCbt,DDcy,EEcrv,10.5
AApqr,BBnqx,CCbt,DDcjx,EEdhv,9.66
AApqr,BBnqx,CCbt,DDmx,EEbhk,17.31
AApqr,BBnqx,CCbt,DDcy,EEmpy,17.67
AApqr,BBnqx,CCbt,DDcjx,EEhq,19.42
AApqr,BBnqx,CCbt,DDmx,EEksy,20.01
AApqr,BBnqx,CCbt,DDcy,EEjvz,19.73
AApqr,BBnqx,CCbt,DDcjx,EEmz,17.9
AAgqt,BBfnw,CCkrs,DDmx,EEmz,21.3
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,25.84
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,33.27
AAgqt,BBfnw,CCkrs,DDmx,EEqz,36.16
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,38.65
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,39.84
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,40.21
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,42.54
AAgqt,BBfnw,CCkrs,DDcjx,EEhq,43.93
AAgqt,BBfnw,CCkrs,DDmx,EEksy,48.22
AAgqt,BBfnw,CCkrs,DDcy,EEjvz,52.06
AAgqt,BBfnw,CCkrs,DDcjx,EEmz,53.91
AAhpx,BBlmr,CCcqx,DDmx,EEmz,54.66
AAhpx,BBlmr,CCcqx,DDcy,EEbkv,61.92
AAhpx,BBlmr,CCcqx,DDcjx,EEkqy,65.91
AAhpx,BBlmr,CCcqx,DDmx,EEqz,66.9
AAhpx,BBlmr,CCcqx,DDcy,EEcrv,67.25
AAhpx,BBlmr,CCcqx,DDcjx,EEdhv,67.46
AAhpx,BBlmr,CCcqx,DDmx,EEbhk,70.84
AAhpx,BBlmr,CCcqx,DDcy,EEmpy,70.16
AAhpx,BBlmr,CCcqx,DDcjx,EEhq,75.49
AAhpx,BBlmr,CCcqx,DDmx,EEksy,78.38
AAhpx,BBlmr,CCcqx,DDcy,EEjvz,85.35
AAhpx,BBlmr,CCcqx,DDcjx,EEmz,88.24
AApqr,BBnry,CCbt,DDmx,EEmz,89.53
AApqr,BBnry,CCbt,DDcy,EEbkv,91.74
AApqr,BBnry,CCbt,DDcjx,EEkqy,98.81
AApqr,BBnry,CCbt,DDmx,EEqz,98.82
AApqr,BBnry,CCbt,DDcy,EEcrv,-1.45
AApqr,BBnry,CCbt,DDcjx,EEdhv,-1.01
AApqr,BBnry,CCbt,DDmx,EEbhk,-98.15
AApqr,BBnry,CCbt,DDcy,EEmpy,-97.42
AApqr,BBnry,CCbt,DDcjx,EEhq,-96.56
AApqr,BBnry,CCbt,DDmx,EEksy,-95.35
AApqr,BBnry,CCbt,DDcy,EEjvz,-94.27
AApqr,BBnry,CCbt,DDcjx,EEmz,-90.72
AAgqt,BBhpt,CCkrs,DDmx,EEmz,-88.92
AAgqt,BBhpt,CCkrs,DDcy,EEbkv,-85.6
AAgqt,BBhpt,CCkrs,DDcjx,EEkqy,-83.73
AAgqt,BBhpt,CCkrs,DDmx,EEqz,-83.69
AAgqt,BBhpt,CCkrs,DDcy,EEcrv,-78.29
AAgqt,BBhpt,CCkrs,DDcjx,EEdhv,-75.64
AAgqt,BBhpt,CCkrs,DDmx,EEbhk,-70.47
AAgqt,BBhpt,CCkrs,DDcy,EEmpy,-64.89
AAgqt,BBhpt,CCkrs,DDcjx,EEhq,-63.94
AAgqt,BBhpt,CCkrs,DDmx,EEksy,-61.28
AAgqt,BBhpt,CCkrs,DDcy,EEjvz,-60.64
AAgqt,BBhpt,CCkrs,DDcjx,EEmz,-51.25
AAhpx,BBlsx,CCcqx,DDmx,EEmz,-49.0
AAhpx,BBlsx,CCcqx,DDcy,EEbkv,-48.2
AAhpx,BBlsx,CCcqx,DDcjx,EEkqy,-48.63
AAhpx,BBlsx,CCcqx,DDmx,EEqz,-46.37
AAhpx,BBlsx,CCcqx,DDcy,EEcrv,-42.82
AAhpx,BBlsx,CCcqx,DDcjx,EEdhv,-39.19
AAhpx,BBlsx,CCcqx,DDmx,EEbhk,-37.73
AAhpx,BBlsx,CCcqx,DDcy,EEmpy,-30.32
AAhpx,BBlsx,CCcqx,DDcjx,EEhq,-28.72
AAhpx,BBlsx,CCcqx,DDmx,EEksy,-27.46
AAhpx,BBlsx,CCcqx,DDcy,EEjvz,-28.22
AAhpx,BBlsx,CCcqx,DDcjx,EEmz,-25.32
AApqr,BBgv,CCbt,DDmx,EEmz,-27.28
AApqr,BBgv,CCbt,DDcy,EEbkv,-23.68
AApqr,BBgv,CCbt,DDcjx,EEkqy,-22.6
AApqr,BBgv,CCbt,DDmx,EEqz,-23.35
AApqr,BBgv,CCbt,DDcy,EEcrv,-21.09
AApqr,BBgv,CCbt,DDcjx,EEdhv,-28.91
AApqr,BBgv,CCbt,DDmx,EEbhk,-16.52
AApqr,BBgv,CCbt,DDcy,EEmpy,-14.11
AApqr,BBgv,CCbt,DDcjx,EEhq,-14.8
AApqr,BBgv,CCbt,DDmx,EEksy,-8.48
AApqr,BBgv,CCbt,DDcy,EEjvz,-3.9
AApqr,BBgv,CCbt,DDcjx,EEmz,-1.72
