AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,3.11
AAdk,BBtw,CCst,DDnw,8.34
AAdk,BBtw,CChv,DDrz,11.53
AAdk,BBtw,CCst,DDcl,22.68
AAdk,BBtw,CChv,DDlp,26.42
AAdk,BBtw,CCst,DDnt,26.83
AAdn,BBrv,CChv,DDnt,27.28
AAdn,BBrv,CCst,DDnw,33.22
AAdn,BBrv,CChv,DDrz,34.24
AAdn,BBrv,CCst,DDcl,35.42
AAdn,BBrv,CChv,DDlp,37.81
AAdn,BBrv,CCst,DDnt,37.12
AAdk,BBmn,CChv,DDnt,39.95
AAdk,BBmn,CCst,DDnw,42.11
AAdk,BBmn,CChv,DDrz,50.3
AAdk,BBmn,CCst,DDcl,52.19
AAdk,BBmn,CChv,DDlp,52.72
AAdk,BBmn,CCst,DDnt,52.67
AAdn,BBpw,CChv,DDnt,0.09
AAdn,BBpw,CCst,DDnw,89.27
AAdn,BBpw,CChv,DDrz,94.71
AAdn,BBpw,CCst,DDcl,95.96
AAdn,BBpw,CChv,DDlp,95.4
AAdn,BBpw,CCst,DDnt,97.06
