AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,0.37
AApqr,BBnqx,CCfnw,DDkrs,0.14
AApqr,BBnqx,CChpx,DDlmr,2.11
AApqr,BBnqx,CCbt,DDcwz,6.15
AApqr,BBnqx,CCfnw,DDqz,10.53
AApqr,BBnqx,CChpx,DDcmp,20.87
AApqr,BBnqx,CCbt,DDbmz,21.81
AApqr,BBnqx,CCfnw,DDmx,22.46
AApqr,BBnqx,CChpx,DDkrs,23.35
AAmz,BBgqt,CCbt,DDmx,21.0
AAmz,BBgqt,CCfnw,DDkrs,25.32
AAmz,BBgqt,CChpx,DDlmr,23.56
AAmz,BBgqt,CCbt,DDcwz,27.42
AAmz,BBgqt,CCfnw,DDqz,23.3
AAmz,BBgqt,CChpx,DDcmp,27.03
AAmz,BBgqt,CCbt,DDbmz,30.04
AAmz,BBgqt,CCfnw,DDmx,31.47
AAmz,BBgqt,CChpx,DDkrs,32.56
AApqr,BBbkv,CCbt,DDmx,37.53
AApqr,BBbkv,CCfnw,DDkrs,39.51
AApqr,BBbkv,CChpx,DDlmr,44.57
AApqr,BBbkv,CCbt,DDcwz,46.09
AApqr,BBbkv,CCfnw,DDqz,47.48
AApqr,BBbkv,CChpx,DDcmp,46.93
AApqr,BBbkv,CCbt,DDbmz,49.6
AApqr,BBbkv,CCfnw,DDmx,54.1
AApqr,BBbkv,CChpx,DDkrs,55.36
AAmz,BBcjx,CCbt,DDmx,58.46
AAmz,BBcjx,CCfnw,DDkrs,63.19
AAmz,BBcjx,CChpx,DDlmr,64.89
AAmz,BBcjx,CCbt,DDcwz,65.54
AAmz,BBcjx,CCfnw,DDqz,64.54
AAmz,BBcjx,CChpx,DDcmp,66.87
AAmz,BBcjx,CCbt,DDbmz,68.68
AAmz,BBcjx,CCfnw,DDmx,69.64
AAmz,BBcjx,CChpx,DDkrs,66.65
AApqr,BBbpv,CCbt,DDmx,72.77
AApqr,BBbpv,CCfnw,DDkrs,74.71
AApqr,BBbpv,CChpx,DDlmr,74.47
AApqr,BBbpv,CCbt,DDcwz,75.52
AApqr,BBbpv,CCfnw,DDqz,77.0
AApqr,BBbpv,CChpx,DDcmp,78.81
AApqr,BBbpv,CCbt,DDbmz,79.95
AApqr,BBbpv,CCfnw,DDmx,75.16
AApqr,BBbpv,CChpx,DDkrs,80.45
AAmz,BBhpt,CCbt,DDmx,83.43
AAmz,BBhpt,CCfnw,DDkrs,83.16
AAmz,BBhpt,CChpx,DDlmr,87.93
AAmz,BBhpt,CCbt,DDcwz,94.13
AAmz,BBhpt,CCfnw,DDqz,94.56
AAmz,BBhpt,CChpx,DDcmp,96.1
AAmz,BBhpt,CCbt,DDbmz,97.14
AAmz,BBhpt,CCfnw,DDmx,98.39
AAmz,BBhpt,CChpx,DDkrs,99.75
