AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,10.62
AAdk,BBtw,CCst,DDnw,16.01
AAdk,BBtw,CCbx,DDrz,22.43
AAdk,BBtw,CChv,DDcl,23.42
AAdk,BBtw,CCst,DDlp,28.49
AAdk,BBtw,CCbx,DDcs,-96.23
AAdk,BBtw,CChv,DDhm,38.69
AAdk,BBtw,CCst,DDnt,-85.98
AAdk,BBtw,CCbx,DDnw,46.69
AAdn,BBrv,CChv,DDnt,-81.96
AAdn,BBrv,CCst,DDnw,48.26
AAdn,BBrv,CCbx,DDrz,-80.76
AAdn,BBrv,CChv,DDcl,-78.4
AAdn,BBrv,CCst,DDlp,47.37
AAdn,BBrv,CCbx,DDcs,-82.67
AAdn,BBrv,CChv,DDhm,53.59
AAdn,BBrv,CCst,DDnt,46.98
AAdn,BBrv,CCbx,DDnw,50.29
AAdk,BBmn,CChv,DDnt,-78.51
AAdk,BBmn,CCst,DDnw,-77.55
AAdk,BBmn,CCbx,DDrz,66.58
AAdk,BBmn,CChv,DDcl,76.88
AAdk,BBmn,CCst,DDlp,-52.64
AAdk,BBmn,CCbx,DDcs,-50.55
AAdk,BBmn,CChv,DDhm,-46.44
AAdk,BBmn,CCst,DDnt,84.49
AAdk,BBmn,CCbx,DDnw,86.53
AAdn,BBpw,CChv,DDnt,87.82
AAdn,BBpw,CCst,DDnw,-38.88
AAdn,BBpw,CCbx,DDrz,-29.15
AAdn,BBpw,CChv,DDcl,-20.48
AAdn,BBpw,CCst,DDlp,-18.94
AAdn,BBpw,CCbx,DDcs,-3.49
AAdn,BBpw,CChv,DDhm,-13.06
AAdn,BBpw,CCst,DDnt,-11.28
AAdn,BBpw,CCbx,DDnw,-3.81
