AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,0.71
AApqr,BBnqx,CCbt,DDcy,EEbkv,2.9
AApqr,BBnqx,CCbt,DDcjx,EEkqy,4.18
AApqr,BBnqx,CCbt,DDmx,EEqz,8.37
AApqr,BBnqx,CCbt,DDcy,EEcrv,10.66
AApqr,BBnqx,CCbt,DDcjx,EEdhv,13.78
AApqr,BBnqx,CCbt,DDmx,EEbhk,14.9
AApqr,BBnqx,CCbt,DDcy,EEmpy,18.6
AApqr,BBnqx,CCbt,DDcjx,EEhq,19.68
AAgqt,BBfnw,CCkrs,DDmx,EEmz,24.27
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,33.78
AAgqt,BBfnw,CCkrs,DDcjx,EEkqy,35.12
AAgqt,BBfnw,CCkrs,DDmx,EEqz,-91.25
AAgqt,BBfnw,CCkrs,DDcy,EEcrv,-87.14
AAgqt,BBfnw,CCkrs,DDcjx,EEdhv,42.33
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,41.49
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,-84.02
AAgqt,BBfnw,CCkrs,DDcjx,EEhq,45.61
AApqr,BBlmr,CCbt,DDmx,EEmz,-83.59
AApqr,BBlmr,CCbt,DDcy,EEbkv,49.94
AApqr,BBlmr,CCbt,DDcjx,EEkqy,54.28
AApqr,BBlmr,CCbt,DDmx,EEqz,-72.2
AApqr,BBlmr,CCbt,DDcy,EEcrv,-72.13
AApqr,BBlmr,CCbt,DDcjx,EEdhv,-70.93
AApqr,BBlmr,CCbt,DDmx,EEbhk,59.95
AApqr,BBlmr,CCbt,DDcy,EEmpy,60.76
AApqr,BBlmr,CCbt,DDcjx,EEhq,-64.31
AAgqt,BBnry,CCkrs,DDmx,EEmz,-62.11
AAgqt,BBnry,CCkrs,DDcy,EEbkv,-61.52
AAgqt,BBnry,CCkrs,DDcjx,EEkqy,69.22
AAgqt,BBnry,CCkrs,DDmx,EEqz,-53.98
AAgqt,BBnry,CCkrs,DDcy,EEcrv,-51.24
AAgqt,BBnry,CCkrs,DDcjx,EEdhv,78.01
AAgqt,BBnry,CCkrs,DDmx,EEbhk,79.5
AAgqt,BBnry,CCkrs,DDcy,EEmpy,80.44
AAgqt,BBnry,CCkrs,DDcjx,EEhq,-49.41
AApqr,BBhpt,CCbt,DDmx,EEmz,-44.7
AApqr,BBhpt,CCbt,DDcy,EEbkv,85.99
AApqr,BBhpt,CCbt,DDcjx,EEkqy,-36.77
AApqr,BBhpt,CCbt,DDmx,EEqz,92.13
AApqr,BBhpt,CCbt,DDcy,EEcrv,-33.8
AApqr,BBhpt,CCbt,DDcjx,EEdhv,-29.73
AApqr,BBhpt,CCbt,DDmx,EEbhk,-28.41
AApqr,BBhpt,CCbt,DDcy,EEmpy,-29.09
AApqr,BBhpt,CCbt,DDcjx,EEhq,99.41
AAgqt,BBlsx,CCkrs,DDmx,EEmz,-23.25
AAgqt,BBlsx,CCkrs,DDcy,EEbkv,-22.87
AAgqt,BBlsx,CCkrs,DDcjx,EEkqy,-16.94
AAgqt,BBlsx,CCkrs,DDmx,EEqz,-16.12
AAgqt,BBlsx,CCkrs,DDcy,EEcrv,-12.03
AAgqt,BBlsx,CCkrs,DDcjx,EEdhv,-11.82
AAgqt,BBlsx,CCkrs,DDmx,EEbhk,-9.69
AAgqt,BBlsx,CCkrs,DDcy,EEmpy,-4.84
AAgqt,BBlsx,CCkrs,DDcjx,EEhq,-1.4
