AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,0.76
AApqr,BBnqx,CCbt,DDcy,EEbkv,-0.52
AApqr,BBnqx,CCbt,DDmx,EEkqy,6.25
AApqr,BBnqx,CCbt,DDcy,EEqz,6.07
AApqr,BBnqx,CCbt,DDmx,EEcrv,9.84
AApqr,BBnqx,CCbt,DDcy,EEdhv,12.59
AAgqt,BBfnw,CCkrs,DDmx,EEmz,13.09
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,13.85
AAgqt,BBfnw,CCkrs,DDmx,EEkqy,26.95
AAgqt,BBfnw,CCkrs,DDcy,EEqz,27.33
AAgqt,BBfnw,CCkrs,DDmx,EEcrv,-97.65
AAgqt,BBfnw,CCkrs,DDcy,EEdhv,-95.84
AAhpx,BBlmr,CCcqx,DDmx,EEmz,34.84
AAhpx,BBlmr,CCcqx,DDcy,EEbkv,34.74
AAhpx,BBlmr,CCcqx,DDmx,EEkqy,39.41
AAhpx,BBlmr,CCcqx,DDcy,EEqz,-86.1
AAhpx,BBlmr,CCcqx,DDmx,EEcrv,-85.39
AAhpx,BBlmr,CCcqx,DDcy,EEdhv,-82.31
AApqr,BBnry,CCbt,DDmx,EEmz,-81.51
AApqr,BBnry,CCbt,DDcy,EEbkv,46.3
AApqr,BBnry,CCbt,DDmx,EEkqy,-82.54
AApqr,BBnry,CCbt,DDcy,EEqz,50.94
AApqr,BBnry,CCbt,DDmx,EEcrv,50.75
AApqr,BBnry,CCbt,DDcy,EEdhv,54.43
AAgqt,BBhpt,CCkrs,DDmx,EEmz,-72.53
AAgqt,BBhpt,CCkrs,DDcy,EEbkv,-71.32
AAgqt,BBhpt,CCkrs,DDmx,EEkqy,57.86
AAgqt,BBhpt,CCkrs,DDcy,EEqz,-70.36
AAgqt,BBhpt,CCkrs,DDmx,EEcrv,63.83
AAgqt,BBhpt,CCkrs,DDcy,EEdhv,-64.82
AAhpx,BBlsx,CCcqx,DDmx,EEmz,68.0
AAhpx,BBlsx,CCcqx,DDcy,EEbkv,-60.54
AAhpx,BBlsx,CCcqx,DDmx,EEkqy,75.44
AAhpx,BBlsx,CCcqx,DDcy,EEqz,-48.37
AAhpx,BBlsx,CCcqx,DDmx,EEcrv,-43.05
AAhpx,BBlsx,CCcqx,DDcy,EEdhv,-38.76
AApqr,BBgv,CCbt,DDmx,EEmz,90.0
AApqr,BBgv,CCbt,DDcy,EEbkv,-36.11
AApqr,BBgv,CCbt,DDmx,EEkqy,94.03
AApqr,BBgv,CCbt,DDcy,EEqz,98.75
AApqr,BBgv,CCbt,DDmx,EEcrv,-16.18
AApqr,BBgv,CCbt,DDcy,EEdhv,-6.53
