AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,3.69
AAdk,BBtw,CCst,DDnw,3.37
AAdk,BBtw,CChv,DDrz,5.26
AAdk,BBtw,CCst,DDcl,8.38
AAdk,BBtw,CChv,DDlp,11.34
AAdk,BBtw,CCst,DDnt,16.69
AAdn,BBrv,CChv,DDnt,17.96
AAdn,BBrv,CCst,DDnw,37.84
AAdn,BBrv,CChv,DDrz,37.09
AAdn,BBrv,CCst,DDcl,41.99
AAdn,BBrv,CChv,DDlp,42.36
AAdn,BBrv,CCst,DDnt,46.82
AAdk,BBmn,CChv,DDnt,55.34
AAdk,BBmn,CCst,DDnw,57.67
AAdk,BBmn,CChv,DDrz,58.46
AAdk,BBmn,CCst,DDcl,58.4
AAdk,BBmn,CChv,DDlp,67.73
AAdk,BBmn,CCst,DDnt,75.78
AAdn,BBpw,CChv,DDnt,75.71
AAdn,BBpw,CCst,DDnw,75.76
AAdn,BBpw,CChv,DDrz,81.5
AAdn,BBpw,CCst,DDcl,82.77
AAdn,BBpw,CChv,DDlp,84.22
AAdn,BBpw,CCst,DDnt,96.98
