AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,4.34
AApqr,BBnqx,CCcy,DDbkv,EEhpx,FFlmr,15.78
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFbpv,16.41
AApqr,BBnqx,CCcy,DDhpt,EEhpx,FFcmp,21.55
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFgqt,22.68
AApqr,BBnqx,CCcy,DDmx,EEhpx,FFlmr,29.24
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,29.12
AAfnw,BBkrs,CCcy,DDbkv,EEhpx,FFlmr,34.45
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFbpv,36.22
AAfnw,BBkrs,CCcy,DDhpt,EEhpx,FFcmp,40.41
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFgqt,45.62
AAfnw,BBkrs,CCcy,DDmx,EEhpx,FFlmr,47.96
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,49.37
AAcqx,BBcjx,CCcy,DDbkv,EEhpx,FFlmr,49.22
AAcqx,BBcjx,CCbt,DDcwz,EEmz,FFbpv,52.59
AAcqx,BBcjx,CCcy,DDhpt,EEhpx,FFcmp,60.88
AAcqx,BBcjx,CCbt,DDbmz,EEmz,FFgqt,64.5
AAcqx,BBcjx,CCcy,DDmx,EEhpx,FFlmr,66.96
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,68.31
AApqr,BBqz,CCcy,DDbkv,EEhpx,FFlmr,72.52
AApqr,BBqz,CCbt,DDcwz,EEmz,FFbpv,73.89
AApqr,BBqz,CCcy,DDhpt,EEhpx,FFcmp,76.9
AApqr,BBqz,CCbt,DDbmz,EEmz,FFgqt,77.83
AApqr,BBqz,CCcy,DDmx,EEhpx,FFlmr,78.17
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,79.36
AAfnw,BBbgp,CCcy,DDbkv,EEhpx,FFlmr,81.18
AAfnw,BBbgp,CCbt,DDcwz,EEmz,FFbpv,82.86
AAfnw,BBbgp,CCcy,DDhpt,EEhpx,FFcmp,81.31
AAfnw,BBbgp,CCbt,DDbmz,EEmz,FFgqt,81.48
AAfnw,BBbgp,CCcy,DDmx,EEhpx,FFlmr,86.01
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,87.12
AAcqx,BBgv,CCcy,DDbkv,EEhpx,FFlmr,88.2
AAcqx,BBgv,CCbt,DDcwz,EEmz,FFbpv,90.03
AAcqx,BBgv,CCcy,DDhpt,EEhpx,FFcmp,90.41
AAcqx,BBgv,CCbt,DDbmz,EEmz,FFgqt,94.92
AAcqx,BBgv,CCcy,DDmx,EEhpx,FFlmr,98.59
