AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,1.36
AAdk,BBtw,CChv,DDtv,EEmn,3.85
AAdk,BBtw,CChv,DDnt,EEfh,3.27
AAdk,BBtw,CChv,DDtv,EElp,4.97
AArv,BBst,CCnw,DDnt,EEdn,7.62
AArv,BBst,CCnw,DDtv,EEmn,9.2
AArv,BBst,CCnw,DDnt,EEfh,11.38
AArv,BBst,CCnw,DDtv,EElp,11.36
AAdk,BBrz,CCdt,DDnt,EEdn,13.42
AAdk,BBrz,CCdt,DDtv,EEmn,13.47
AAdk,BBrz,CCdt,DDnt,EEfh,15.53
AAdk,BBrz,CCdt,DDtv,EElp,16.07
AArv,BBtw,CCdl,DDnt,EEdn,16.66
AArv,BBtw,CCdl,DDtv,EEmn,12.0
AArv,BBtw,CCdl,DDnt,EEfh,12.26
AArv,BBtw,CCdl,DDtv,EElp,20.33
AAdk,BBst,CCmx,DDnt,EEdn,21.38
AAdk,BBst,CCmx,DDtv,EEmn,22.49
AAdk,BBst,CCmx,DDnt,EEfh,21.0
AAdk,BBst,CCmx,DDtv,EElp,16.96
AArv,BBrz,CChm,DDnt,EEdn,26.03
AArv,BBrz,CChm,DDtv,EEmn,26.12
AArv,BBrz,CChm,DDnt,EEfh,27.58
AArv,BBrz,CChm,DDtv,EElp,26.5
