AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,-0.8
AApqr,BBnqx,CCfnw,DDkrs,1.79
AApqr,BBnqx,CChpx,DDlmr,1.65
AApqr,BBnqx,CCbt,DDcwz,4.13
AApqr,BBnqx,CCfnw,DDqz,6.58
AApqr,BBnqx,CChpx,DDcmp,9.5
AApqr,BBnqx,CCbt,DDbmz,10.82
AApqr,BBnqx,CCfnw,DDgv,12.05
AApqr,BBnqx,CChpx,DDdlz,13.07
AApqr,BBnqx,CCbt,DDmx,16.07
AApqr,BBnqx,CCfnw,DDkrs,27.79
AApqr,BBnqx,CChpx,DDlmr,28.92
AAmz,BBgqt,CCbt,DDmx,28.3
AAmz,BBgqt,CCfnw,DDkrs,32.92
AAmz,BBgqt,CChpx,DDlmr,35.14
AAmz,BBgqt,CCbt,DDcwz,36.35
AAmz,BBgqt,CCfnw,DDqz,35.86
AAmz,BBgqt,CChpx,DDcmp,36.13
AAmz,BBgqt,CCbt,DDbmz,39.05
AAmz,BBgqt,CCfnw,DDgv,40.14
AAmz,BBgqt,CChpx,DDdlz,41.82
AAmz,BBgqt,CCbt,DDmx,42.88
AAmz,BBgqt,CCfnw,DDkrs,43.46
AAmz,BBgqt,CChpx,DDlmr,41.66
AAcy,BBbkv,CCbt,DDmx,45.15
AAcy,BBbkv,CCfnw,DDkrs,46.15
AAcy,BBbkv,CChpx,DDlmr,45.93
AAcy,BBbkv,CCbt,DDcwz,50.93
AAcy,BBbkv,CCfnw,DDqz,52.53
AAcy,BBbkv,CChpx,DDcmp,54.98
AAcy,BBbkv,CCbt,DDbmz,61.67
AAcy,BBbkv,CCfnw,DDgv,65.4
AAcy,BBbkv,CChpx,DDdlz,66.13
AAcy,BBbkv,CCbt,DDmx,67.6
AAcy,BBbkv,CCfnw,DDkrs,65.77
AAcy,BBbkv,CChpx,DDlmr,69.37
AApqr,BBcjx,CCbt,DDmx,69.07
AApqr,BBcjx,CCfnw,DDkrs,71.19
AApqr,BBcjx,CChpx,DDlmr,71.34
AApqr,BBcjx,CCbt,DDcwz,78.21
AApqr,BBcjx,CCfnw,DDqz,79.0
AApqr,BBcjx,CChpx,DDcmp,80.41
AApqr,BBcjx,CCbt,DDbmz,84.87
AApqr,BBcjx,CCfnw,DDgv,85.44
AApqr,BBcjx,CChpx,DDdlz,86.14
AApqr,BBcjx,CCbt,DDmx,84.49
AApqr,BBcjx,CCfnw,DDkrs,89.18
AApqr,BBcjx,CChpx,DDlmr,90.45
AAmz,BBbpv,CCbt,DDmx,90.88
AAmz,BBbpv,CCfnw,DDkrs,93.55
AAmz,BBbpv,CChpx,DDlmr,98.1
AAmz,BBbpv,CCbt,DDcwz,99.29
AAmz,BBbpv,CCfnw,DDqz,99.78
AAmz,BBbpv,CChpx,DDcmp,36.48
AAmz,BBbpv,CCbt,DDbmz,0.38
AAmz,BBbpv,CCfnw,DDgv,-99.96
AAmz,BBbpv,CChpx,DDdlz,-99.56
AAmz,BBbpv,CCbt,DDmx,-97.44
AAmz,BBbpv,CCfnw,DDkrs,-95.85
AAmz,BBbpv,CChpx,DDlmr,-92.39
AAcy,BBhpt,CCbt,DDmx,-88.77
AAcy,BBhpt,CCfnw,DDkrs,-86.59
AAcy,BBhpt,CChpx,DDlmr,-85.43
AAcy,BBhpt,CCbt,DDcwz,-83.01
AAcy,BBhpt,CCfnw,DDqz,-82.4
AAcy,BBhpt,CChpx,DDcmp,-81.76
AAcy,BBhpt,CCbt,DDbmz,-78.5
AAcy,BBhpt,CCfnw,DDgv,-77.81
AAcy,BBhpt,CChpx,DDdlz,-75.84
AAcy,BBhpt,CCbt,DDmx,-71.42
AAcy,BBhpt,CCfnw,DDkrs,-70.04
AAcy,BBhpt,CChpx,DDlmr,-66.77
AApqr,BBbgp,CCbt,DDmx,-65.41
AApqr,BBbgp,CCfnw,DDkrs,-66.64
AApqr,BBbgp,CChpx,DDlmr,-63.52
AApqr,BBbgp,CCbt,DDcwz,-55.48
AApqr,BBbgp,CCfnw,DDqz,-54.44
AApqr,BBbgp,CChpx,DDcmp,-50.29
AApqr,BBbgp,CCbt,DDbmz,-48.19
AApqr,BBbgp,CCfnw,DDgv,-43.19
AApqr,BBbgp,CChpx,DDdlz,-32.55
AApqr,BBbgp,CCbt,DDmx,-30.32
AApqr,BBbgp,CCfnw,DDkrs,-30.14
AApqr,BBbgp,CChpx,DDlmr,-29.57
AAmz,BBdhv,CCbt,DDmx,-27.76
AAmz,BBdhv,CCfnw,DDkrs,-26.25
AAmz,BBdhv,CChpx,DDlmr,-26.69
AAmz,BBdhv,CCbt,DDcwz,-22.02
AAmz,BBdhv,CCfnw,DDqz,-21.82
AAmz,BBdhv,CChpx,DDcmp,-20.56
AAmz,BBdhv,CCbt,DDbmz,-18.36
AAmz,BBdhv,CCfnw,DDgv,-14.25
AAmz,BBdhv,CChpx,DDdlz,-10.61
AAmz,BBdhv,CCbt,DDmx,-9.18
AAmz,BBdhv,CCfnw,DDkrs,-4.34
AAmz,BBdhv,CChpx,DDlmr,-1.87
