AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,32.15
AAdk,BBtw,CChv,DDtv,EEmn,33.09
AAdk,BBtw,CChv,DDpw,EEfh,66.82
AAdk,BBst,CCnw,DDnt,EEdn,69.52
AAdk,BBst,CCnw,DDtv,EEmn,11.02
AAdk,BBst,CCnw,DDpw,EEfh,43.8
AAdk,BBrz,CChv,DDnt,EEdn,15.85
AAdk,BBrz,CChv,DDtv,EEmn,47.55
AAdk,BBrz,CChv,DDpw,EEfh,49.52
AAdk,BBtw,CCnw,DDnt,EEdn,17.4
AAdk,BBtw,CCnw,DDtv,EEmn,83.81
AAdk,BBtw,CCnw,DDpw,EEfh,20.45
AAdk,BBst,CChv,DDnt,EEdn,56.52
AAdk,BBst,CChv,DDtv,EEmn,62.85
AAdk,BBst,CChv,DDpw,EEfh,26.29
AAdk,BBrz,CCnw,DDnt,EEdn,28.73
AAdk,BBrz,CCnw,DDtv,EEmn,93.74
AAdk,BBrz,CCnw,DDpw,EEfh,62.34
