AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,0.43
AApqr,BBnqx,CCcy,DDbkv,EEhpx,FFlmr,1.09
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFgqt,2.69
AApqr,BBnqx,CCcy,DDhpt,EEhpx,FFlmr,3.2
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFgqt,2.17
AApqr,BBnqx,CCcy,DDbsz,EEhpx,FFlmr,2.85
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,6.59
AAfnw,BBkrs,CCcy,DDbkv,EEhpx,FFlmr,7.76
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFgqt,7.88
AAfnw,BBkrs,CCcy,DDhpt,EEhpx,FFlmr,6.23
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFgqt,15.49
AAfnw,BBkrs,CCcy,DDbsz,EEhpx,FFlmr,15.08
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,16.23
AAcqx,BBcjx,CCcy,DDbkv,EEhpx,FFlmr,18.69
AAcqx,BBcjx,CCbt,DDcwz,EEmz,FFgqt,21.76
AAcqx,BBcjx,CCcy,DDhpt,EEhpx,FFlmr,23.21
AAcqx,BBcjx,CCbt,DDbmz,EEmz,FFgqt,24.15
AAcqx,BBcjx,CCcy,DDbsz,EEhpx,FFlmr,33.34
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,39.53
AApqr,BBqz,CCcy,DDbkv,EEhpx,FFlmr,46.35
AApqr,BBqz,CCbt,DDcwz,EEmz,FFgqt,47.06
AApqr,BBqz,CCcy,DDhpt,EEhpx,FFlmr,50.09
AApqr,BBqz,CCbt,DDbmz,EEmz,FFgqt,52.93
AApqr,BBqz,CCcy,DDbsz,EEhpx,FFlmr,52.58
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,54.4
AAfnw,BBbgp,CCcy,DDbkv,EEhpx,FFlmr,53.03
AAfnw,BBbgp,CCbt,DDcwz,EEmz,FFgqt,56.24
AAfnw,BBbgp,CCcy,DDhpt,EEhpx,FFlmr,60.66
AAfnw,BBbgp,CCbt,DDbmz,EEmz,FFgqt,61.58
AAfnw,BBbgp,CCcy,DDbsz,EEhpx,FFlmr,62.39
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,60.34
AAcqx,BBgv,CCcy,DDbkv,EEhpx,FFlmr,64.75
AAcqx,BBgv,CCbt,DDcwz,EEmz,FFgqt,68.23
AAcqx,BBgv,CCcy,DDhpt,EEhpx,FFlmr,69.25
AAcqx,BBgv,CCbt,DDbmz,EEmz,FFgqt,71.96
AAcqx,BBgv,CCcy,DDbsz,EEhpx,FFlmr,73.21
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,76.95
AApqr,BBlt,CCcy,DDbkv,EEhpx,FFlmr,79.13
AApqr,BBlt,CCbt,DDcwz,EEmz,FFgqt,80.02
AApqr,BBlt,CCcy,DDhpt,EEhpx,FFlmr,79.26
AApqr,BBlt,CCbt,DDbmz,EEmz,FFgqt,82.5
AApqr,BBlt,CCcy,DDbsz,EEhpx,FFlmr,83.24
AAfnw,BBknr,CCbt,DDmx,EEmz,FFgqt,85.74
AAfnw,BBknr,CCcy,DDbkv,EEhpx,FFlmr,87.03
AAfnw,BBknr,CCbt,DDcwz,EEmz,FFgqt,88.75
AAfnw,BBknr,CCcy,DDhpt,EEhpx,FFlmr,90.4
AAfnw,BBknr,CCbt,DDbmz,EEmz,FFgqt,92.3
AAfnw,BBknr,CCcy,DDbsz,EEhpx,FFlmr,99.32
