AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AAdk,BBtw,CChv,DDnt,EEdn,FFrv,0.7
AAdk,BBtw,CCtv,DDmn,EEdn,FFrv,6.02
AAdk,BBtw,CChv,DDcl,EEdn,FFrv,10.05
AAdk,BBtw,CCtv,DDhz,EEdn,FFrv,16.19
AAst,BBnw,CChv,DDnt,EEdn,FFrv,17.54
AAst,BBnw,CCtv,DDmn,EEdn,FFrv,21.84
AAst,BBnw,CChv,DDcl,EEdn,FFrv,21.23
AAst,BBnw,CCtv,DDhz,EEdn,FFrv,23.87
AAdt,BBpw,CChv,DDnt,EEdn,FFrv,21.31
AAdt,BBpw,CCtv,DDmn,EEdn,FFrv,25.31
AAdt,BBpw,CChv,DDcl,EEdn,FFrv,41.98
AAdt,BBpw,CCtv,DDhz,EEdn,FFrv,45.75
AAdk,BBlp,CChv,DDnt,EEdn,FFrv,48.57
AAdk,BBlp,CCtv,DDmn,EEdn,FFrv,59.92
AAdk,BBlp,CChv,DDcl,EEdn,FFrv,61.78
AAdk,BBlp,CCtv,DDhz,EEdn,FFrv,62.61
AAst,BBqx,CChv,DDnt,EEdn,FFrv,65.96
AAst,BBqx,CCtv,DDmn,EEdn,FFrv,65.75
AAst,BBqx,CChv,DDcl,EEdn,FFrv,65.58
AAst,BBqx,CCtv,DDhz,EEdn,FFrv,70.03
AAdt,BBdf,CChv,DDnt,EEdn,FFrv,73.47
AAdt,BBdf,CCtv,DDmn,EEdn,FFrv,79.6
AAdt,BBdf,CChv,DDcl,EEdn,FFrv,85.81
AAdt,BBdf,CCtv,DDhz,EEdn,FFrv,94.77
