AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,4.47
AAdk,BBtw,CCst,DDnw,4.2
AAdk,BBtw,CCbx,DDrz,17.47
AAdk,BBtw,CChv,DDcl,18.19
AAdk,BBtw,CCst,DDlp,19.73
AAdk,BBtw,CCbx,DDcs,22.27
AAdk,BBtw,CChv,DDhm,30.33
AAdk,BBtw,CCst,DDdf,32.43
AAdk,BBtw,CCbx,DDnt,35.9
AAdn,BBrv,CChv,DDnt,36.01
AAdn,BBrv,CCst,DDnw,35.79
AAdn,BBrv,CCbx,DDrz,38.44
AAdn,BBrv,CChv,DDcl,39.66
AAdn,BBrv,CCst,DDlp,40.02
AAdn,BBrv,CCbx,DDcs,43.68
AAdn,BBrv,CChv,DDhm,46.1
AAdn,BBrv,CCst,DDdf,47.05
AAdn,BBrv,CCbx,DDnt,46.42
AAdk,BBmn,CChv,DDnt,51.81
AAdk,BBmn,CCst,DDnw,52.58
AAdk,BBmn,CCbx,DDrz,57.51
AAdk,BBmn,CChv,DDcl,57.78
AAdk,BBmn,CCst,DDlp,63.14
AAdk,BBmn,CCbx,DDcs,69.07
AAdk,BBmn,CChv,DDhm,70.04
AAdk,BBmn,CCst,DDdf,71.3
AAdk,BBmn,CCbx,DDnt,72.35
AAdn,BBpw,CChv,DDnt,76.38
AAdn,BBpw,CCst,DDnw,80.99
AAdn,BBpw,CCbx,DDrz,82.69
AAdn,BBpw,CChv,DDcl,88.28
AAdn,BBpw,CCst,DDlp,89.0
AAdn,BBpw,CCbx,DDcs,90.82
AAdn,BBpw,CChv,DDhm,90.37
AAdn,BBpw,CCst,DDdf,96.03
AAdn,BBpw,CCbx,DDnt,98.33
