AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,4.05
AApqr,BBnqx,CCfnw,DDkrs,8.34
AApqr,BBnqx,CCbt,DDlmr,15.44
AApqr,BBnqx,CCfnw,DDcwz,18.45
AApqr,BBnqx,CCbt,DDqz,22.74
AApqr,BBnqx,CCfnw,DDcmp,24.97
AApqr,BBnqx,CCbt,DDbmz,-99.71
AApqr,BBnqx,CCfnw,DDgv,-99.34
AApqr,BBnqx,CCbt,DDdlz,32.66
AApqr,BBnqx,CCfnw,DDmx,32.3
AAmz,BBgqt,CCbt,DDmx,-95.68
AAmz,BBgqt,CCfnw,DDkrs,35.16
AAmz,BBgqt,CCbt,DDlmr,-91.2
AAmz,BBgqt,CCfnw,DDcwz,-90.44
AAmz,BBgqt,CCbt,DDqz,-90.58
AAmz,BBgqt,CCfnw,DDcmp,-90.51
AAmz,BBgqt,CCbt,DDbmz,-87.54
AAmz,BBgqt,CCfnw,DDgv,-84.63
AAmz,BBgqt,CCbt,DDdlz,45.19
AAmz,BBgqt,CCfnw,DDmx,-80.97
AAcy,BBbkv,CCbt,DDmx,49.14
AAcy,BBbkv,CCfnw,DDkrs,-78.05
AAcy,BBbkv,CCbt,DDlmr,-77.08
AAcy,BBbkv,CCfnw,DDcwz,52.95
AAcy,BBbkv,CCbt,DDqz,51.21
AAcy,BBbkv,CCfnw,DDcmp,54.52
AAcy,BBbkv,CCbt,DDbmz,-80.28
AAcy,BBbkv,CCfnw,DDgv,-72.07
AAcy,BBbkv,CCbt,DDdlz,-72.46
AAcy,BBbkv,CCfnw,DDmx,57.91
AApqr,BBcjx,CCbt,DDmx,-69.68
AApqr,BBcjx,CCfnw,DDkrs,56.53
AApqr,BBcjx,CCbt,DDlmr,-75.43
AApqr,BBcjx,CCfnw,DDcwz,64.44
AApqr,BBcjx,CCbt,DDqz,-64.78
AApqr,BBcjx,CCfnw,DDcmp,67.67
AApqr,BBcjx,CCbt,DDbmz,-60.87
AApqr,BBcjx,CCfnw,DDgv,69.2
AApqr,BBcjx,CCbt,DDdlz,-58.9
AApqr,BBcjx,CCfnw,DDmx,71.09
AAmz,BBbpv,CCbt,DDmx,70.14
AAmz,BBbpv,CCfnw,DDkrs,-53.78
AAmz,BBbpv,CCbt,DDlmr,-52.75
AAmz,BBbpv,CCfnw,DDcwz,77.71
AAmz,BBbpv,CCbt,DDqz,75.25
AAmz,BBbpv,CCfnw,DDcmp,-49.65
AAmz,BBbpv,CCbt,DDbmz,80.84
AAmz,BBbpv,CCfnw,DDgv,-53.23
AAmz,BBbpv,CCbt,DDdlz,-53.0
AAmz,BBbpv,CCfnw,DDmx,89.23
AAcy,BBhpt,CCbt,DDmx,-36.26
AAcy,BBhpt,CCfnw,DDkrs,92.31
AAcy,BBhpt,CCbt,DDlmr,94.12
AAcy,BBhpt,CCfnw,DDcwz,-35.69
AAcy,BBhpt,CCbt,DDqz,96.19
AAcy,BBhpt,CCfnw,DDcmp,96.27
AAcy,BBhpt,CCbt,DDbmz,98.62
AAcy,BBhpt,CCfnw,DDgv,-29.75
AAcy,BBhpt,CCbt,DDdlz,99.09
AAcy,BBhpt,CCfnw,DDmx,99.89
AApqr,BBbgp,CCbt,DDmx,97.25
AApqr,BBbgp,CCfnw,DDkrs,-24.95
AApqr,BBbgp,CCbt,DDlmr,-24.45
AApqr,BBbgp,CCfnw,DDcwz,-15.27
AApqr,BBbgp,CCbt,DDqz,-79.31
AApqr,BBbgp,CCfnw,DDcmp,-7.34
AApqr,BBbgp,CCbt,DDbmz,-6.02
AApqr,BBbgp,CCfnw,DDgv,-5.85
AApqr,BBbgp,CCbt,DDdlz,-3.79
AApqr,BBbgp,CCfnw,DDmx,-2.56
