AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,1.95
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFgqt,1.29
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFgqt,4.06
AApqr,BBnqx,CCcy,DDhpt,EEmz,FFgqt,5.9
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFgqt,11.33
AApqr,BBnqx,CCcy,DDmx,EEmz,FFgqt,14.05
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,15.37
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFgqt,16.9
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFgqt,16.39
AAfnw,BBkrs,CCcy,DDhpt,EEmz,FFgqt,17.79
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFgqt,15.89
AAfnw,BBkrs,CCcy,DDmx,EEmz,FFgqt,21.8
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,22.35
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFgqt,24.23
AAcqx,BBcjx,CCbt,DDcwz,EEmz,FFgqt,27.3
AAcqx,BBcjx,CCcy,DDhpt,EEmz,FFgqt,31.61
AAcqx,BBcjx,CCbt,DDbmz,EEmz,FFgqt,32.61
AAcqx,BBcjx,CCcy,DDmx,EEmz,FFgqt,34.39
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,41.61
AApqr,BBqz,CCcy,DDbkv,EEmz,FFgqt,42.23
AApqr,BBqz,CCbt,DDcwz,EEmz,FFgqt,41.51
AApqr,BBqz,CCcy,DDhpt,EEmz,FFgqt,44.55
AApqr,BBqz,CCbt,DDbmz,EEmz,FFgqt,45.37
AApqr,BBqz,CCcy,DDmx,EEmz,FFgqt,47.82
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,48.23
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFgqt,49.99
AAfnw,BBbgp,CCbt,DDcwz,EEmz,FFgqt,50.13
AAfnw,BBbgp,CCcy,DDhpt,EEmz,FFgqt,52.68
AAfnw,BBbgp,CCbt,DDbmz,EEmz,FFgqt,52.19
AAfnw,BBbgp,CCcy,DDmx,EEmz,FFgqt,56.5
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,57.55
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFgqt,58.8
AAcqx,BBgv,CCbt,DDcwz,EEmz,FFgqt,59.08
AAcqx,BBgv,CCcy,DDhpt,EEmz,FFgqt,61.91
AAcqx,BBgv,CCbt,DDbmz,EEmz,FFgqt,64.81
AAcqx,BBgv,CCcy,DDmx,EEmz,FFgqt,67.25
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,72.23
AApqr,BBlt,CCcy,DDbkv,EEmz,FFgqt,74.27
AApqr,BBlt,CCbt,DDcwz,EEmz,FFgqt,75.44
AApqr,BBlt,CCcy,DDhpt,EEmz,FFgqt,76.19
AApqr,BBlt,CCbt,DDbmz,EEmz,FFgqt,76.81
AApqr,BBlt,CCcy,DDmx,EEmz,FFgqt,78.18
AAfnw,BBknr,CCbt,DDmx,EEmz,FFgqt,80.9
AAfnw,BBknr,CCcy,DDbkv,EEmz,FFgqt,84.63
AAfnw,BBknr,CCbt,DDcwz,EEmz,FFgqt,93.35
AAfnw,BBknr,CCcy,DDhpt,EEmz,FFgqt,97.11
AAfnw,BBknr,CCbt,DDbmz,EEmz,FFgqt,98.83
AAfnw,BBknr,CCcy,DDmx,EEmz,FFgqt,98.7
