AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,0.94
AApqr,BBnqx,CCfnw,DDkrs,4.58
AApqr,BBnqx,CChpx,DDlmr,4.61
AApqr,BBnqx,CCbt,DDcwz,6.38
AApqr,BBnqx,CCfnw,DDqz,7.6
AApqr,BBnqx,CChpx,DDcmp,7.98
AApqr,BBnqx,CCbt,DDbmz,10.21
AApqr,BBnqx,CCfnw,DDmx,11.33
AApqr,BBnqx,CChpx,DDkrs,12.85
AAmz,BBgqt,CCbt,DDmx,13.84
AAmz,BBgqt,CCfnw,DDkrs,13.44
AAmz,BBgqt,CChpx,DDlmr,12.25
AAmz,BBgqt,CCbt,DDcwz,14.16
AAmz,BBgqt,CCfnw,DDqz,17.44
AAmz,BBgqt,CChpx,DDcmp,18.23
AAmz,BBgqt,CCbt,DDbmz,19.01
AAmz,BBgqt,CCfnw,DDmx,18.18
AAmz,BBgqt,CChpx,DDkrs,21.71
AAcy,BBbkv,CCbt,DDmx,23.38
AAcy,BBbkv,CCfnw,DDkrs,25.9
AAcy,BBbkv,CChpx,DDlmr,25.3
AAcy,BBbkv,CCbt,DDcwz,29.15
AAcy,BBbkv,CCfnw,DDqz,34.5
AAcy,BBbkv,CChpx,DDcmp,36.96
AAcy,BBbkv,CCbt,DDbmz,37.88
AAcy,BBbkv,CCfnw,DDmx,40.49
AAcy,BBbkv,CChpx,DDkrs,43.43
AApqr,BBcjx,CCbt,DDmx,45.43
AApqr,BBcjx,CCfnw,DDkrs,50.65
AApqr,BBcjx,CChpx,DDlmr,50.46
AApqr,BBcjx,CCbt,DDcwz,52.06
AApqr,BBcjx,CCfnw,DDqz,53.09
AApqr,BBcjx,CChpx,DDcmp,53.8
AApqr,BBcjx,CCbt,DDbmz,52.85
AApqr,BBcjx,CCfnw,DDmx,56.49
AApqr,BBcjx,CChpx,DDkrs,57.07
AAmz,BBbpv,CCbt,DDmx,58.01
AAmz,BBbpv,CCfnw,DDkrs,58.24
AAmz,BBbpv,CChpx,DDlmr,62.03
AAmz,BBbpv,CCbt,DDcwz,62.07
AAmz,BBbpv,CCfnw,DDqz,62.21
AAmz,BBbpv,CChpx,DDcmp,65.52
AAmz,BBbpv,CCbt,DDbmz,67.3
AAmz,BBbpv,CCfnw,DDmx,68.93
AAmz,BBbpv,CChpx,DDkrs,68.32
AAcy,BBhpt,CCbt,DDmx,69.0
AAcy,BBhpt,CCfnw,DDkrs,71.43
AAcy,BBhpt,CChpx,DDlmr,72.41
AAcy,BBhpt,CCbt,DDcwz,76.97
AAcy,BBhpt,CCfnw,DDqz,79.81
AAcy,BBhpt,CChpx,DDcmp,81.62
AAcy,BBhpt,CCbt,DDbmz,82.9
AAcy,BBhpt,CCfnw,DDmx,83.43
AAcy,BBhpt,CChpx,DDkrs,83.94
AApqr,BBbgp,CCbt,DDmx,84.17
AApqr,BBbgp,CCfnw,DDkrs,86.73
AApqr,BBbgp,CChpx,DDlmr,84.35
AApqr,BBbgp,CCbt,DDcwz,90.84
AApqr,BBbgp,CCfnw,DDqz,91.22
AApqr,BBbgp,CChpx,DDcmp,92.68
AApqr,BBbgp,CCbt,DDbmz,94.64
AApqr,BBbgp,CCfnw,DDmx,95.08
AApqr,BBbgp,CChpx,DDkrs,97.24
