AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,1.38
AApqr,BBnqx,CCfnw,DDkrs,1.86
AApqr,BBnqx,CChpx,DDlmr,6.68
AApqr,BBnqx,CCbt,DDcwz,11.04
AApqr,BBnqx,CCfnw,DDqz,15.68
AApqr,BBnqx,CChpx,DDcmp,19.62
AApqr,BBnqx,CCbt,DDbmz,20.05
AApqr,BBnqx,CCfnw,DDgv,20.99
AApqr,BBnqx,CChpx,DDmx,23.42
AApqr,BBnqx,CCbt,DDkrs,25.99
AApqr,BBnqx,CCfnw,DDlmr,30.7
AApqr,BBnqx,CChpx,DDcwz,32.71
AAmz,BBgqt,CCbt,DDmx,33.93
AAmz,BBgqt,CCfnw,DDkrs,33.99
AAmz,BBgqt,CChpx,DDlmr,32.04
AAmz,BBgqt,CCbt,DDcwz,36.32
AAmz,BBgqt,CCfnw,DDqz,37.22
AAmz,BBgqt,CChpx,DDcmp,32.16
AAmz,BBgqt,CCbt,DDbmz,41.81
AAmz,BBgqt,CCfnw,DDgv,41.61
AAmz,BBgqt,CChpx,DDmx,43.1
AAmz,BBgqt,CCbt,DDkrs,44.64
AAmz,BBgqt,CCfnw,DDlmr,41.93
AAmz,BBgqt,CChpx,DDcwz,51.11
AAcy,BBbkv,CCbt,DDmx,52.55
AAcy,BBbkv,CCfnw,DDkrs,51.01
AAcy,BBbkv,CChpx,DDlmr,54.04
AAcy,BBbkv,CCbt,DDcwz,58.55
AAcy,BBbkv,CCfnw,DDqz,59.4
AAcy,BBbkv,CChpx,DDcmp,65.71
AAcy,BBbkv,CCbt,DDbmz,67.1
AAcy,BBbkv,CCfnw,DDgv,69.26
AAcy,BBbkv,CChpx,DDmx,76.43
AAcy,BBbkv,CCbt,DDkrs,77.57
AAcy,BBbkv,CCfnw,DDlmr,79.37
AAcy,BBbkv,CChpx,DDcwz,80.55
AApqr,BBcjx,CCbt,DDmx,81.84
AApqr,BBcjx,CCfnw,DDkrs,82.87
AApqr,BBcjx,CChpx,DDlmr,83.01
AApqr,BBcjx,CCbt,DDcwz,82.29
AApqr,BBcjx,CCfnw,DDqz,86.78
AApqr,BBcjx,CChpx,DDcmp,88.76
AApqr,BBcjx,CCbt,DDbmz,89.16
AApqr,BBcjx,CCfnw,DDgv,94.41
AApqr,BBcjx,CChpx,DDmx,96.55
AApqr,BBcjx,CCbt,DDkrs,98.84
AApqr,BBcjx,CCfnw,DDlmr,-98.01
AApqr,BBcjx,CChpx,DDcwz,-94.05
AAmz,BBbpv,CCbt,DDmx,-94.23
AAmz,BBbpv,CCfnw,DDkrs,-90.74
AAmz,BBbpv,CChpx,DDlmr,-89.84
AAmz,BBbpv,CCbt,DDcwz,-90.22
AAmz,BBbpv,CCfnw,DDqz,-86.56
AAmz,BBbpv,CChpx,DDcmp,-85.89
AAmz,BBbpv,CCbt,DDbmz,-86.22
AAmz,BBbpv,CCfnw,DDgv,-82.43
AAmz,BBbpv,CChpx,DDmx,-75.22
AAmz,BBbpv,CCbt,DDkrs,-72.63
AAmz,BBbpv,CCfnw,DDlmr,-71.34
AAmz,BBbpv,CChpx,DDcwz,-68.63
AAcy,BBhpt,CCbt,DDmx,-67.98
AAcy,BBhpt,CCfnw,DDkrs,-65.97
AAcy,BBhpt,CChpx,DDlmr,-63.55
AAcy,BBhpt,CCbt,DDcwz,-62.75
AAcy,BBhpt,CCfnw,DDqz,-63.78
AAcy,BBhpt,CChpx,DDcmp,-59.28
AAcy,BBhpt,CCbt,DDbmz,-58.27
AAcy,BBhpt,CCfnw,DDgv,-57.32
AAcy,BBhpt,CChpx,DDmx,-57.76
AAcy,BBhpt,CCbt,DDkrs,-55.84
AAcy,BBhpt,CCfnw,DDlmr,-55.34
AAcy,BBhpt,CChpx,DDcwz,-50.03
AApqr,BBbgp,CCbt,DDmx,-50.31
AApqr,BBbgp,CCfnw,DDkrs,-48.44
AApqr,BBbgp,CChpx,DDlmr,-50.43
AApqr,BBbgp,CCbt,DDcwz,-44.84
AApqr,BBbgp,CCfnw,DDqz,-41.93
AApqr,BBbgp,CChpx,DDcmp,-40.14
AApqr,BBbgp,CCbt,DDbmz,-41.59
AApqr,BBbgp,CCfnw,DDgv,-41.68
AApqr,BBbgp,CChpx,DDmx,-38.52
AApqr,BBbgp,CCbt,DDkrs,-36.91
AApqr,BBbgp,CCfnw,DDlmr,-35.11
AApqr,BBbgp,CChpx,DDcwz,-35.24
AAmz,BBdhv,CCbt,DDmx,-32.15
AAmz,BBdhv,CCfnw,DDkrs,-31.85
AAmz,BBdhv,CChpx,DDlmr,-29.95
AAmz,BBdhv,CCbt,DDcwz,-29.6
AAmz,BBdhv,CCfnw,DDqz,-22.88
AAmz,BBdhv,CChpx,DDcmp,-20.95
AAmz,BBdhv,CCbt,DDbmz,-16.15
AAmz,BBdhv,CCfnw,DDgv,-14.5
AAmz,BBdhv,CChpx,DDmx,-11.86
AAmz,BBdhv,CCbt,DDkrs,-10.76
AAmz,BBdhv,CCfnw,DDlmr,-6.81
AAmz,BBdhv,CChpx,DDcwz,-2.85
