AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,2.49
AAdk,BBtw,CCst,DDnw,6.31
AAdk,BBtw,CChv,DDrz,18.7
AAdk,BBtw,CCst,DDcl,19.92
AAdn,BBrv,CChv,DDnt,26.56
AAdn,BBrv,CCst,DDnw,30.29
AAdn,BBrv,CChv,DDrz,36.64
AAdn,BBrv,CCst,DDcl,39.22
AAdk,BBmn,CChv,DDnt,46.85
AAdk,BBmn,CCst,DDnw,64.05
AAdk,BBmn,CChv,DDrz,64.83
AAdk,BBmn,CCst,DDcl,64.51
AAdn,BBpw,CChv,DDnt,69.42
AAdn,BBpw,CCst,DDnw,70.11
AAdn,BBpw,CChv,DDrz,73.79
AAdn,BBpw,CCst,DDcl,84.32
AAdk,BBdl,CChv,DDnt,91.72
AAdk,BBdl,CCst,DDnw,93.06
AAdk,BBdl,CChv,DDrz,93.64
AAdk,BBdl,CCst,DDcl,98.88
