AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AAdk,BBtw,CChv,DDnt,EEdn,0.87
AAdk,BBtw,CChv,DDtv,EEmn,0.95
AAdk,BBtw,CChv,DDnt,EEfh,2.71
AAdk,BBtw,CChv,DDtv,EElp,5.42
AArv,BBst,CCnw,DDnt,EEdn,7.82
AArv,BBst,CCnw,DDtv,EEmn,10.76
AArv,BBst,CCnw,DDnt,EEfh,12.59
AArv,BBst,CCnw,DDtv,EElp,12.3
AAbx,BBtw,CCdt,DDnt,EEdn,14.29
AAbx,BBtw,CCdt,DDtv,EEmn,15.4
AAbx,BBtw,CCdt,DDnt,EEfh,16.23
AAbx,BBtw,CCdt,DDtv,EElp,13.09
AAdk,BBst,CCdl,DDnt,EEdn,19.5
AAdk,BBst,CCdl,DDtv,EEmn,20.85
AAdk,BBst,CCdl,DDnt,EEfh,21.08
AAdk,BBst,CCdl,DDtv,EElp,22.95
AArv,BBtw,CCmx,DDnt,EEdn,23.52
AArv,BBtw,CCmx,DDtv,EEmn,24.13
AArv,BBtw,CCmx,DDnt,EEfh,19.27
AArv,BBtw,CCmx,DDtv,EElp,26.23
