AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,2.02
AApqr,BBnqx,CCfnw,DDkrs,3.71
AApqr,BBnqx,CChpx,DDlmr,8.89
AApqr,BBnqx,CCbt,DDcwz,9.92
AApqr,BBnqx,CCfnw,DDqz,9.74
AApqr,BBnqx,CChpx,DDcmp,11.59
AApqr,BBnqx,CCbt,DDbmz,12.72
AApqr,BBnqx,CCfnw,DDgv,9.22
AApqr,BBnqx,CChpx,DDdlz,16.65
AApqr,BBnqx,CCbt,DDmpy,19.48
AApqr,BBnqx,CCfnw,DDknr,21.27
AApqr,BBnqx,CChpx,DDmx,21.92
AApqr,BBnqx,CCbt,DDkrs,26.5
AApqr,BBnqx,CCfnw,DDlmr,28.25
AApqr,BBnqx,CChpx,DDcwz,29.76
AAmz,BBgqt,CCbt,DDmx,29.74
AAmz,BBgqt,CCfnw,DDkrs,31.33
AAmz,BBgqt,CChpx,DDlmr,36.33
AAmz,BBgqt,CCbt,DDcwz,37.74
AAmz,BBgqt,CCfnw,DDqz,37.17
AAmz,BBgqt,CChpx,DDcmp,40.72
AAmz,BBgqt,CCbt,DDbmz,42.12
AAmz,BBgqt,CCfnw,DDgv,46.27
AAmz,BBgqt,CChpx,DDdlz,47.09
AAmz,BBgqt,CCbt,DDmpy,48.49
AAmz,BBgqt,CCfnw,DDknr,48.84
AAmz,BBgqt,CChpx,DDmx,49.1
AAmz,BBgqt,CCbt,DDkrs,50.82
AAmz,BBgqt,CCfnw,DDlmr,55.1
AAmz,BBgqt,CChpx,DDcwz,58.78
AAcy,BBbkv,CCbt,DDmx,58.39
AAcy,BBbkv,CCfnw,DDkrs,63.28
AAcy,BBbkv,CChpx,DDlmr,65.2
AAcy,BBbkv,CCbt,DDcwz,66.11
AAcy,BBbkv,CCfnw,DDqz,67.71
AAcy,BBbkv,CChpx,DDcmp,68.64
AAcy,BBbkv,CCbt,DDbmz,70.72
AAcy,BBbkv,CCfnw,DDgv,70.19
AAcy,BBbkv,CChpx,DDdlz,73.73
AAcy,BBbkv,CCbt,DDmpy,77.19
AAcy,BBbkv,CCfnw,DDknr,78.29
AAcy,BBbkv,CChpx,DDmx,80.4
AAcy,BBbkv,CCbt,DDkrs,80.61
AAcy,BBbkv,CCfnw,DDlmr,82.49
AAcy,BBbkv,CChpx,DDcwz,81.21
AApqr,BBcjx,CCbt,DDmx,84.1
AApqr,BBcjx,CCfnw,DDkrs,85.52
AApqr,BBcjx,CChpx,DDlmr,87.78
AApqr,BBcjx,CCbt,DDcwz,90.34
AApqr,BBcjx,CCfnw,DDqz,92.09
AApqr,BBcjx,CChpx,DDcmp,93.96
AApqr,BBcjx,CCbt,DDbmz,94.27
AApqr,BBcjx,CCfnw,DDgv,97.72
AApqr,BBcjx,CChpx,DDdlz,99.83
AApqr,BBcjx,CCbt,DDmpy,99.75
AApqr,BBcjx,CCfnw,DDknr,-7.3
AApqr,BBcjx,CChpx,DDmx,-91.77
AApqr,BBcjx,CCbt,DDkrs,-90.16
AApqr,BBcjx,CCfnw,DDlmr,-87.82
AApqr,BBcjx,CChpx,DDcwz,-86.79
AAmz,BBbpv,CCbt,DDmx,-85.52
AAmz,BBbpv,CCfnw,DDkrs,-83.75
AAmz,BBbpv,CChpx,DDlmr,-83.3
AAmz,BBbpv,CCbt,DDcwz,-82.91
AAmz,BBbpv,CCfnw,DDqz,-81.63
AAmz,BBbpv,CChpx,DDcmp,-79.05
AAmz,BBbpv,CCbt,DDbmz,-79.27
AAmz,BBbpv,CCfnw,DDgv,-77.88
AAmz,BBbpv,CChpx,DDdlz,-78.01
AAmz,BBbpv,CCbt,DDmpy,-79.99
AAmz,BBbpv,CCfnw,DDknr,-74.11
AAmz,BBbpv,CChpx,DDmx,-73.72
AAmz,BBbpv,CCbt,DDkrs,-75.57
AAmz,BBbpv,CCfnw,DDlmr,-69.17
AAmz,BBbpv,CChpx,DDcwz,-69.42
AAcy,BBhpt,CCbt,DDmx,-66.74
AAcy,BBhpt,CCfnw,DDkrs,-66.27
