AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AAdk,BBtw,CChv,DDnt,0.73
AAdk,BBtw,CCst,DDnw,2.67
AAdk,BBtw,CCbx,DDrz,3.18
AAdk,BBtw,CChv,DDcl,4.06
AAdk,BBtw,CCst,DDlp,6.39
AAdk,BBtw,CCbx,DDcs,7.02
AAdn,BBrv,CChv,DDnt,16.98
AAdn,BBrv,CCst,DDnw,17.73
AAdn,BBrv,CCbx,DDrz,27.93
AAdn,BBrv,CChv,DDcl,31.29
AAdn,BBrv,CCst,DDlp,38.95
AAdn,BBrv,CCbx,DDcs,39.78
AAdk,BBmn,CChv,DDnt,57.93
AAdk,BBmn,CCst,DDnw,58.36
AAdk,BBmn,CCbx,DDrz,59.98
AAdk,BBmn,CChv,DDcl,63.66
AAdk,BBmn,CCst,DDlp,68.52
AAdk,BBmn,CCbx,DDcs,71.47
AAdn,BBpw,CChv,DDnt,75.89
AAdn,BBpw,CCst,DDnw,79.53
AAdn,BBpw,CCbx,DDrz,80.04
AAdn,BBpw,CChv,DDcl,88.28
AAdn,BBpw,CCst,DDlp,93.8
AAdn,BBpw,CCbx,DDcs,95.38
