AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,1.7
AApqr,BBnqx,CCbt,DDcy,EEbkv,1.69
AApqr,BBnqx,CCbt,DDmx,EEkqy,3.87
AApqr,BBnqx,CCbt,DDcy,EEqz,1.1
AApqr,BBnqx,CCbt,DDmx,EEcrv,5.52
AApqr,BBnqx,CCbt,DDcy,EEdhv,5.04
AAgqt,BBfnw,CCkrs,DDmx,EEmz,6.85
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,8.2
AAgqt,BBfnw,CCkrs,DDmx,EEkqy,9.63
AAgqt,BBfnw,CCkrs,DDcy,EEqz,1.43
AAgqt,BBfnw,CCkrs,DDmx,EEcrv,11.51
AAgqt,BBfnw,CCkrs,DDcy,EEdhv,11.42
AAhpx,BBlmr,CCcqx,DDmx,EEmz,11.65
AAhpx,BBlmr,CCcqx,DDcy,EEbkv,13.41
AAhpx,BBlmr,CCcqx,DDmx,EEkqy,12.09
AAhpx,BBlmr,CCcqx,DDcy,EEqz,15.26
AAhpx,BBlmr,CCcqx,DDmx,EEcrv,17.81
AAhpx,BBlmr,CCcqx,DDcy,EEdhv,18.85
AApqr,BBnqx,CCbpv,DDmx,EEmz,17.02
AApqr,BBnqx,CCbpv,DDcy,EEbkv,18.43
AApqr,BBnqx,CCbpv,DDmx,EEkqy,21.27
AApqr,BBnqx,CCbpv,DDcy,EEqz,21.26
AApqr,BBnqx,CCbpv,DDmx,EEcrv,20.56
AApqr,BBnqx,CCbpv,DDcy,EEdhv,24.93
AAgqt,BBfnw,CCprw,DDmx,EEmz,25.28
AAgqt,BBfnw,CCprw,DDcy,EEbkv,26.48
AAgqt,BBfnw,CCprw,DDmx,EEkqy,26.01
AAgqt,BBfnw,CCprw,DDcy,EEqz,27.34
AAgqt,BBfnw,CCprw,DDmx,EEcrv,22.15
AAgqt,BBfnw,CCprw,DDcy,EEdhv,21.47
AAhpx,BBlmr,CCbmz,DDmx,EEmz,22.48
AAhpx,BBlmr,CCbmz,DDcy,EEbkv,24.44
AAhpx,BBlmr,CCbmz,DDmx,EEkqy,27.15
AAhpx,BBlmr,CCbmz,DDcy,EEqz,8.83
AAhpx,BBlmr,CCbmz,DDmx,EEcrv,9.55
AAhpx,BBlmr,CCbmz,DDcy,EEdhv,12.55
AApqr,BBnqx,CCgjm,DDmx,EEmz,12.4
AApqr,BBnqx,CCgjm,DDcy,EEbkv,13.88
AApqr,BBnqx,CCgjm,DDmx,EEkqy,13.36
AApqr,BBnqx,CCgjm,DDcy,EEqz,13.06
AApqr,BBnqx,CCgjm,DDmx,EEcrv,14.27
AApqr,BBnqx,CCgjm,DDcy,EEdhv,15.73
AAgqt,BBfnw,CClt,DDmx,EEmz,4.44
AAgqt,BBfnw,CClt,DDcy,EEbkv,17.5
AAgqt,BBfnw,CClt,DDmx,EEkqy,5.13
AAgqt,BBfnw,CClt,DDcy,EEqz,19.51
AAgqt,BBfnw,CClt,DDmx,EEcrv,19.3
AAgqt,BBfnw,CClt,DDcy,EEdhv,7.94
