AA,BB,CC,DD,Value
AA,BB,CC,DD,Value
AApqr,BBnqx,CCbt,DDmx,1.83
AApqr,BBnqx,CCfnw,DDkrs,5.17
AApqr,BBnqx,CChpx,DDlmr,5.32
AApqr,BBnqx,CCbt,DDcwz,8.38
AApqr,BBnqx,CCfnw,DDqz,9.66
AApqr,BBnqx,CChpx,DDcmp,10.95
AApqr,BBnqx,CCbt,DDbmz,13.6
AApqr,BBnqx,CCfnw,DDgv,15.95
AApqr,BBnqx,CChpx,DDdlz,15.08
AApqr,BBnqx,CCbt,DDmpy,20.39
AApqr,BBnqx,CCfnw,DDmx,21.98
AApqr,BBnqx,CChpx,DDkrs,21.61
AApqr,BBnqx,CCbt,DDlmr,24.16
AApqr,BBnqx,CCfnw,DDcwz,25.34
AApqr,BBnqx,CChpx,DDqz,24.67
AAmz,BBgqt,CCbt,DDmx,27.02
AAmz,BBgqt,CCfnw,DDkrs,24.85
AAmz,BBgqt,CChpx,DDlmr,27.76
AAmz,BBgqt,CCbt,DDcwz,32.91
AAmz,BBgqt,CCfnw,DDqz,32.15
AAmz,BBgqt,CChpx,DDcmp,35.97
AAmz,BBgqt,CCbt,DDbmz,37.53
AAmz,BBgqt,CCfnw,DDgv,40.67
AAmz,BBgqt,CChpx,DDdlz,43.49
AAmz,BBgqt,CCbt,DDmpy,43.8
AAmz,BBgqt,CCfnw,DDmx,46.45
AAmz,BBgqt,CChpx,DDkrs,46.79
AAmz,BBgqt,CCbt,DDlmr,51.87
AAmz,BBgqt,CCfnw,DDcwz,52.01
AAmz,BBgqt,CChpx,DDqz,53.84
AAcy,BBbkv,CCbt,DDmx,56.9
AAcy,BBbkv,CCfnw,DDkrs,61.77
AAcy,BBbkv,CChpx,DDlmr,62.2
AAcy,BBbkv,CCbt,DDcwz,63.7
AAcy,BBbkv,CCfnw,DDqz,62.81
AAcy,BBbkv,CChpx,DDcmp,63.33
AAcy,BBbkv,CCbt,DDbmz,71.08
AAcy,BBbkv,CCfnw,DDgv,72.95
AAcy,BBbkv,CChpx,DDdlz,73.09
AAcy,BBbkv,CCbt,DDmpy,76.13
AAcy,BBbkv,CCfnw,DDmx,76.66
AAcy,BBbkv,CChpx,DDkrs,80.55
AAcy,BBbkv,CCbt,DDlmr,81.66
AAcy,BBbkv,CCfnw,DDcwz,81.45
AAcy,BBbkv,CChpx,DDqz,83.8
AApqr,BBcjx,CCbt,DDmx,86.48
AApqr,BBcjx,CCfnw,DDkrs,87.47
AApqr,BBcjx,CChpx,DDlmr,88.87
AApqr,BBcjx,CCbt,DDcwz,88.85
AApqr,BBcjx,CCfnw,DDqz,87.67
AApqr,BBcjx,CChpx,DDcmp,91.45
AApqr,BBcjx,CCbt,DDbmz,87.38
AApqr,BBcjx,CCfnw,DDgv,95.08
AApqr,BBcjx,CChpx,DDdlz,96.35
AApqr,BBcjx,CCbt,DDmpy,0.91
AApqr,BBcjx,CCfnw,DDmx,-95.74
AApqr,BBcjx,CChpx,DDkrs,-94.58
AApqr,BBcjx,CCbt,DDlmr,-93.89
AApqr,BBcjx,CCfnw,DDcwz,-94.31
AApqr,BBcjx,CChpx,DDqz,-91.21
AAmz,BBbpv,CCbt,DDmx,-89.59
AAmz,BBbpv,CCfnw,DDkrs,-88.66
AAmz,BBbpv,CChpx,DDlmr,-89.46
AAmz,BBbpv,CCbt,DDcwz,-86.99
AAmz,BBbpv,CCfnw,DDqz,-85.24
AAmz,BBbpv,CChpx,DDcmp,-1.72
AAmz,BBbpv,CCbt,DDbmz,-79.52
AAmz,BBbpv,CCfnw,DDgv,-78.73
AAmz,BBbpv,CChpx,DDdlz,-76.27
AAmz,BBbpv,CCbt,DDmpy,-74.83
AAmz,BBbpv,CCfnw,DDmx,-72.23
AAmz,BBbpv,CChpx,DDkrs,-67.87
AAmz,BBbpv,CCbt,DDlmr,-65.52
AAmz,BBbpv,CCfnw,DDcwz,-64.82
AAmz,BBbpv,CChpx,DDqz,-65.72
AAcy,BBhpt,CCbt,DDmx,-63.82
AAcy,BBhpt,CCfnw,DDkrs,-59.97
