AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,7.63
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFgqt,8.27
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFgqt,8.04
AApqr,BBnqx,CCcy,DDhpt,EEmz,FFgqt,12.94
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFgqt,13.32
AApqr,BBnqx,CCcy,DDbsz,EEmz,FFgqt,17.51
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,18.91
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFgqt,20.61
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFgqt,20.33
AAfnw,BBkrs,CCcy,DDhpt,EEmz,FFgqt,22.03
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFgqt,23.46
AAfnw,BBkrs,CCcy,DDbsz,EEmz,FFgqt,23.43
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,31.33
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFgqt,34.28
AAcqx,BBcjx,CCbt,DDcwz,EEmz,FFgqt,36.98
AAcqx,BBcjx,CCcy,DDhpt,EEmz,FFgqt,37.82
AAcqx,BBcjx,CCbt,DDbmz,EEmz,FFgqt,45.52
AAcqx,BBcjx,CCcy,DDbsz,EEmz,FFgqt,47.88
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,51.52
AApqr,BBqz,CCcy,DDbkv,EEmz,FFgqt,51.86
AApqr,BBqz,CCbt,DDcwz,EEmz,FFgqt,56.86
AApqr,BBqz,CCcy,DDhpt,EEmz,FFgqt,57.94
AApqr,BBqz,CCbt,DDbmz,EEmz,FFgqt,58.62
AApqr,BBqz,CCcy,DDbsz,EEmz,FFgqt,58.67
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,60.86
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFgqt,61.96
AAfnw,BBbgp,CCbt,DDcwz,EEmz,FFgqt,60.92
AAfnw,BBbgp,CCcy,DDhpt,EEmz,FFgqt,62.59
AAfnw,BBbgp,CCbt,DDbmz,EEmz,FFgqt,68.84
AAfnw,BBbgp,CCcy,DDbsz,EEmz,FFgqt,68.09
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,77.55
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFgqt,80.56
AAcqx,BBgv,CCbt,DDcwz,EEmz,FFgqt,81.93
AAcqx,BBgv,CCcy,DDhpt,EEmz,FFgqt,81.2
AAcqx,BBgv,CCbt,DDbmz,EEmz,FFgqt,83.27
AAcqx,BBgv,CCcy,DDbsz,EEmz,FFgqt,84.91
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,85.82
AApqr,BBlt,CCcy,DDbkv,EEmz,FFgqt,87.76
AApqr,BBlt,CCbt,DDcwz,EEmz,FFgqt,89.2
AApqr,BBlt,CCcy,DDhpt,EEmz,FFgqt,92.42
AApqr,BBlt,CCbt,DDbmz,EEmz,FFgqt,96.9
AApqr,BBlt,CCcy,DDbsz,EEmz,FFgqt,96.21
