AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,FFgqt,0.36
AApqr,BBnqx,CCcy,DDbkv,EEmz,FFlmr,1.4
AApqr,BBnqx,CCbt,DDcwz,EEmz,FFgqt,6.28
AApqr,BBnqx,CCcy,DDhpt,EEmz,FFlmr,13.44
AApqr,BBnqx,CCbt,DDbmz,EEmz,FFgqt,14.0
AApqr,BBnqx,CCcy,DDbsz,EEmz,FFlmr,14.73
AAfnw,BBkrs,CCbt,DDmx,EEmz,FFgqt,18.68
AAfnw,BBkrs,CCcy,DDbkv,EEmz,FFlmr,20.31
AAfnw,BBkrs,CCbt,DDcwz,EEmz,FFgqt,21.19
AAfnw,BBkrs,CCcy,DDhpt,EEmz,FFlmr,20.15
AAfnw,BBkrs,CCbt,DDbmz,EEmz,FFgqt,24.27
AAfnw,BBkrs,CCcy,DDbsz,EEmz,FFlmr,30.79
AAcqx,BBcjx,CCbt,DDmx,EEmz,FFgqt,32.7
AAcqx,BBcjx,CCcy,DDbkv,EEmz,FFlmr,33.57
AAcqx,BBcjx,CCbt,DDcwz,EEmz,FFgqt,33.72
AAcqx,BBcjx,CCcy,DDhpt,EEmz,FFlmr,37.03
AAcqx,BBcjx,CCbt,DDbmz,EEmz,FFgqt,43.98
AAcqx,BBcjx,CCcy,DDbsz,EEmz,FFlmr,46.11
AApqr,BBqz,CCbt,DDmx,EEmz,FFgqt,51.56
AApqr,BBqz,CCcy,DDbkv,EEmz,FFlmr,52.69
AApqr,BBqz,CCbt,DDcwz,EEmz,FFgqt,51.52
AApqr,BBqz,CCcy,DDhpt,EEmz,FFlmr,54.53
AApqr,BBqz,CCbt,DDbmz,EEmz,FFgqt,54.31
AApqr,BBqz,CCcy,DDbsz,EEmz,FFlmr,52.48
AAfnw,BBbgp,CCbt,DDmx,EEmz,FFgqt,58.26
AAfnw,BBbgp,CCcy,DDbkv,EEmz,FFlmr,59.88
AAfnw,BBbgp,CCbt,DDcwz,EEmz,FFgqt,61.34
AAfnw,BBbgp,CCcy,DDhpt,EEmz,FFlmr,63.86
AAfnw,BBbgp,CCbt,DDbmz,EEmz,FFgqt,66.51
AAfnw,BBbgp,CCcy,DDbsz,EEmz,FFlmr,66.91
AAcqx,BBgv,CCbt,DDmx,EEmz,FFgqt,70.48
AAcqx,BBgv,CCcy,DDbkv,EEmz,FFlmr,72.03
AAcqx,BBgv,CCbt,DDcwz,EEmz,FFgqt,74.9
AAcqx,BBgv,CCcy,DDhpt,EEmz,FFlmr,77.62
AAcqx,BBgv,CCbt,DDbmz,EEmz,FFgqt,78.56
AAcqx,BBgv,CCcy,DDbsz,EEmz,FFlmr,78.86
AApqr,BBlt,CCbt,DDmx,EEmz,FFgqt,82.87
AApqr,BBlt,CCcy,DDbkv,EEmz,FFlmr,84.33
AApqr,BBlt,CCbt,DDcwz,EEmz,FFgqt,88.0
AApqr,BBlt,CCcy,DDhpt,EEmz,FFlmr,88.9
AApqr,BBlt,CCbt,DDbmz,EEmz,FFgqt,90.38
AApqr,BBlt,CCcy,DDbsz,EEmz,FFlmr,90.55
AAfnw,BBknr,CCbt,DDmx,EEmz,FFgqt,92.67
AAfnw,BBknr,CCcy,DDbkv,EEmz,FFlmr,93.79
AAfnw,BBknr,CCbt,DDcwz,EEmz,FFgqt,94.37
AAfnw,BBknr,CCcy,DDhpt,EEmz,FFlmr,96.23
AAfnw,BBknr,CCbt,DDbmz,EEmz,FFgqt,96.9
AAfnw,BBknr,CCcy,DDbsz,EEmz,FFlmr,99.44
