AA,BB,CC,DD,EE,Value
AA,BB,CC,DD,EE,Value
AApqr,BBnqx,CCbt,DDmx,EEmz,2.63
AApqr,BBnqx,CCbt,DDcy,EEbkv,3.62
AApqr,BBnqx,CCbt,DDmx,EEkqy,5.12
AApqr,BBnqx,CCbt,DDcy,EEqz,10.21
AApqr,BBnqx,CCbt,DDmx,EEcrv,14.51
AApqr,BBnqx,CCbt,DDcy,EEdhv,15.81
AApqr,BBnqx,CCbt,DDmx,EEbhk,17.98
AApqr,BBnqx,CCbt,DDcy,EEmpy,24.08
AApqr,BBnqx,CCbt,DDmx,EEmz,34.9
AApqr,BBnqx,CCbt,DDcy,EEbkv,38.81
AAgqt,BBfnw,CCkrs,DDmx,EEmz,47.38
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,48.71
AAgqt,BBfnw,CCkrs,DDmx,EEkqy,48.35
AAgqt,BBfnw,CCkrs,DDcy,EEqz,49.77
AAgqt,BBfnw,CCkrs,DDmx,EEcrv,52.8
AAgqt,BBfnw,CCkrs,DDcy,EEdhv,58.85
AAgqt,BBfnw,CCkrs,DDmx,EEbhk,59.92
AAgqt,BBfnw,CCkrs,DDcy,EEmpy,60.26
AAgqt,BBfnw,CCkrs,DDmx,EEmz,62.31
AAgqt,BBfnw,CCkrs,DDcy,EEbkv,62.38
AAhpx,BBlmr,CCcqx,DDmx,EEmz,64.55
AAhpx,BBlmr,CCcqx,DDcy,EEbkv,65.14
AAhpx,BBlmr,CCcqx,DDmx,EEkqy,67.69
AAhpx,BBlmr,CCcqx,DDcy,EEqz,68.54
AAhpx,BBlmr,CCcqx,DDmx,EEcrv,68.44
AAhpx,BBlmr,CCcqx,DDcy,EEdhv,74.29
AAhpx,BBlmr,CCcqx,DDmx,EEbhk,75.13
AAhpx,BBlmr,CCcqx,DDcy,EEmpy,76.19
AAhpx,BBlmr,CCcqx,DDmx,EEmz,76.32
AAhpx,BBlmr,CCcqx,DDcy,EEbkv,77.02
AApqr,BBnry,CCbt,DDmx,EEmz,79.1
AApqr,BBnry,CCbt,DDcy,EEbkv,82.62
AApqr,BBnry,CCbt,DDmx,EEkqy,86.72
AApqr,BBnry,CCbt,DDcy,EEqz,87.13
AApqr,BBnry,CCbt,DDmx,EEcrv,88.2
AApqr,BBnry,CCbt,DDcy,EEdhv,89.94
AApqr,BBnry,CCbt,DDmx,EEbhk,94.9
AApqr,BBnry,CCbt,DDcy,EEmpy,94.8
AApqr,BBnry,CCbt,DDmx,EEmz,99.72
AApqr,BBnry,CCbt,DDcy,EEbkv,-6.59
AAgqt,BBhpt,CCkrs,DDmx,EEmz,-99.67
AAgqt,BBhpt,CCkrs,DDcy,EEbkv,-98.95
AAgqt,BBhpt,CCkrs,DDmx,EEkqy,-97.85
AAgqt,BBhpt,CCkrs,DDcy,EEqz,-94.55
AAgqt,BBhpt,CCkrs,DDmx,EEcrv,-90.86
AAgqt,BBhpt,CCkrs,DDcy,EEdhv,-89.5
AAgqt,BBhpt,CCkrs,DDmx,EEbhk,-88.06
AAgqt,BBhpt,CCkrs,DDcy,EEmpy,-87.57
AAgqt,BBhpt,CCkrs,DDmx,EEmz,-86.49
AAgqt,BBhpt,CCkrs,DDcy,EEbkv,-1.22
AAhpx,BBlsx,CCcqx,DDmx,EEmz,-81.48
AAhpx,BBlsx,CCcqx,DDcy,EEbkv,-81.08
AAhpx,BBlsx,CCcqx,DDmx,EEkqy,-79.55
AAhpx,BBlsx,CCcqx,DDcy,EEqz,-78.42
AAhpx,BBlsx,CCcqx,DDmx,EEcrv,-76.12
AAhpx,BBlsx,CCcqx,DDcy,EEdhv,-76.34
AAhpx,BBlsx,CCcqx,DDmx,EEbhk,-74.37
AAhpx,BBlsx,CCcqx,DDcy,EEmpy,-73.15
AAhpx,BBlsx,CCcqx,DDmx,EEmz,-70.63
AAhpx,BBlsx,CCcqx,DDcy,EEbkv,-67.33
