AA,BB,CC,DD,EE,FF,Value
AA,BB,CC,DD,EE,FF,Value
AAdk,BBtw,CChv,DDnt,EEdn,FFrv,10.62
AAdk,BBtw,CCtv,DDmn,EEdn,FFrz,18.3
AAdk,BBtw,CChv,DDcl,EEdn,FFrv,29.75
AAdk,BBtw,CCtv,DDhz,EEdn,FFrz,32.24
AAdk,BBtw,CChv,DDhm,EEdn,FFrv,32.7
AAdk,BBtw,CCtv,DDnt,EEdn,FFrz,36.38
AAst,BBnw,CChv,DDnt,EEdn,FFrv,36.3
AAst,BBnw,CCtv,DDmn,EEdn,FFrz,38.65
AAst,BBnw,CChv,DDcl,EEdn,FFrv,37.87
AAst,BBnw,CCtv,DDhz,EEdn,FFrz,47.34
AAst,BBnw,CChv,DDhm,EEdn,FFrv,49.33
AAst,BBnw,CCtv,DDnt,EEdn,FFrz,49.4
AAdk,BBpw,CChv,DDnt,EEdn,FFrv,62.82
AAdk,BBpw,CCtv,DDmn,EEdn,FFrz,71.12
AAdk,BBpw,CChv,DDcl,EEdn,FFrv,71.57
AAdk,BBpw,CCtv,DDhz,EEdn,FFrz,79.5
AAdk,BBpw,CChv,DDhm,EEdn,FFrv,86.72
AAdk,BBpw,CCtv,DDnt,EEdn,FFrz,86.23
AAst,BBlp,CChv,DDnt,EEdn,FFrv,88.24
AAst,BBlp,CCtv,DDmn,EEdn,FFrz,86.22
AAst,BBlp,CChv,DDcl,EEdn,FFrv,88.89
AAst,BBlp,CCtv,DDhz,EEdn,FFrz,87.3
AAst,BBlp,CChv,DDhm,EEdn,FFrv,94.44
AAst,BBlp,CCtv,DDnt,EEdn,FFrz,95.37
